trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery
6,go_to_target_coordinate,2026-03-16T14:35:52.419,11.176,1,-1,20,84,-1,20,84,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:52.520,11.278,1,-1,20,84,-1,20,84,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:52.624,11.381,1,-1,20,84,-1,20,84,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:52.729,11.487,2,0,-11,85,0,39,85,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:52.832,11.589,2,0,-11,85,0,39,85,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:52.937,11.695,2,0,-11,85,0,39,85,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:53.041,11.799,2,1,-4,84,1,46,84,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:53.147,11.904,2,1,-4,84,1,46,84,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:53.252,12.01,2,1,-4,84,1,46,84,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:53.358,12.115,2,1,-4,84,1,46,84,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:53.462,12.22,2,0,2,83,0,52,83,-37,-1,1,0,55
6,go_to_target_coordinate,2026-03-16T14:35:53.567,12.324,2,0,2,83,0,52,83,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:53.672,12.43,2,0,2,83,0,52,83,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:53.775,12.533,2,0,2,83,0,52,83,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:53.877,12.635,2,0,9,83,0,59,83,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:53.982,12.739,2,0,9,83,0,59,83,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.087,12.845,2,0,9,83,0,59,83,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.192,12.95,2,0,9,83,0,59,83,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.294,13.052,2,0,17,82,0,67,82,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.400,13.158,2,0,17,82,0,67,82,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.504,13.262,2,0,17,82,0,67,82,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.607,13.364,2,0,17,82,0,67,82,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.712,13.47,3,-3,-29,79,-3,71,79,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.817,13.575,3,-3,-29,79,-3,71,79,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:54.920,13.677,3,-3,-29,79,-3,71,79,-37,-1,1,0,54
6,go_to_target_coordinate,2026-03-16T14:35:55.025,13.783,3,0,-17,80,0,83,80,-37,-1,0,0,54
6,go_to_target_coordinate,2026-03-16T14:35:55.131,13.888,3,0,-17,80,0,83,80,-37,-1,0,0,54
6,go_to_target_coordinate,2026-03-16T14:35:55.232,13.99,3,0,-17,80,0,83,80,-37,-1,0,0,54
6,go_to_target_coordinate,2026-03-16T14:35:55.338,14.096,3,0,-17,80,0,83,80,-37,0,0,0,54
6,go_to_target_coordinate,2026-03-16T14:35:55.443,14.201,3,-1,-7,81,-1,93,81,-37,0,0,0,54
6,go_to_target_coordinate,2026-03-16T14:35:55.549,14.307,3,-1,-7,81,-1,93,81,-37,0,0,0,53
6,go_to_target_coordinate,2026-03-16T14:35:55.654,14.412,3,-1,-7,81,-1,93,81,-37,0,0,0,53
6,go_to_target_coordinate,2026-03-16T14:35:55.760,14.518,3,-1,-7,81,-1,93,81,-37,0,0,0,53
6,go_to_target_coordinate,2026-03-16T14:35:55.862,14.62,3,-2,-5,80,-2,95,80,-37,0,0,0,53
6,go_to_target_coordinate,2026-03-16T14:35:55.963,14.721,3,-2,-5,80,-2,95,80,-37,0,0,0,53
6,go_to_target_coordinate,2026-03-16T14:35:56.069,14.827,3,-2,-5,80,-2,95,80,-37,0,0,0,53
6,go_to_target_coordinate,2026-03-16T14:35:56.175,14.932,3,-2,-5,80,-2,95,80,-37,0,0,0,53
6,go_to_target_coordinate,2026-03-16T14:35:56.280,15.038,3,-1,-4,81,-1,96,81,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:56.381,15.139,3,-1,-4,81,-1,96,81,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:56.486,15.243,3,-1,-4,81,-1,96,81,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:56.591,15.349,3,-1,-4,80,-1,96,80,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:56.693,15.451,3,-1,-4,80,-1,96,80,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:56.798,15.556,3,-1,-4,80,-1,96,80,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:56.904,15.661,3,-1,-4,80,-1,96,80,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:57.005,15.763,3,-2,-3,81,-2,97,81,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:57.110,15.868,3,-2,-3,81,-2,97,81,-37,0,0,0,53
6,post_coordinate_move,2026-03-16T14:35:57.216,15.973,3,-2,-3,81,-2,97,81,-37,0,0,0,53
6,landing,2026-03-16T14:35:57.321,16.079,3,-3,-5,81,-3,95,81,-37,0,0,0,53
6,landing,2026-03-16T14:35:57.425,16.182,3,-3,-5,81,-3,95,81,-37,0,0,0,53
6,landing,2026-03-16T14:35:57.529,16.287,3,-3,-5,81,-3,95,81,-37,0,0,0,52
6,landing,2026-03-16T14:35:57.632,16.389,3,-3,-5,81,-3,95,81,-37,0,0,0,52
6,landing,2026-03-16T14:35:57.737,16.495,3,-2,-4,81,-2,96,81,-37,0,0,0,52
6,landing,2026-03-16T14:35:57.838,16.596,3,-2,-4,81,-2,96,81,-37,0,0,0,52
6,landing,2026-03-16T14:35:57.943,16.7,3,-2,-4,81,-2,96,81,-37,0,0,0,52
6,landing,2026-03-16T14:35:58.046,16.804,3,-2,-4,81,-2,96,81,-37,0,0,0,52
6,landing,2026-03-16T14:35:58.152,16.91,3,-2,-3,81,-2,97,81,-37,0,0,-1,52
6,landing,2026-03-16T14:35:58.255,17.013,3,-2,-3,81,-2,97,81,-37,0,0,-2,52
6,landing,2026-03-16T14:35:58.360,17.118,3,-2,-3,81,-2,97,81,-37,0,0,-3,52
6,landing,2026-03-16T14:35:58.465,17.222,3,-2,-2,79,-2,98,79,-37,0,0,-3,52
6,landing,2026-03-16T14:35:58.567,17.325,3,-2,-2,79,-2,98,79,-37,0,0,-4,52
6,landing,2026-03-16T14:35:58.670,17.427,3,-2,-2,79,-2,98,79,-37,0,0,-4,52
6,landing,2026-03-16T14:35:58.775,17.533,3,-2,-2,79,-2,98,79,-37,0,0,-4,52
6,landing,2026-03-16T14:35:58.878,17.636,3,-2,-2,68,-2,98,68,-37,0,0,-4,52
6,landing,2026-03-16T14:35:58.981,17.739,3,-2,-2,68,-2,98,68,-37,0,0,-4,52
6,landing,2026-03-16T14:35:59.082,17.84,3,-2,-2,68,-2,98,68,-37,0,0,-4,52
6,landing,2026-03-16T14:35:59.188,17.946,3,-1,-1,51,-1,99,51,-37,0,0,-4,52
6,landing,2026-03-16T14:35:59.290,18.048,3,-1,-1,51,-1,99,51,-37,0,0,-4,52
6,landing,2026-03-16T14:35:59.396,18.153,3,-1,-1,51,-1,99,51,-37,0,0,-4,52
6,landing,2026-03-16T14:35:59.498,18.256,3,-1,-1,51,-1,99,51,-37,0,0,-4,52
6,landing,2026-03-16T14:35:59.602,18.36,3,-1,0,30,-1,100,30,-37,0,0,-4,51
6,landing,2026-03-16T14:35:59.707,18.464,3,-1,0,30,-1,100,30,-37,0,0,-3,51
6,landing,2026-03-16T14:35:59.812,18.57,3,-1,0,30,-1,100,30,-37,0,0,-3,51
6,landing,2026-03-16T14:35:59.918,18.676,3,-1,0,30,-1,100,30,-37,0,0,-2,51
6,landing,2026-03-16T14:36:00.022,18.78,3,-1,0,30,-1,100,30,-37,0,0,-1,51
6,landing,2026-03-16T14:36:00.127,18.885,3,-1,0,30,-1,100,30,-37,0,0,-1,51
6,landing,2026-03-16T14:36:00.229,18.987,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:00.335,19.093,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:00.441,19.198,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:00.546,19.304,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:00.648,19.406,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:00.754,19.511,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:00.856,19.614,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:00.962,19.72,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:01.068,19.825,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:01.173,19.931,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:01.279,20.037,3,-1,0,30,-1,100,30,-37,0,0,-1,51
6,landing,2026-03-16T14:36:01.384,20.142,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:01.488,20.246,3,-1,0,30,-1,100,30,-37,0,0,0,51
6,landing,2026-03-16T14:36:01.594,20.351,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:01.699,20.457,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:01.800,20.557,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:01.905,20.663,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.006,20.764,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.112,20.869,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.215,20.973,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.319,21.076,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.424,21.182,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.530,21.288,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.636,21.394,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.738,21.496,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.840,21.598,3,-1,0,30,-1,100,30,-37,0,0,0,50
6,landing,2026-03-16T14:36:02.943,21.7,3,-1,0,30,-1,100,30,-37,0,0,0,50
7,pre_takeoff,2026-03-16T14:42:43.572,0.0,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:43.676,0.104,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:43.781,0.21,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:43.887,0.315,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:43.988,0.417,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:44.094,0.522,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:44.199,0.628,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:44.305,0.733,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:44.410,0.839,-1,-100,-100,-100,,,,-39,0,0,0,39
7,pre_takeoff,2026-03-16T14:42:44.511,0.94,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:44.616,1.045,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:44.722,1.15,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:44.825,1.254,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:44.930,1.358,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:45.035,1.464,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:45.140,1.568,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:45.242,1.671,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:45.343,1.772,-1,-100,-100,-100,,,,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:45.449,1.877,-1,-100,-100,-100,,,,-39,0,0,1,39
7,takeoff,2026-03-16T14:42:45.550,1.978,-1,-100,-100,-100,,,,-39,0,0,4,39
7,takeoff,2026-03-16T14:42:45.655,2.084,-1,-100,-100,-100,,,,-39,0,0,6,39
7,takeoff,2026-03-16T14:42:45.761,2.189,-1,-100,-100,-100,,,,-39,0,0,8,39
7,takeoff,2026-03-16T14:42:45.863,2.291,-1,-100,-100,-100,,,,-39,0,0,8,39
7,takeoff,2026-03-16T14:42:45.968,2.397,-1,-100,-100,-100,,,,-39,0,0,8,39
7,takeoff,2026-03-16T14:42:46.074,2.502,-1,-100,-100,-100,,,,-39,0,0,7,39
7,takeoff,2026-03-16T14:42:46.178,2.606,-1,-100,-100,-100,,,,-39,0,0,6,39
7,takeoff,2026-03-16T14:42:46.281,2.71,-1,-100,-100,-100,,,,-39,0,0,4,39
7,takeoff,2026-03-16T14:42:46.387,2.815,-1,-100,-100,-100,,,,-39,0,0,3,39
7,takeoff,2026-03-16T14:42:46.492,2.921,1,0,0,54,0,0,54,-39,0,0,2,39
7,takeoff,2026-03-16T14:42:46.596,3.024,1,0,0,54,0,0,54,-39,0,0,1,39
7,takeoff,2026-03-16T14:42:46.700,3.129,1,0,0,54,0,0,54,-39,0,0,1,39
7,takeoff,2026-03-16T14:42:46.806,3.234,1,0,0,54,0,0,54,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:46.911,3.34,1,0,0,75,0,0,75,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.017,3.445,1,0,0,75,0,0,75,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.121,3.549,1,0,0,75,0,0,75,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.223,3.652,1,0,0,75,0,0,75,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.329,3.757,1,-1,0,82,-1,0,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.431,3.859,1,-1,0,82,-1,0,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.536,3.965,1,-1,0,82,-1,0,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.642,4.071,1,-1,0,82,-1,0,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.744,4.172,1,-1,0,83,-1,0,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.849,4.278,1,-1,0,83,-1,0,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:47.950,4.379,1,-1,0,83,-1,0,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.055,4.483,1,-1,0,83,-1,0,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.159,4.588,1,-2,0,83,-2,0,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.265,4.693,1,-2,0,83,-2,0,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.370,4.798,1,-2,0,83,-2,0,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.475,4.903,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.579,5.007,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.684,5.113,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.790,5.218,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:48.896,5.324,1,-2,1,83,-2,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.001,5.43,1,-2,1,83,-2,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.106,5.535,1,-2,1,83,-2,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.212,5.64,1,-2,1,83,-2,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.317,5.746,1,-2,1,83,-2,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.423,5.851,1,-1,2,83,-1,2,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.527,5.955,1,-1,2,83,-1,2,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.632,6.061,1,-1,2,83,-1,2,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.737,6.166,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.843,6.272,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:49.949,6.377,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.054,6.483,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.155,6.583,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.260,6.689,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.365,6.793,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.466,6.895,1,-1,2,81,-1,2,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.572,7.0,1,-1,2,81,-1,2,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.676,7.105,1,-1,2,81,-1,2,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.781,7.21,1,-1,2,81,-1,2,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.885,7.314,1,-1,3,81,-1,3,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:50.987,7.416,1,-1,3,81,-1,3,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.093,7.522,1,-1,3,81,-1,3,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.199,7.627,1,-1,3,81,-1,3,81,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.304,7.733,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.410,7.838,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.515,7.944,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.617,8.045,1,-1,2,82,-1,2,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.722,8.151,1,0,1,82,0,1,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.827,8.255,1,0,1,82,0,1,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:51.932,8.36,1,0,1,82,0,1,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.037,8.466,1,0,1,82,0,1,82,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.143,8.571,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.247,8.676,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.348,8.777,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.453,8.881,1,-1,1,83,-1,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.557,8.986,1,-1,2,83,-1,2,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.662,9.091,1,-1,2,83,-1,2,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.768,9.196,1,-1,2,83,-1,2,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.873,9.302,1,-1,2,83,-1,2,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:52.979,9.408,1,0,1,83,0,1,83,-39,0,0,0,39
7,takeoff,2026-03-16T14:42:53.085,9.513,1,0,1,83,0,1,83,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.190,9.619,1,0,1,83,0,1,83,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.296,9.725,1,0,1,83,0,1,83,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.400,9.829,1,0,1,82,0,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.506,9.934,1,0,1,82,0,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.611,10.039,1,0,1,82,0,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.715,10.144,1,0,1,82,0,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.820,10.248,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:53.922,10.351,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:54.028,10.456,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:54.131,10.56,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,coordinate_climb,2026-03-16T14:42:54.237,10.665,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:54.342,10.771,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:54.447,10.876,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:54.553,10.981,1,-1,1,82,-1,1,82,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:54.658,11.087,1,-2,2,82,-2,2,82,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:54.763,11.192,1,-2,2,82,-2,2,82,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:54.868,11.296,1,-2,2,82,-2,2,82,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:54.972,11.4,1,-2,2,82,-2,2,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.078,11.506,1,-2,2,82,-2,2,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.180,11.608,1,-2,2,82,-2,2,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.285,11.713,1,-2,5,82,-2,5,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.390,11.819,1,-2,5,82,-2,5,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.494,11.922,1,-2,5,82,-2,5,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.599,12.028,1,-2,5,82,-2,5,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.705,12.133,1,-4,10,81,-4,10,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.810,12.238,1,-4,10,81,-4,10,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:55.914,12.342,1,-4,10,81,-4,10,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.015,12.444,1,-4,10,81,-4,10,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.118,12.546,1,-4,21,80,-4,21,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.222,12.651,1,-4,21,80,-4,21,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.323,12.751,1,-4,21,80,-4,21,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.428,12.857,1,-3,30,82,-3,30,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.534,12.963,1,-3,30,82,-3,30,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.639,13.068,1,-3,30,82,-3,30,82,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.745,13.173,2,-1,-5,81,-1,45,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.850,13.279,2,-1,-5,81,-1,45,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:56.953,13.381,2,-1,-5,81,-1,45,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.058,13.487,2,-1,-5,81,-1,45,81,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.161,13.59,2,-1,1,80,-1,51,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.265,13.693,2,-1,1,80,-1,51,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.368,13.797,2,-1,1,80,-1,51,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.471,13.9,2,-2,8,80,-2,58,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.577,14.006,2,-2,8,80,-2,58,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.681,14.109,2,-2,8,80,-2,58,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.786,14.214,2,-2,8,80,-2,58,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.886,14.315,2,-4,15,80,-4,65,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:57.992,14.42,2,-4,15,80,-4,65,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.097,14.525,2,-4,15,80,-4,65,80,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.202,14.631,2,-4,26,79,-4,76,79,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.303,14.731,2,-4,26,79,-4,76,79,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.406,14.834,2,-4,26,79,-4,76,79,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.510,14.939,2,-4,26,79,-4,76,79,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.614,15.043,2,-3,35,79,-3,85,79,-39,-1,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.715,15.144,2,-3,35,79,-3,85,79,-39,-1,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.821,15.249,2,-4,42,79,-4,92,79,-39,-1,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:58.927,15.355,2,-4,42,79,-4,92,79,-39,-1,1,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.032,15.46,2,-4,42,79,-4,92,79,-39,0,0,0,39
7,go_to_target_coordinate,2026-03-16T14:42:59.134,15.562,2,-4,42,79,-4,92,79,-39,0,0,0,39
