trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery,battery_number,takeoff_battery,temph
14,go_to_target_coordinate,2026-03-18T11:00:26.857,15.15,2,-9,11,79,-9,61,79,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:26.962,15.255,2,-9,11,79,-9,61,79,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.066,15.359,2,-13,21,77,-13,71,77,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.171,15.464,2,-13,21,77,-13,71,77,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.275,15.568,2,-13,21,77,-13,71,77,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.378,15.671,2,-13,21,77,-13,71,77,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.479,15.772,2,-13,21,77,-13,71,77,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.584,15.877,3,-8,-25,78,-8,75,78,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.685,15.978,3,-8,-25,78,-8,75,78,-151,1,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.790,16.083,3,-8,-25,78,-8,75,78,-151,0,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.894,16.187,3,-5,-11,80,-5,89,80,-151,0,1,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:27.997,16.291,3,-5,-11,80,-5,89,80,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.102,16.396,3,-5,-11,80,-5,89,80,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.206,16.5,3,-3,-5,79,-3,95,79,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.309,16.602,3,-3,-5,79,-3,95,79,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.410,16.703,3,-3,-5,79,-3,95,79,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.515,16.808,3,-3,-5,79,-3,95,79,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.620,16.913,3,-3,-2,79,-3,98,79,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.721,17.014,3,-3,-2,79,-3,98,79,-151,0,0,0,65,5,65,65
14,go_to_target_coordinate,2026-03-18T11:00:28.823,17.116,3,-3,-2,79,-3,98,79,-151,0,0,0,65,5,65,65
14,coordinate_correction,2026-03-18T11:00:28.928,17.221,3,-3,-2,79,-3,98,79,-151,0,0,0,65,5,65,65
14,coordinate_correction,2026-03-18T11:00:29.032,17.325,3,-3,0,79,-3,100,79,-151,0,0,0,65,5,65,65
14,coordinate_correction,2026-03-18T11:00:29.137,17.43,3,-3,0,79,-3,100,79,-151,0,0,0,65,5,65,65
14,final_descent_prepare,2026-03-18T11:00:29.239,17.532,3,-3,0,79,-3,100,79,-151,0,0,0,65,5,65,65
14,final_descent_prepare,2026-03-18T11:00:29.344,17.637,3,-3,0,79,-3,100,79,-151,0,0,0,65,5,65,65
14,final_descent_prepare,2026-03-18T11:00:29.449,17.742,3,-5,0,79,-5,100,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:29.554,17.848,3,-5,0,79,-5,100,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:29.660,17.953,3,-5,0,79,-5,100,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:29.765,18.058,3,-6,2,79,-6,102,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:29.870,18.164,3,-6,2,79,-6,102,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:29.972,18.265,3,-6,2,79,-6,102,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.076,18.369,3,-6,2,79,-6,102,79,-151,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.178,18.471,3,-6,3,80,-6,103,80,-151,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.283,18.576,3,-6,3,80,-6,103,80,-151,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.384,18.677,3,-6,3,80,-6,103,80,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.487,18.78,3,-6,3,80,-6,103,80,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.588,18.881,3,-7,3,80,-7,103,80,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.692,18.985,3,-7,3,80,-7,103,80,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.796,19.089,3,-7,3,80,-7,103,80,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:30.898,19.191,3,-8,6,79,-8,106,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:31.003,19.296,3,-8,6,79,-8,106,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:31.105,19.398,3,-8,6,79,-8,106,79,-150,0,0,0,65,5,65,65
14,final_global_check,2026-03-18T11:00:31.208,19.502,3,-8,6,79,-8,106,79,-150,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:31.313,19.607,3,-6,5,79,-6,105,79,-150,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:31.419,19.712,3,-6,5,79,-6,105,79,-150,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:31.522,19.815,3,-6,5,79,-6,105,79,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:31.623,19.916,3,-7,5,79,-7,105,79,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:31.728,20.021,3,-7,5,79,-7,105,79,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:31.833,20.126,3,-7,5,79,-7,105,79,-151,0,0,-1,65,5,65,64
14,final_global_check,2026-03-18T11:00:31.937,20.231,3,-6,4,79,-6,104,79,-151,0,0,-2,65,5,65,64
14,final_global_check,2026-03-18T11:00:32.043,20.336,3,-6,4,79,-6,104,79,-150,0,0,-3,65,5,65,64
14,final_global_check,2026-03-18T11:00:32.145,20.439,3,-6,4,79,-6,104,79,-150,0,0,-3,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.249,20.542,3,-6,4,79,-6,104,79,-151,0,0,-3,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.354,20.647,3,-7,3,75,-7,103,75,-151,0,0,-3,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.459,20.753,3,-7,3,75,-7,103,75,-151,0,0,-3,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.565,20.858,3,-7,3,75,-7,103,75,-151,0,0,-3,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.670,20.963,3,-7,3,75,-7,103,75,-151,0,0,-2,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.770,21.064,3,-5,5,61,-5,105,61,-151,0,0,-2,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.874,21.167,3,-5,5,61,-5,105,61,-151,0,0,-1,65,5,65,65
14,final_global_check,2026-03-18T11:00:32.978,21.271,3,-5,5,61,-5,105,61,-151,0,0,-1,65,5,65,65
14,final_global_check,2026-03-18T11:00:33.083,21.376,3,-5,5,61,-5,105,61,-151,0,0,-1,65,5,65,65
14,final_global_check,2026-03-18T11:00:33.189,21.482,3,-4,7,50,-4,107,50,-151,0,0,-1,65,5,65,64
14,final_global_check,2026-03-18T11:00:33.290,21.583,3,-4,7,50,-4,107,50,-151,0,0,-1,65,5,65,64
14,final_global_check,2026-03-18T11:00:33.393,21.687,3,-4,7,50,-4,107,50,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:33.499,21.792,3,-5,8,43,-5,108,43,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:33.604,21.897,3,-5,8,43,-5,108,43,-151,-1,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:33.704,21.998,3,-5,8,43,-5,108,43,-151,-1,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:33.809,22.103,3,-5,8,43,-5,108,43,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:33.911,22.204,3,-2,6,40,-2,106,40,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:34.012,22.306,3,-2,6,40,-2,106,40,-151,0,0,0,65,5,65,64
14,final_global_check,2026-03-18T11:00:34.117,22.41,3,-2,6,40,-2,106,40,-151,0,0,0,65,5,65,63
14,final_global_check,2026-03-18T11:00:34.222,22.516,3,0,3,38,0,103,38,-151,0,0,0,65,5,65,63
14,final_global_check,2026-03-18T11:00:34.324,22.617,3,0,3,38,0,103,38,-151,0,0,0,65,5,65,63
14,final_global_check,2026-03-18T11:00:34.428,22.721,3,0,3,38,0,103,38,-151,0,0,0,65,5,65,63
14,final_global_check,2026-03-18T11:00:34.533,22.826,3,0,3,38,0,103,38,-151,0,0,0,65,5,65,63
14,landing,2026-03-18T11:00:34.636,22.929,3,0,3,38,0,103,38,-151,0,0,0,65,5,65,63
14,landing,2026-03-18T11:00:34.741,23.034,3,0,3,38,0,103,38,-151,0,0,0,65,5,65,63
14,landing,2026-03-18T11:00:34.846,23.139,3,0,3,38,0,103,38,-151,0,0,0,65,5,65,63
14,landing,2026-03-18T11:00:34.951,23.244,3,0,5,39,0,105,39,-151,0,0,0,65,5,65,63
14,landing,2026-03-18T11:00:35.053,23.346,3,0,5,39,0,105,39,-151,0,0,0,65,5,65,63
14,landing,2026-03-18T11:00:35.158,23.452,3,0,5,39,0,105,39,-151,0,0,0,65,5,65,64
14,landing,2026-03-18T11:00:35.264,23.557,3,0,5,39,0,105,39,-151,0,0,0,65,5,65,64
14,landing,2026-03-18T11:00:35.366,23.66,3,-1,7,41,-1,107,41,-151,0,0,-1,65,5,65,64
14,landing,2026-03-18T11:00:35.472,23.765,3,-1,7,41,-1,107,41,-151,0,0,-1,65,5,65,64
14,landing,2026-03-18T11:00:35.577,23.87,3,-1,7,41,-1,107,41,-151,0,0,-2,65,5,65,64
14,landing,2026-03-18T11:00:35.682,23.976,3,-2,8,40,-2,108,40,-151,0,0,-3,65,5,65,64
14,landing,2026-03-18T11:00:35.785,24.078,3,-2,8,40,-2,108,40,-151,0,0,-3,65,5,65,64
14,landing,2026-03-18T11:00:35.890,24.183,3,-2,8,40,-2,108,40,-151,0,0,-4,65,5,65,64
14,landing,2026-03-18T11:00:35.993,24.286,3,-2,8,40,-2,108,40,-151,0,0,-4,65,5,65,64
14,landing,2026-03-18T11:00:36.098,24.391,3,-2,10,32,-2,110,32,-151,0,0,-4,65,5,65,64
14,landing,2026-03-18T11:00:36.201,24.495,3,-2,10,32,-2,110,32,-151,0,0,-4,65,5,65,64
14,landing,2026-03-18T11:00:36.305,24.599,3,-2,10,32,-2,110,32,-151,0,0,-3,65,5,65,64
14,landing,2026-03-18T11:00:36.407,24.7,3,-2,10,32,-2,110,32,-151,0,0,-3,65,5,65,64
14,landing,2026-03-18T11:00:36.512,24.805,3,-2,10,32,-2,110,32,-151,0,0,1,65,5,65,64
14,landing,2026-03-18T11:00:36.615,24.908,3,-2,10,32,-2,110,32,-151,0,0,0,65,5,65,64
14,landing,2026-03-18T11:00:36.720,25.013,3,-2,10,32,-2,110,32,-151,0,0,0,65,5,65,64
14,landing,2026-03-18T11:00:36.823,25.116,3,-2,10,32,-2,110,32,-151,-1,0,0,65,5,65,64
14,landing,2026-03-18T11:00:36.926,25.219,3,-2,10,32,-2,110,32,-151,-1,0,0,65,5,65,64
14,landing,2026-03-18T11:00:37.031,25.324,3,-2,10,32,-2,110,32,-150,-1,0,0,65,5,65,64
14,landing,2026-03-18T11:00:37.133,25.427,3,-2,10,32,-2,110,32,-150,-1,0,0,65,5,65,64
14,landing,2026-03-18T11:00:37.239,25.532,3,-2,10,32,-2,110,32,-150,-1,0,-1,65,5,65,64
14,landing,2026-03-18T11:00:37.340,25.633,3,-2,10,32,-2,110,32,-150,-1,0,-1,65,5,65,64
14,landing,2026-03-18T11:00:37.445,25.738,3,-2,10,32,-2,110,32,-150,-1,0,-1,65,5,65,64
14,landing,2026-03-18T11:00:37.549,25.842,3,-2,10,32,-2,110,32,-150,-1,0,-1,65,5,65,64
14,landing,2026-03-18T11:00:37.650,25.944,3,-2,10,32,-2,110,32,-150,-1,0,0,65,5,65,64
14,landing,2026-03-18T11:00:37.754,26.048,3,-2,10,32,-2,110,32,-150,-1,0,0,65,5,65,64
14,landing,2026-03-18T11:00:37.858,26.151,3,-2,10,32,-2,110,32,-150,-2,0,0,65,5,65,64
14,landing,2026-03-18T11:00:37.959,26.252,3,-2,10,32,-2,110,32,-150,-2,0,0,65,5,65,64
14,landing,2026-03-18T11:00:38.064,26.357,3,-2,10,32,-2,110,32,-150,-2,0,0,65,5,65,64
14,landing,2026-03-18T11:00:38.167,26.46,3,-2,10,32,-2,110,32,-150,-2,0,0,65,5,65,64
14,landing,2026-03-18T11:00:38.272,26.565,3,-2,10,32,-2,110,32,-150,0,0,0,65,5,65,64
14,landing,2026-03-18T11:00:38.373,26.666,3,-2,10,32,-2,110,32,-150,0,0,0,65,5,65,64
14,landing,2026-03-18T11:00:38.478,26.772,3,-2,10,32,-2,110,32,-150,0,0,0,65,5,65,64
15,pre_takeoff,2026-03-18T11:01:29.150,0.0,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,pre_takeoff,2026-03-18T11:01:29.255,0.106,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,pre_takeoff,2026-03-18T11:01:29.357,0.207,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,pre_takeoff,2026-03-18T11:01:29.462,0.313,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,pre_takeoff,2026-03-18T11:01:29.566,0.417,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,pre_takeoff,2026-03-18T11:01:29.671,0.521,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,pre_takeoff,2026-03-18T11:01:29.773,0.623,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,pre_takeoff,2026-03-18T11:01:29.875,0.726,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,pre_takeoff,2026-03-18T11:01:29.977,0.828,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,pre_takeoff,2026-03-18T11:01:30.081,0.932,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:30.187,1.037,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:30.289,1.14,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:30.391,1.242,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:30.493,1.344,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:30.596,1.447,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:30.700,1.551,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:30.802,1.653,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:30.903,1.753,-1,-100,-100,-100,,,,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:31.008,1.859,-1,-100,-100,-100,,,,-153,0,0,2,64,5,64,65
15,takeoff,2026-03-18T11:01:31.113,1.964,-1,-100,-100,-100,,,,-154,0,0,5,64,5,64,65
15,takeoff,2026-03-18T11:01:31.218,2.069,-1,-100,-100,-100,,,,-153,0,0,7,64,5,64,65
15,takeoff,2026-03-18T11:01:31.320,2.171,-1,-100,-100,-100,,,,-153,0,0,7,64,5,64,65
15,takeoff,2026-03-18T11:01:31.425,2.276,-1,-100,-100,-100,,,,-153,0,0,8,64,5,64,65
15,takeoff,2026-03-18T11:01:31.528,2.379,-1,-100,-100,-100,,,,-153,0,0,8,64,5,64,65
15,takeoff,2026-03-18T11:01:31.633,2.484,-1,-100,-100,-100,,,,-153,0,0,7,64,5,64,65
15,takeoff,2026-03-18T11:01:31.735,2.586,-1,-100,-100,-100,,,,-153,0,0,7,64,5,64,65
15,takeoff,2026-03-18T11:01:31.839,2.69,-1,-100,-100,-100,,,,-153,0,0,6,64,5,64,65
15,takeoff,2026-03-18T11:01:31.940,2.79,-1,-100,-100,-100,,,,-153,0,0,4,64,5,64,65
15,takeoff,2026-03-18T11:01:32.043,2.894,1,0,-1,53,0,-1,53,-153,0,0,3,64,5,64,65
15,takeoff,2026-03-18T11:01:32.148,2.998,1,0,-1,53,0,-1,53,-153,0,0,1,64,5,64,65
15,takeoff,2026-03-18T11:01:32.249,3.1,1,0,-1,53,0,-1,53,-153,0,0,1,64,5,64,65
15,takeoff,2026-03-18T11:01:32.354,3.205,1,-1,-1,70,-1,-1,70,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:32.459,3.31,1,-1,-1,70,-1,-1,70,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:32.563,3.413,1,-1,-1,70,-1,-1,70,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:32.668,3.519,1,-1,-1,70,-1,-1,70,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:32.773,3.624,1,-2,-1,74,-2,-1,74,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:32.879,3.729,1,-2,-1,74,-2,-1,74,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:32.984,3.834,1,-2,-1,74,-2,-1,74,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:33.088,3.938,1,-2,-3,74,-2,-3,74,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:33.188,4.039,1,-2,-3,74,-2,-3,74,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:33.291,4.142,1,-2,-3,74,-2,-3,74,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:33.395,4.246,1,-2,-3,74,-2,-3,74,-153,0,0,0,64,5,64,65
15,takeoff,2026-03-18T11:01:33.500,4.351,1,-4,-2,74,-4,-2,74,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:33.602,4.453,1,-4,-2,74,-4,-2,74,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:33.707,4.558,1,-4,-2,74,-4,-2,74,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:33.811,4.661,1,-4,-2,74,-4,-2,74,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:33.916,4.767,1,-3,-2,77,-3,-2,77,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.019,4.87,1,-3,-2,77,-3,-2,77,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.124,4.975,1,-3,-2,77,-3,-2,77,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.225,5.076,1,-3,-3,80,-3,-3,80,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.327,5.177,1,-3,-3,80,-3,-3,80,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.427,5.278,1,-3,-3,80,-3,-3,80,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.529,5.38,1,-3,-3,80,-3,-3,80,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.634,5.484,1,-4,-3,82,-4,-3,82,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.737,5.588,1,-4,-3,82,-4,-3,82,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.842,5.692,1,-4,-3,82,-4,-3,82,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:34.945,5.796,1,-4,-3,82,-4,-3,82,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.048,5.899,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.153,6.004,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.256,6.107,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.361,6.212,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.465,6.316,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.569,6.42,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.675,6.525,1,-4,-3,84,-4,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.777,6.628,1,-4,-3,84,-4,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.883,6.733,1,-4,-3,84,-4,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:35.984,6.834,1,-4,-3,84,-4,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.089,6.939,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.189,7.04,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.294,7.145,1,-3,-3,84,-3,-3,84,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.399,7.249,1,-6,-5,85,-6,-5,85,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.501,7.351,1,-6,-5,85,-6,-5,85,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.604,7.455,1,-6,-5,85,-6,-5,85,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.709,7.56,1,-6,-5,85,-6,-5,85,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.815,7.665,1,-5,-5,86,-5,-5,86,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:36.915,7.766,1,-5,-5,86,-5,-5,86,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.020,7.871,1,-5,-5,86,-5,-5,86,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.126,7.976,1,-5,-5,86,-5,-5,86,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.231,8.082,1,-4,-3,87,-4,-3,87,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.336,8.187,1,-4,-3,87,-4,-3,87,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.441,8.292,1,-4,-3,87,-4,-3,87,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.544,8.395,1,-4,-4,87,-4,-4,87,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.649,8.5,1,-4,-4,87,-4,-4,87,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.750,8.601,1,-4,-4,87,-4,-4,87,-153,0,0,0,64,5,64,66
15,takeoff,2026-03-18T11:01:37.852,8.703,1,-4,-4,87,-4,-4,87,-153,0,0,0,64,5,64,66
15,coordinate_climb,2026-03-18T11:01:37.957,8.807,1,-3,-4,87,-3,-4,87,-153,0,0,0,64,5,64,66
15,coordinate_climb,2026-03-18T11:01:38.060,8.911,1,-3,-4,87,-3,-4,87,-153,0,0,0,64,5,64,66
15,coordinate_climb,2026-03-18T11:01:38.163,9.014,1,-3,-4,87,-3,-4,87,-153,0,0,0,64,5,64,66
15,coordinate_climb,2026-03-18T11:01:38.269,9.119,1,-4,-2,87,-4,-2,87,-153,0,0,0,64,5,64,66
15,coordinate_climb,2026-03-18T11:01:38.374,9.225,1,-4,-2,87,-4,-2,87,-153,0,0,0,64,5,64,66
15,coordinate_climb,2026-03-18T11:01:38.479,9.33,1,-4,-2,87,-4,-2,87,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:38.585,9.435,1,-8,-3,85,-8,-3,85,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:38.690,9.541,1,-8,-3,85,-8,-3,85,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:38.794,9.644,1,-8,-3,85,-8,-3,85,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:38.899,9.75,1,-8,-3,85,-8,-3,85,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:39.004,9.855,1,-8,-3,85,-8,-3,85,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:39.110,9.96,1,-5,-1,83,-5,-1,83,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:39.215,10.065,1,-5,-1,83,-5,-1,83,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:39.320,10.171,1,-5,-1,83,-5,-1,83,-153,0,0,0,64,5,64,65
15,coordinate_climb,2026-03-18T11:01:39.425,10.276,1,-4,-1,82,-4,-1,82,-153,0,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:39.528,10.379,1,-4,-1,82,-4,-1,82,-153,0,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:39.632,10.483,1,-4,-1,82,-4,-1,82,-153,0,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:39.738,10.588,1,-4,-1,83,-4,-1,83,-153,0,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:39.840,10.69,1,-4,-1,83,-4,-1,83,-153,0,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:39.943,10.793,1,-4,-1,83,-4,-1,83,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.046,10.896,1,-4,-1,83,-4,-1,83,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.151,11.001,1,-4,0,84,-4,0,84,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.254,11.104,1,-4,0,84,-4,0,84,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.359,11.209,1,-4,0,84,-4,0,84,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.464,11.315,1,-4,0,84,-4,0,84,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.566,11.416,1,-5,3,82,-5,3,82,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.668,11.519,1,-5,3,82,-5,3,82,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.769,11.62,1,-5,3,82,-5,3,82,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.875,11.725,1,-6,7,81,-6,7,81,-153,1,0,0,64,5,64,65
15,go_to_target_coordinate,2026-03-18T11:01:40.976,11.826,1,-6,7,81,-6,7,81,-153,1,0,0,64,5,64,65
