trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.000,30.173,30.173,3,-11,9,80,-11,109,80,-1,0,0,0,0,0,25.0,-26.0,-996.0,36,45,,,68,71,78,60,-97.42,305,0,100,80,11,-9,0,14.213
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.103,30.276,30.276,1,-3,0,79,-3,0,79,-3,-1,0,0,0,0,-55.0,-44.0,-1043.0,46,52,,,63,65,78,60,-98.42,279,0,0,80,3,0,1,3.162
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.103,30.276,30.276,2,-14,4,80,-14,54,80,-20,0,1,0,0,0,19.0,0.0,-1000.0,45,50,,,64,67,78,60,-97.91,291,0,50,80,14,-4,0,14.56
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.103,30.276,30.276,3,-11,9,80,-11,109,80,-1,0,0,0,0,0,10.0,-11.0,-1013.0,36,45,,,68,71,78,60,-97.37,305,0,100,80,11,-9,0,14.213
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.204,30.377,30.377,1,-3,0,79,-3,0,79,-3,-2,0,0,0,0,-57.0,-17.0,-1017.0,46,52,,,63,65,78,60,-98.4,279,0,0,80,3,0,1,3.162
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.204,30.377,30.377,2,-13,7,79,-13,57,79,-20,0,1,0,0,0,43.0,13.0,-1032.0,45,50,,,64,67,79,60,-97.89,291,0,50,80,13,-7,1,14.799
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.204,30.377,30.377,3,-11,9,80,-11,109,80,-1,0,0,0,0,0,-4.0,-9.0,-990.0,36,45,,,68,71,78,60,-97.41,305,0,100,80,11,-9,0,14.213
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.310,30.483,30.483,1,-3,0,79,-3,0,79,-2,-1,1,0,0,0,-51.0,-32.0,-1016.0,46,52,,,63,65,78,60,-98.36,279,0,0,80,3,0,1,3.162
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.310,30.483,30.483,2,-13,7,79,-13,57,79,-20,0,1,0,0,0,-21.0,14.0,-1072.0,45,50,,,64,67,79,60,-97.93,291,0,50,80,13,-7,1,14.799
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.310,30.483,30.483,3,-10,8,79,-10,108,79,0,0,0,0,0,0,26.0,-21.0,-983.0,36,45,,,68,71,78,60,-97.41,305,0,100,80,10,-8,1,12.845
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.416,30.588,30.588,1,-3,0,79,-3,0,79,-2,-2,2,0,0,0,-30.0,-1.0,-982.0,46,52,,,63,65,78,60,-98.3,279,0,0,80,3,0,1,3.162
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.416,30.588,30.588,2,-13,7,79,-13,57,79,-20,0,0,0,0,0,-16.0,9.0,-1017.0,45,50,,,64,67,79,60,-98.0,291,0,50,80,13,-7,1,14.799
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.416,30.588,30.588,3,-10,8,79,-10,108,79,0,0,1,0,0,0,5.0,-7.0,-999.0,36,45,,,68,71,79,60,-97.42,305,0,100,80,10,-8,1,12.845
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.519,30.692,30.692,1,-3,0,78,-3,0,78,-2,-2,2,0,0,0,-43.0,-30.0,-980.0,46,52,,,63,65,78,60,-98.33,279,0,0,80,3,0,2,3.606
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.519,30.692,30.692,2,-13,7,79,-13,57,79,-20,0,0,0,0,0,-21.0,-28.0,-1041.0,44,50,,,64,67,80,60,-97.86,291,0,50,80,13,-7,1,14.799
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.519,30.692,30.692,3,-10,8,79,-10,108,79,0,0,1,0,0,0,-9.0,11.0,-999.0,36,45,,,67,71,79,60,-97.35,305,0,100,80,10,-8,1,12.845
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.625,30.798,30.798,1,-3,0,78,-3,0,78,-3,-1,1,0,0,0,-40.0,-65.0,-1028.0,46,52,,,63,65,80,60,-98.42,279,0,0,80,3,0,2,3.606
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.625,30.798,30.798,2,-13,8,79,-13,58,79,-20,-1,0,0,0,0,-7.0,-16.0,-932.0,44,50,,,64,67,80,60,-97.91,291,0,50,80,13,-8,1,15.297
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.625,30.798,30.798,3,-10,8,79,-10,108,79,0,0,0,0,0,0,-1.0,-1.0,-981.0,36,45,,,67,71,79,60,-97.39,305,0,100,80,10,-8,1,12.845
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.730,30.903,30.903,1,-3,0,78,-3,0,78,-3,-1,1,0,0,0,-63.0,-6.0,-993.0,46,52,,,63,65,80,70,-98.4,279,0,0,80,3,0,2,3.606
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.730,30.903,30.903,2,-13,8,79,-13,58,79,-21,-2,0,0,0,0,-1.0,29.0,-1086.0,44,50,,,64,67,80,60,-97.9,291,0,50,80,13,-8,1,15.297
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.730,30.903,30.903,3,-9,10,80,-9,110,80,0,0,0,0,0,0,-8.0,10.0,-992.0,36,45,,,67,71,79,60,-97.34,306,0,100,80,9,-10,0,13.454
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.836,31.009,31.009,1,-3,0,78,-3,0,78,-3,-1,1,0,0,0,-14.0,-4.0,-966.0,46,52,,,63,65,80,70,-98.36,279,0,0,80,3,0,2,3.606
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.836,31.009,31.009,2,-13,8,79,-13,58,79,-21,-2,0,0,0,0,17.0,-82.0,-888.0,44,50,,,64,67,79,60,-98.04,291,0,50,80,13,-8,1,15.297
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.836,31.009,31.009,3,-9,10,80,-9,110,80,0,0,0,0,0,0,10.0,4.0,-1014.0,36,45,,,67,71,79,60,-97.38,306,0,100,80,9,-10,0,13.454
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:03.942,31.115,31.115,1,-3,0,78,-3,0,78,-3,-1,1,0,0,0,-59.0,-13.0,-980.0,46,52,,,63,65,81,70,-98.43,279,0,0,80,3,0,2,3.606
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:03.942,31.115,31.115,2,-13,8,79,-13,58,79,-20,-1,0,0,0,0,23.0,-95.0,-928.0,44,50,,,64,67,77,60,-97.98,291,0,50,80,13,-8,1,15.297
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:03.942,31.115,31.115,3,-9,10,80,-9,110,80,0,0,0,0,0,0,-7.0,19.0,-995.0,36,45,,,67,71,78,60,-97.39,306,0,100,80,9,-10,0,13.454
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.048,31.22,31.22,1,-3,0,78,-3,0,78,-3,-1,1,0,0,0,-70.0,-24.0,-1011.0,46,52,,,63,65,81,70,-98.48,280,0,0,80,3,0,2,3.606
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.048,31.22,31.22,2,-12,2,81,-12,52,81,-20,-1,1,0,0,0,-26.0,-24.0,-980.0,44,50,,,65,68,77,60,-97.96,292,0,50,80,12,-2,-1,12.207
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.048,31.22,31.22,3,-9,10,80,-9,110,80,0,0,0,0,0,0,-37.0,22.0,-1009.0,36,45,,,67,71,77,60,-97.38,306,0,100,80,9,-10,0,13.454
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.153,31.325,31.325,1,-3,0,78,-3,0,78,-3,-2,1,0,0,0,-67.0,-27.0,-962.0,46,52,,,62,65,81,70,-98.41,280,0,0,80,3,0,2,3.606
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.153,31.325,31.325,2,-12,2,81,-12,52,81,-20,0,1,0,0,0,-24.0,-49.0,-1023.0,44,50,,,65,68,76,60,-97.99,292,0,50,80,12,-2,-1,12.207
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.153,31.325,31.325,3,-9,10,80,-9,110,80,-1,0,0,0,0,0,-23.0,15.0,-1025.0,36,45,,,67,71,78,60,-97.33,306,0,100,80,9,-10,0,13.454
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.258,31.431,31.431,1,-4,1,80,-4,1,80,-3,-2,0,0,0,0,-43.0,-20.0,-929.0,46,52,,,62,65,80,70,-98.41,280,0,0,80,4,-1,0,4.123
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.258,31.431,31.431,2,-12,2,81,-12,52,81,-20,0,1,0,0,0,6.0,-21.0,-1017.0,44,50,,,65,68,76,60,-97.85,292,0,50,80,12,-2,-1,12.207
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.258,31.431,31.431,3,-11,12,80,-11,112,80,-1,0,0,0,0,0,-35.0,25.0,-1017.0,36,45,,,67,71,77,60,-97.35,306,0,100,80,11,-12,0,16.279
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.360,31.532,31.532,1,-4,1,80,-4,1,80,-3,-3,0,0,0,0,-57.0,-12.0,-1005.0,46,52,,,62,65,80,70,-98.3,280,0,0,80,4,-1,0,4.123
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.360,31.532,31.532,2,-9,5,79,-9,55,79,-20,-1,1,0,0,0,-17.0,-24.0,-973.0,44,50,,,65,68,76,60,-97.94,292,0,50,80,9,-5,1,10.344
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.360,31.532,31.532,3,-11,12,80,-11,112,80,-1,0,-1,0,0,0,-16.0,4.0,-1005.0,36,45,,,67,71,78,60,-97.46,306,0,100,80,11,-12,0,16.279
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.465,31.638,31.638,1,-4,1,80,-4,1,80,-3,-3,0,0,0,0,-42.0,35.0,-957.0,46,52,,,62,65,80,70,-98.34,280,0,0,80,4,-1,0,4.123
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.465,31.638,31.638,2,-9,5,79,-9,55,79,-20,0,1,0,0,0,-28.0,11.0,-1018.0,44,50,,,65,68,76,60,-97.95,292,0,50,80,9,-5,1,10.344
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.465,31.638,31.638,3,-11,12,80,-11,112,80,-1,0,0,0,0,0,-37.0,31.0,-1001.0,36,45,,,67,71,78,60,-97.39,306,0,100,80,11,-12,0,16.279
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.571,31.744,31.744,1,-8,2,81,-8,2,81,-3,-3,0,0,0,0,-72.0,-7.0,-1015.0,45,52,,,62,65,80,70,-98.38,280,0,0,80,8,-2,-1,8.307
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.571,31.744,31.744,2,-9,5,79,-9,55,79,-20,0,1,0,0,0,-24.0,-24.0,-1005.0,44,50,,,65,68,77,60,-97.96,292,0,50,80,9,-5,1,10.344
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.571,31.744,31.744,3,-11,12,80,-11,112,80,-1,0,0,0,0,0,-30.0,4.0,-991.0,36,45,,,69,70,77,60,-97.36,306,0,100,80,11,-12,0,16.279
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.677,31.849,31.849,1,-8,2,81,-8,2,81,-4,-2,-1,0,0,0,-47.0,-3.0,-1019.0,45,52,,,62,65,79,70,-98.37,280,0,0,80,8,-2,-1,8.307
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.677,31.849,31.849,2,-11,6,77,-11,56,77,-19,0,1,0,0,0,-58.0,-6.0,-1016.0,44,50,,,65,68,77,60,-98.09,292,0,50,80,11,-6,3,12.884
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.677,31.849,31.849,3,-9,10,79,-9,110,79,-1,0,0,0,0,0,-8.0,-9.0,-990.0,36,45,,,69,70,78,60,-97.42,306,0,100,80,9,-10,1,13.491
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.782,31.955,31.955,1,-8,2,81,-8,2,81,-3,-1,0,0,0,0,-49.0,-38.0,-998.0,45,52,,,62,65,78,70,-98.35,280,0,0,80,8,-2,-1,8.307
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.782,31.955,31.955,2,-11,6,77,-11,56,77,-19,-1,1,0,0,0,-4.0,-32.0,-1020.0,44,50,,,65,68,78,60,-97.89,292,0,50,80,11,-6,3,12.884
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.782,31.955,31.955,3,-9,10,79,-9,110,79,-1,0,0,0,0,0,-16.0,-16.0,-997.0,36,45,,,69,70,78,60,-97.43,307,0,100,80,9,-10,1,13.491
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.886,32.059,32.059,1,-4,4,80,-4,4,80,-3,-1,0,0,0,0,-46.0,-14.0,-1028.0,45,52,,,62,65,79,70,-98.31,280,0,0,80,4,-4,0,5.657
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.886,32.059,32.059,2,-11,6,77,-11,56,77,-19,-1,1,0,0,0,3.0,-18.0,-959.0,44,50,,,65,68,78,60,-97.81,292,0,50,80,11,-6,3,12.884
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.886,32.059,32.059,3,-9,10,79,-9,110,79,-1,-1,0,0,0,0,-11.0,-23.0,-986.0,35,45,,,69,70,78,60,-97.39,307,0,100,80,9,-10,1,13.491
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:04.992,32.165,32.165,1,-4,4,80,-4,4,80,-3,-2,1,0,0,0,-51.0,5.0,-1019.0,45,52,,,62,65,78,70,-98.31,281,0,0,80,4,-4,0,5.657
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:04.992,32.165,32.165,2,-11,6,77,-11,56,77,-19,-1,1,0,0,0,-41.0,18.0,-1025.0,44,50,,,65,67,79,60,-97.85,293,0,50,80,11,-6,3,12.884
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:04.992,32.165,32.165,3,-10,10,79,-10,110,79,-1,-1,0,0,0,0,-73.0,11.0,-1001.0,35,45,,,69,70,78,60,-97.48,307,0,100,80,10,-10,1,14.177
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.098,32.27,32.27,1,-4,4,80,-4,4,80,-3,-2,1,0,0,0,-42.0,18.0,-1001.0,45,52,,,63,65,79,70,-98.3,281,0,0,80,4,-4,0,5.657
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.098,32.27,32.27,2,-13,7,78,-13,57,78,-19,0,1,0,0,0,0.0,-19.0,-937.0,44,50,,,65,67,78,60,-97.93,293,0,50,80,13,-7,2,14.9
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.098,32.27,32.27,3,-10,10,79,-10,110,79,0,-1,0,0,0,0,-21.0,-9.0,-984.0,35,45,,,69,70,78,60,-97.45,307,0,100,80,10,-10,1,14.177
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.203,32.375,32.375,1,-4,4,80,-4,4,80,-3,-1,0,0,0,0,-40.0,-4.0,-984.0,45,52,,,63,65,78,70,-98.33,281,0,0,80,4,-4,0,5.657
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.203,32.375,32.375,2,-13,7,78,-13,57,78,-19,0,0,0,0,0,-23.0,-1.0,-997.0,44,50,,,65,67,78,60,-97.86,293,0,50,80,13,-7,2,14.9
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.203,32.375,32.375,3,-10,10,79,-10,110,79,0,-1,0,0,0,0,-21.0,-17.0,-1000.0,35,45,,,69,70,78,60,-97.53,307,0,100,80,10,-10,1,14.177
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.308,32.481,32.481,1,-2,2,79,-2,2,79,-3,-1,0,0,0,0,-38.0,37.0,-1014.0,45,52,,,63,65,78,70,-98.36,281,0,0,80,2,-2,1,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.308,32.481,32.481,2,-13,7,78,-13,57,78,-19,0,0,0,0,0,-8.0,-14.0,-961.0,44,50,,,65,67,78,60,-97.82,293,0,50,80,13,-7,2,14.9
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.308,32.481,32.481,3,-10,10,79,-10,110,79,0,-2,0,0,0,0,-37.0,3.0,-984.0,35,45,,,69,70,79,60,-97.47,307,0,100,80,10,-10,1,14.177
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.411,32.584,32.584,1,-2,2,79,-2,2,79,-3,-1,0,0,0,0,-37.0,-28.0,-1003.0,45,52,,,63,65,79,70,-98.38,281,0,0,80,2,-2,1,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.411,32.584,32.584,2,-13,7,78,-13,57,78,-20,0,0,0,0,0,-3.0,-13.0,-1001.0,44,50,,,65,67,77,60,-97.86,293,0,50,80,13,-7,2,14.9
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.411,32.584,32.584,3,-7,9,80,-7,109,80,0,-1,1,0,0,0,-26.0,-3.0,-990.0,35,45,,,69,70,78,60,-97.31,307,0,100,80,7,-9,0,11.402
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.515,32.688,32.688,1,-2,2,79,-2,2,79,-3,-1,0,0,0,0,-66.0,17.0,-991.0,45,52,,,63,65,79,70,-98.33,281,0,0,80,2,-2,1,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.515,32.688,32.688,2,-12,8,79,-12,58,79,-20,0,0,0,0,0,-19.0,-13.0,-1016.0,44,50,,,65,67,77,60,-97.79,293,0,50,80,12,-8,1,14.457
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.515,32.688,32.688,3,-7,9,80,-7,109,80,-1,-1,0,0,0,0,-35.0,-8.0,-998.0,35,45,,,68,70,79,60,-97.42,307,0,100,80,7,-9,0,11.402
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.620,32.793,32.793,1,-2,2,79,-2,2,79,-3,-2,0,0,0,0,-32.0,-24.0,-974.0,45,52,,,63,65,79,70,-98.33,281,0,0,80,2,-2,1,3.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.620,32.793,32.793,2,-12,8,79,-12,58,79,-20,0,0,0,0,0,-20.0,-23.0,-988.0,44,50,,,65,67,77,60,-97.86,293,0,50,80,12,-8,1,14.457
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.620,32.793,32.793,3,-7,9,80,-7,109,80,0,-1,0,0,0,0,-32.0,1.0,-1011.0,35,45,,,68,70,79,60,-97.42,307,0,100,80,7,-9,0,11.402
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.726,32.899,32.899,1,-3,2,79,-3,2,79,-3,-2,0,0,0,0,-58.0,-26.0,-974.0,45,52,,,63,65,79,70,-98.33,281,0,0,80,3,-2,1,3.742
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.726,32.899,32.899,2,-12,8,79,-12,58,79,-20,0,0,0,0,0,-11.0,-32.0,-1009.0,44,50,,,65,67,77,60,-97.99,293,0,50,80,12,-8,1,14.457
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.726,32.899,32.899,3,-7,9,80,-7,109,80,0,-2,0,0,0,0,-22.0,4.0,-1001.0,35,45,,,68,70,79,60,-97.39,308,0,100,80,7,-9,0,11.402
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.832,33.004,33.004,1,-3,2,79,-3,2,79,-3,-2,0,0,0,0,-47.0,-7.0,-981.0,45,52,,,63,65,80,70,-98.25,281,0,0,80,3,-2,1,3.742
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.832,33.004,33.004,2,-12,8,79,-12,58,79,-20,0,1,0,0,0,-34.0,-14.0,-996.0,44,50,,,65,67,77,60,-97.95,293,0,50,80,12,-8,1,14.457
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.832,33.004,33.004,3,-7,9,80,-7,109,80,0,-1,0,0,0,0,-11.0,11.0,-1003.0,35,45,,,68,70,79,60,-97.3,308,0,100,80,7,-9,0,11.402
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:05.936,33.109,33.109,1,-3,2,79,-3,2,79,-3,-2,0,0,0,0,-34.0,-1.0,-993.0,45,52,,,63,65,79,70,-98.33,281,0,0,80,3,-2,1,3.742
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:05.936,33.109,33.109,2,-12,8,79,-12,58,79,-19,0,2,0,0,0,-45.0,-14.0,-996.0,44,50,,,65,67,77,60,-98.11,293,0,50,80,12,-8,1,14.457
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:05.936,33.109,33.109,3,-11,10,79,-11,110,79,0,0,0,0,0,0,-7.0,-1.0,-1007.0,35,45,,,68,70,79,60,-97.27,308,0,100,80,11,-10,1,14.9
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:06.042,33.214,33.214,1,-3,2,79,-3,2,79,-3,-1,0,0,0,0,-33.0,-18.0,-1009.0,45,52,,,63,65,79,70,-98.28,282,0,0,80,3,-2,1,3.742
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:06.042,33.214,33.214,2,-13,4,79,-13,54,79,-19,-1,1,0,0,0,-26.0,-11.0,-1004.0,44,50,,,64,67,77,60,-98.11,294,0,50,80,13,-4,1,13.638
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:06.042,33.214,33.214,3,-11,10,79,-11,110,79,-1,0,0,0,0,0,4.0,-13.0,-952.0,35,45,,,68,70,79,60,-97.4,308,0,100,80,11,-10,1,14.9
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:06.144,33.317,33.317,1,-2,2,80,-2,2,80,-2,-1,0,0,0,0,-23.0,3.0,-992.0,45,52,,,63,65,80,70,-98.22,282,0,0,80,2,-2,0,2.828
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:06.144,33.317,33.317,2,-13,4,79,-13,54,79,-19,-2,0,0,0,0,-23.0,-1.0,-1012.0,44,50,,,64,67,78,60,-97.99,294,0,50,80,13,-4,1,13.638
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:06.144,33.317,33.317,3,-11,10,79,-11,110,79,-1,0,-1,0,0,0,-6.0,-10.0,-1015.0,35,45,,,68,70,78,60,-97.26,308,0,100,80,11,-10,1,14.9
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:06.250,33.423,33.423,1,-2,2,80,-2,2,80,-2,-1,0,0,0,0,0.0,-7.0,-986.0,45,52,,,63,65,81,70,-98.25,282,0,0,80,2,-2,0,2.828
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:06.250,33.423,33.423,2,-13,4,79,-13,54,79,-19,-2,0,0,-1,0,-100.0,21.0,-965.0,44,50,,,64,67,77,60,-97.88,294,0,50,80,13,-4,1,13.638
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:06.250,33.423,33.423,3,-11,10,79,-11,110,79,-1,0,0,0,0,0,10.0,-3.0,-987.0,35,45,,,68,70,79,60,-97.4,308,0,100,80,11,-10,1,14.9
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:06.354,33.527,33.527,1,-2,1,81,-2,1,81,-2,-1,0,0,0,0,-13.0,-16.0,-953.0,45,52,,,63,65,82,70,-98.25,282,0,0,80,2,-1,-1,2.449
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:23:06.354,33.527,33.527,2,-10,9,78,-10,59,78,-20,-3,0,1,0,0,-16.0,-36.0,-987.0,44,50,,,64,67,78,60,-98.04,294,0,50,80,10,-9,2,13.601
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:23:06.354,33.527,33.527,3,-4,1,81,-4,101,81,-1,0,1,0,0,0,5.0,-13.0,-1010.0,35,45,,,68,70,78,60,-97.33,308,0,100,80,4,-1,-1,4.243
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:23:06.458,33.631,33.631,1,-2,1,81,-2,1,81,-2,-1,1,0,0,0,-22.0,-29.0,-989.0,45,52,,,63,65,83,70,-98.16,282,0,0,80,2,-1,-1,2.449
