trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:35.785,41.052,41.052,2,-5,13,84,-5,63,84,-14,-1,1,0,0,0,-37.0,-1.0,-977.0,22,33,,,65,68,84,50,-97.75,385,0,50,80,5,-13,-4,14.491
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:35.785,41.052,41.052,3,-4,0,83,-4,100,83,-2,0,0,0,0,0,-12.0,10.0,-984.0,13,27,,,66,67,84,60,-97.11,57,0,100,80,4,0,-3,5.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:35.888,41.155,41.155,1,4,9,85,4,9,85,-4,-4,0,0,0,0,-84.0,-4.0,-1000.0,22,33,,,63,65,83,70,-98.05,370,0,0,80,-4,-9,-5,11.045
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:35.888,41.155,41.155,2,-5,13,84,-5,63,84,-15,-1,0,0,0,0,-49.0,-13.0,-977.0,22,33,,,65,68,84,50,-97.76,385,0,50,80,5,-13,-4,14.491
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:35.888,41.155,41.155,3,-4,0,83,-4,100,83,-3,0,0,0,0,0,15.0,0.0,-971.0,13,27,,,66,67,84,60,-97.12,57,0,100,80,4,0,-3,5.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:35.990,41.257,41.257,1,4,9,85,4,9,85,-4,-3,-1,0,0,0,-73.0,-6.0,-965.0,22,33,,,63,65,83,70,-98.02,370,0,0,80,-4,-9,-5,11.045
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:35.990,41.257,41.257,2,-6,13,84,-6,63,84,-15,-1,-1,0,0,0,-99.0,-2.0,-1057.0,22,33,,,65,68,84,60,-97.77,385,0,50,80,6,-13,-4,14.866
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:35.990,41.257,41.257,3,-4,0,83,-4,100,83,-2,0,0,0,0,0,-10.0,8.0,-994.0,13,27,,,66,67,84,60,-97.05,58,0,100,80,4,0,-3,5.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.096,41.363,41.363,1,1,9,85,1,9,85,-4,-4,0,0,0,0,-52.0,-24.0,-993.0,22,33,,,63,65,83,70,-97.94,370,0,0,80,-1,-9,-5,10.344
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.096,41.363,41.363,2,-6,13,84,-6,63,84,-15,-2,0,0,0,0,-34.0,-81.0,-929.0,22,33,,,65,68,84,60,-97.66,385,0,50,80,6,-13,-4,14.866
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.096,41.363,41.363,3,-6,1,85,-6,101,85,-2,0,0,0,0,0,-21.0,8.0,-991.0,13,27,,,66,67,83,60,-97.01,58,0,100,80,6,-1,-5,7.874
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.202,41.468,41.468,1,1,9,85,1,9,85,-4,-4,0,0,0,0,-67.0,17.0,-1015.0,22,33,,,63,65,84,70,-97.82,371,0,0,80,-1,-9,-5,10.344
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.202,41.468,41.468,2,-6,13,84,-6,63,84,-15,-2,0,0,0,0,-50.0,23.0,-1028.0,22,33,,,65,68,86,60,-97.6,386,0,50,80,6,-13,-4,14.866
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.202,41.468,41.468,3,-6,1,85,-6,101,85,-2,0,0,0,0,0,34.0,-23.0,-999.0,13,27,,,66,67,83,60,-96.98,58,0,100,80,6,-1,-5,7.874
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.307,41.574,41.574,1,1,9,85,1,9,85,-4,-4,0,0,0,0,-61.0,24.0,-981.0,22,33,,,63,65,83,70,-97.92,371,0,0,80,-1,-9,-5,10.344
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.307,41.574,41.574,2,-6,13,84,-6,63,84,-15,-2,0,0,0,0,-38.0,-79.0,-905.0,22,33,,,65,68,86,60,-97.63,386,0,50,80,6,-13,-4,14.866
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.307,41.574,41.574,3,-6,1,85,-6,101,85,-2,0,0,0,0,0,-22.0,11.0,-999.0,13,27,,,65,68,83,60,-97.08,58,0,100,80,6,-1,-5,7.874
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.413,41.68,41.68,1,1,9,85,1,9,85,-4,-4,0,0,0,0,-112.0,12.0,-992.0,22,33,,,63,65,84,70,-98.06,371,0,0,80,-1,-9,-5,10.344
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.413,41.68,41.68,2,-5,13,86,-5,63,86,-15,-2,2,0,0,0,-72.0,11.0,-1050.0,22,33,,,65,68,85,60,-97.75,386,0,50,80,5,-13,-6,15.166
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.413,41.68,41.68,3,-6,1,85,-6,101,85,-2,0,0,0,0,0,42.0,-22.0,-995.0,13,27,,,65,68,83,60,-96.97,58,0,100,80,6,-1,-5,7.874
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.518,41.785,41.785,1,0,9,85,0,9,85,-4,-4,0,0,0,0,-111.0,18.0,-1009.0,22,33,,,63,65,83,70,-98.13,371,0,0,80,0,-9,-5,10.296
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.518,41.785,41.785,2,-5,13,86,-5,63,86,-15,-2,3,0,0,0,-30.0,-46.0,-851.0,22,33,,,65,69,84,60,-97.71,386,0,50,80,5,-13,-6,15.166
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.518,41.785,41.785,3,-6,1,85,-6,101,85,-2,0,0,0,0,0,18.0,-9.0,-990.0,13,27,,,65,68,82,60,-96.92,58,0,100,80,6,-1,-5,7.874
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.623,41.89,41.89,1,0,9,85,0,9,85,-4,-5,0,0,0,0,-102.0,-7.0,-994.0,22,33,,,62,65,82,70,-98.12,371,0,0,80,0,-9,-5,10.296
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.623,41.89,41.89,2,-5,13,86,-5,63,86,-15,-3,2,0,0,0,-59.0,-59.0,-1008.0,22,33,,,65,69,83,60,-97.65,386,0,50,80,5,-13,-6,15.166
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.623,41.89,41.89,3,-6,3,86,-6,103,86,-2,0,1,0,0,0,27.0,-4.0,-995.0,13,27,,,65,68,82,60,-97.02,58,0,100,80,6,-3,-6,9.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.729,41.996,41.996,1,0,9,85,0,9,85,-4,-5,0,0,0,0,-85.0,3.0,-991.0,22,33,,,62,65,82,70,-98.07,371,0,0,80,0,-9,-5,10.296
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.729,41.996,41.996,2,-6,14,86,-6,64,86,-15,-2,1,0,0,0,-9.0,-66.0,-973.0,22,33,,,65,69,81,50,-97.64,386,0,50,80,6,-14,-6,16.371
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.729,41.996,41.996,3,-6,3,86,-6,103,86,-2,1,1,0,0,0,12.0,-1.0,-992.0,13,27,,,65,68,82,60,-96.99,58,0,100,80,6,-3,-6,9.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.835,42.102,42.102,1,0,9,85,0,9,85,-4,-5,0,0,0,0,-68.0,39.0,-970.0,22,33,,,62,65,82,70,-98.07,371,0,0,80,0,-9,-5,10.296
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.835,42.102,42.102,2,-6,14,86,-6,64,86,-15,-2,2,0,0,0,0.0,-58.0,-958.0,22,33,,,65,69,81,50,-97.69,386,0,50,80,6,-14,-6,16.371
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.835,42.102,42.102,3,-6,3,86,-6,103,86,-2,1,0,0,0,0,26.0,-15.0,-999.0,13,27,,,65,68,81,60,-97.04,58,0,100,80,6,-3,-6,9.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:36.938,42.205,42.205,1,0,9,85,0,9,85,-5,-6,0,0,0,0,-68.0,-12.0,-988.0,22,33,,,62,65,82,70,-98.09,371,0,0,80,0,-9,-5,10.296
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:36.938,42.205,42.205,2,-6,14,86,-6,64,86,-15,-1,2,0,0,0,-5.0,-61.0,-997.0,22,33,,,65,69,80,50,-97.66,386,0,50,80,6,-14,-6,16.371
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:36.938,42.205,42.205,3,-6,3,86,-6,103,86,-2,2,0,0,0,0,42.0,-31.0,-1015.0,13,27,,,65,68,80,60,-97.06,59,0,100,80,6,-3,-6,9.0
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.043,42.31,42.31,1,0,9,85,0,9,85,-5,-5,-1,0,0,0,-82.0,-34.0,-1001.0,22,33,,,62,65,81,70,-97.96,371,0,0,80,0,-9,-5,10.296
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.043,42.31,42.31,2,-6,14,86,-6,64,86,-15,-1,2,0,0,0,-5.0,-61.0,-997.0,22,33,,,65,69,80,50,-97.66,386,0,50,80,6,-14,-6,16.371
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.043,42.31,42.31,3,-9,5,84,-9,105,84,-2,1,0,0,0,0,31.0,-33.0,-1011.0,13,27,,,65,68,81,60,-97.09,59,0,100,80,9,-5,-4,11.045
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.146,42.413,42.413,1,0,9,85,0,9,85,-4,-2,0,0,0,0,-66.0,23.0,-1044.0,22,33,,,62,65,80,70,-98.09,372,0,0,80,0,-9,-5,10.296
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.146,42.413,42.413,2,-6,14,86,-6,64,86,-14,-1,3,0,0,0,-24.0,-46.0,-1011.0,22,33,,,65,69,79,50,-97.68,386,0,50,80,6,-14,-6,16.371
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.146,42.413,42.413,3,-9,5,84,-9,105,84,-2,0,0,0,0,0,15.0,-24.0,-1015.0,13,27,,,65,68,80,60,-97.18,59,0,100,80,9,-5,-4,11.045
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.252,42.519,42.519,1,0,7,82,0,7,82,-4,-3,1,0,0,0,-56.0,-11.0,-1003.0,22,33,,,62,65,80,70,-98.05,372,0,0,80,0,-7,-2,7.28
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.252,42.519,42.519,2,-8,12,83,-8,62,83,-14,-1,1,0,0,0,-81.0,-110.0,-984.0,22,33,,,65,69,80,50,-97.82,387,0,50,80,8,-12,-3,14.731
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.252,42.519,42.519,3,-9,5,84,-9,105,84,-1,0,1,0,0,0,-21.0,4.0,-981.0,13,27,,,65,68,80,60,-97.08,59,0,100,80,9,-5,-4,11.045
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.358,42.625,42.625,1,0,7,82,0,7,82,-4,-4,0,0,0,0,-101.0,0.0,-1043.0,22,33,,,62,65,81,70,-98.13,372,0,0,80,0,-7,-2,7.28
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.358,42.625,42.625,2,-8,12,83,-8,62,83,-14,-2,1,0,0,0,-10.0,-15.0,-1007.0,22,33,,,65,69,80,50,-97.72,387,0,50,80,8,-12,-3,14.731
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.358,42.625,42.625,3,-9,5,84,-9,105,84,-2,0,1,0,0,0,18.0,-17.0,-981.0,12,27,,,65,67,80,60,-97.08,59,0,100,80,9,-5,-4,11.045
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.463,42.73,42.73,1,0,7,82,0,7,82,-4,-3,-1,0,0,0,-82.0,11.0,-979.0,22,33,,,62,65,80,70,-98.09,372,0,0,80,0,-7,-2,7.28
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.463,42.73,42.73,2,-8,12,83,-8,62,83,-14,-2,2,0,0,0,-47.0,-119.0,-1009.0,22,33,,,65,67,80,50,-97.78,387,0,50,80,8,-12,-3,14.731
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.463,42.73,42.73,3,-9,5,84,-9,105,84,-2,0,0,0,0,0,-31.0,12.0,-1013.0,12,27,,,65,67,80,60,-97.12,59,0,100,80,9,-5,-4,11.045
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.569,42.836,42.836,1,2,6,81,2,6,81,-5,-3,0,0,0,0,-84.0,-39.0,-970.0,22,33,,,63,65,80,70,-98.06,372,0,0,80,-2,-6,-1,6.403
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.569,42.836,42.836,2,-12,14,80,-12,64,80,-15,-1,1,0,0,0,-49.0,-37.0,-1035.0,22,33,,,65,67,81,50,-97.59,387,0,50,80,12,-14,0,18.439
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.569,42.836,42.836,3,-12,6,81,-12,106,81,-2,0,0,0,0,0,10.0,-15.0,-994.0,12,27,,,65,67,80,60,-97.03,59,0,100,80,12,-6,-1,13.454
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.674,42.941,42.941,1,2,6,81,2,6,81,-4,-3,0,0,0,0,-97.0,-23.0,-1026.0,22,33,,,63,65,80,70,-97.9,372,0,0,80,-2,-6,-1,6.403
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.674,42.941,42.941,2,-12,14,80,-12,64,80,-14,-2,0,0,0,0,-39.0,-54.0,-916.0,22,33,,,65,67,81,50,-97.56,387,0,50,80,12,-14,0,18.439
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.674,42.941,42.941,3,-12,6,81,-12,106,81,-2,0,0,0,0,0,30.0,-21.0,-994.0,12,27,,,65,67,80,60,-97.04,59,0,100,80,12,-6,-1,13.454
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.780,43.047,43.047,1,2,6,81,2,6,81,-4,-3,0,0,0,0,-68.0,-5.0,-1009.0,22,33,,,63,65,81,70,-98.14,372,0,0,80,-2,-6,-1,6.403
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.780,43.047,43.047,2,-12,14,80,-12,64,80,-14,-1,0,0,0,0,-10.0,-88.0,-874.0,22,33,,,65,67,81,50,-97.64,387,0,50,80,12,-14,0,18.439
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.780,43.047,43.047,3,-12,6,81,-12,106,81,-2,0,0,0,0,0,30.0,-20.0,-996.0,12,27,,,65,67,80,60,-97.03,59,0,100,80,12,-6,-1,13.454
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.886,43.153,43.153,1,2,6,81,2,6,81,-4,-4,1,0,0,0,-67.0,5.0,-996.0,22,33,,,63,65,81,70,-98.05,372,0,0,80,-2,-6,-1,6.403
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.886,43.153,43.153,2,-12,14,80,-12,64,80,-14,-1,1,0,0,0,-18.0,-14.0,-1060.0,22,33,,,65,67,81,50,-97.63,387,0,50,80,12,-14,0,18.439
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.886,43.153,43.153,3,-12,6,81,-12,106,81,-2,0,0,0,0,0,-22.0,7.0,-1016.0,12,27,,,65,67,80,60,-97.06,59,0,100,80,12,-6,-1,13.454
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:37.991,43.258,43.258,1,0,7,81,0,7,81,-4,-3,1,0,0,0,-67.0,11.0,-983.0,22,33,,,63,65,82,70,-97.94,372,0,0,80,0,-7,-1,7.071
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:37.991,43.258,43.258,2,-11,16,81,-11,66,81,-14,-1,1,0,0,0,-41.0,-38.0,-992.0,22,33,,,65,67,82,50,-97.59,387,0,50,80,11,-16,-1,19.442
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:37.991,43.258,43.258,3,-10,6,82,-10,106,82,-1,0,0,0,0,0,-6.0,-3.0,-1016.0,12,27,,,65,67,80,60,-97.1,60,0,100,80,10,-6,-2,11.832
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.096,43.363,43.363,1,0,7,81,0,7,81,-4,-3,0,0,0,0,-7.0,38.0,-993.0,22,33,,,63,65,82,70,-97.97,372,0,0,80,0,-7,-1,7.071
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.096,43.363,43.363,2,-11,16,81,-11,66,81,-14,0,1,0,0,0,-29.0,-34.0,-961.0,22,33,,,65,67,82,50,-97.53,387,0,50,80,11,-16,-1,19.442
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.096,43.363,43.363,3,-10,6,82,-10,106,82,-1,0,0,0,0,0,13.0,3.0,-1016.0,12,27,,,65,67,80,60,-96.98,60,0,100,80,10,-6,-2,11.832
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.202,43.469,43.469,1,0,7,81,0,7,81,-4,-2,0,0,0,0,-56.0,0.0,-1028.0,22,33,,,63,65,81,70,-97.93,373,0,0,80,0,-7,-1,7.071
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.202,43.469,43.469,2,-11,16,81,-11,66,81,-14,0,2,0,0,0,0.0,-36.0,-982.0,22,33,,,65,67,82,50,-97.54,388,0,50,80,11,-16,-1,19.442
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.202,43.469,43.469,3,-10,6,82,-10,106,82,-1,0,0,0,0,0,13.0,3.0,-1016.0,12,27,,,65,67,80,60,-96.98,60,0,100,80,10,-6,-2,11.832
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.304,43.571,43.571,1,0,7,81,0,7,81,-4,-2,-2,0,0,0,-51.0,1.0,-997.0,22,33,,,63,65,82,70,-98.03,373,0,0,80,0,-7,-1,7.071
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.304,43.571,43.571,2,-11,16,81,-11,66,81,-14,0,1,0,0,0,0.0,-48.0,-996.0,22,33,,,65,67,82,50,-97.56,388,0,50,80,11,-16,-1,19.442
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.304,43.571,43.571,3,-10,6,82,-10,106,82,-1,0,0,0,0,0,24.0,-14.0,-989.0,12,27,,,65,67,80,60,-97.0,60,0,100,80,10,-6,-2,11.832
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.410,43.677,43.677,1,0,7,83,0,7,83,-4,-2,-1,0,0,0,-92.0,4.0,-955.0,22,33,,,63,65,82,70,-97.98,373,0,0,80,0,-7,-3,7.616
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.410,43.677,43.677,2,-11,18,82,-11,68,82,-14,0,1,0,0,0,19.0,-24.0,-979.0,22,33,,,65,67,83,50,-97.56,388,0,50,80,11,-18,-2,21.19
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.410,43.677,43.677,3,-9,2,82,-9,102,82,-1,0,0,0,0,0,-1.0,6.0,-1027.0,12,27,,,65,67,80,60,-97.01,60,0,100,80,9,-2,-2,9.434
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.516,43.783,43.783,1,0,7,83,0,7,83,-4,-2,0,0,0,0,-82.0,0.0,-980.0,22,33,,,63,65,82,70,-98.02,373,0,0,80,0,-7,-3,7.616
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.516,43.783,43.783,2,-11,18,82,-11,68,82,-14,0,1,0,0,0,-32.0,-18.0,-1025.0,22,33,,,65,69,83,50,-97.55,388,0,50,80,11,-18,-2,21.19
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.516,43.783,43.783,3,-9,2,82,-9,102,82,-1,1,0,0,0,0,45.0,-18.0,-996.0,12,27,,,65,67,80,60,-96.98,60,0,100,80,9,-2,-2,9.434
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.621,43.888,43.888,1,0,7,83,0,7,83,-4,-2,0,0,0,0,-90.0,-24.0,-977.0,22,33,,,63,65,83,70,-98.1,373,0,0,80,0,-7,-3,7.616
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.621,43.888,43.888,2,-11,18,82,-11,68,82,-14,0,1,0,0,0,15.0,-24.0,-1018.0,22,33,,,65,69,83,50,-97.54,388,0,50,80,11,-18,-2,21.19
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.621,43.888,43.888,3,-9,2,82,-9,102,82,-1,1,0,0,0,0,7.0,10.0,-1021.0,12,27,,,65,67,80,60,-97.03,60,0,100,80,9,-2,-2,9.434
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.726,43.993,43.993,1,0,7,83,0,7,83,-4,-2,0,0,0,0,-118.0,1.0,-1030.0,22,33,,,63,65,82,70,-98.21,373,0,0,80,0,-7,-3,7.616
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.726,43.993,43.993,2,-11,18,82,-11,68,82,-14,0,1,0,0,0,21.0,-27.0,-974.0,22,33,,,65,69,83,50,-97.46,388,0,50,80,11,-18,-2,21.19
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.726,43.993,43.993,3,-9,2,82,-9,102,82,-1,1,0,0,0,0,4.0,15.0,-1010.0,12,27,,,65,67,80,60,-97.02,60,0,100,80,9,-2,-2,9.434
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.830,44.097,44.097,1,1,8,84,1,8,84,-4,-3,0,0,0,0,-94.0,-21.0,-1020.0,22,33,,,63,65,83,70,-98.21,373,0,0,80,-1,-8,-4,9.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.830,44.097,44.097,2,-11,18,82,-11,68,82,-14,0,0,0,0,0,25.0,-60.0,-959.0,22,33,,,65,69,84,60,-97.51,388,0,50,80,11,-18,-2,21.19
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.830,44.097,44.097,3,-10,5,82,-10,105,82,-1,1,0,0,0,0,-3.0,11.0,-993.0,12,27,,,65,67,80,60,-96.96,60,0,100,80,10,-5,-2,11.358
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:38.934,44.201,44.201,1,1,8,84,1,8,84,-4,-4,1,0,0,0,-98.0,-24.0,-977.0,22,33,,,63,65,84,70,-98.11,373,0,0,80,-1,-8,-4,9.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:38.934,44.201,44.201,2,-12,21,82,-12,71,82,-14,0,0,0,0,0,7.0,35.0,-1038.0,22,33,,,65,69,84,60,-97.53,388,0,50,80,12,-21,-2,24.269
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:38.934,44.201,44.201,3,-10,5,82,-10,105,82,-1,1,0,0,0,0,6.0,-10.0,-1005.0,12,27,,,65,67,80,60,-97.06,61,0,100,80,10,-5,-2,11.358
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:39.036,44.303,44.303,1,1,8,84,1,8,84,-4,-5,0,0,0,0,-68.0,32.0,-993.0,22,33,,,63,65,84,70,-98.0,373,0,0,80,-1,-8,-4,9.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:39.036,44.303,44.303,2,-12,21,82,-12,71,82,-14,0,1,0,0,0,7.0,1.0,-1031.0,22,33,,,65,69,84,60,-97.58,388,0,50,80,12,-21,-2,24.269
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:39.036,44.303,44.303,3,-10,5,82,-10,105,82,-1,0,0,0,0,0,8.0,-18.0,-987.0,12,27,,,65,67,81,60,-97.05,61,0,100,80,10,-5,-2,11.358
29,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:28:39.141,44.408,44.408,1,1,8,84,1,8,84,-4,-4,1,0,0,0,-79.0,-18.0,-961.0,22,33,,,63,65,84,70,-98.07,373,0,0,80,-1,-8,-4,9.0
29,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:28:39.141,44.408,44.408,2,-12,21,82,-12,71,82,-14,0,3,0,0,0,-6.0,-14.0,-974.0,22,33,,,65,69,84,60,-97.77,388,0,50,80,12,-21,-2,24.269
29,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:28:39.141,44.408,44.408,3,-10,5,82,-10,105,82,-1,0,0,0,0,0,10.0,-16.0,-983.0,12,27,,,65,67,80,60,-97.0,61,0,100,80,10,-5,-2,11.358
