trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:00.628,39.684,39.684,2,-8,5,83,-8,55,83,-27,0,0,0,0,0,11.0,0.0,-1060.0,69,72,,,63,67,79,70,-97.46,139,0,50,80,8,-5,-3,9.899
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:00.628,39.684,39.684,3,-5,1,84,-5,101,84,-1,-1,0,0,0,0,7.0,-8.0,-989.0,66,70,,,67,69,83,70,-97.03,144,0,100,80,5,-1,-4,6.481
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:00.733,39.789,39.789,1,-7,5,82,-7,5,82,-4,-1,-1,0,0,0,-23.0,-10.0,-1020.0,70,74,,,62,65,81,70,-97.83,134,0,0,80,7,-5,-2,8.832
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:00.733,39.789,39.789,2,-8,5,83,-8,55,83,-27,0,0,0,0,0,-11.0,9.0,-1019.0,69,72,,,63,67,79,70,-97.54,139,0,50,80,8,-5,-3,9.899
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:00.733,39.789,39.789,3,-6,1,85,-6,101,85,-2,-1,0,0,0,0,-49.0,20.0,-986.0,66,70,,,67,69,83,70,-97.04,144,0,100,80,6,-1,-5,7.874
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:00.839,39.895,39.895,1,-3,5,82,-3,5,82,-4,-1,0,0,0,0,-17.0,0.0,-983.0,70,74,,,62,65,81,70,-97.91,134,0,0,80,3,-5,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:00.839,39.895,39.895,2,-8,5,83,-8,55,83,-27,0,0,0,0,0,-20.0,27.0,-969.0,69,72,,,63,67,79,70,-97.57,139,0,50,80,8,-5,-3,9.899
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:00.839,39.895,39.895,3,-6,1,85,-6,101,85,-2,-1,0,0,0,0,-35.0,-2.0,-987.0,66,70,,,67,69,83,70,-97.09,144,0,100,80,6,-1,-5,7.874
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:00.945,40.001,40.001,1,-3,5,82,-3,5,82,-4,-1,0,0,0,0,-38.0,0.0,-966.0,70,74,,,62,64,81,70,-97.93,134,0,0,80,3,-5,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:00.945,40.001,40.001,2,-8,5,83,-8,55,83,-27,0,0,0,0,0,-22.0,5.0,-1009.0,69,72,,,63,67,79,70,-97.59,139,0,50,80,8,-5,-3,9.899
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:00.945,40.001,40.001,3,-6,1,85,-6,101,85,-2,-1,0,0,0,0,-42.0,2.0,-1004.0,66,70,,,67,69,82,70,-97.02,144,0,100,80,6,-1,-5,7.874
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.050,40.106,40.106,1,-3,5,82,-3,5,82,-4,0,0,0,0,0,-6.0,-35.0,-1003.0,70,74,,,62,64,81,70,-97.98,134,0,0,80,3,-5,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.050,40.106,40.106,2,-6,11,81,-6,61,81,-27,0,0,0,0,0,-19.0,5.0,-1027.0,69,72,,,63,67,80,70,-97.53,139,0,50,80,6,-11,-1,12.57
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.050,40.106,40.106,3,-4,0,85,-4,100,85,-2,-1,0,0,0,0,-16.0,-9.0,-1005.0,66,70,,,67,69,82,70,-97.12,144,0,100,80,4,0,-5,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.174,40.23,40.23,1,-3,5,82,-3,5,82,-4,0,0,0,0,0,-28.0,-18.0,-1024.0,70,74,,,62,64,80,70,-97.92,135,0,0,80,3,-5,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.174,40.23,40.23,2,-6,11,81,-6,61,81,-27,0,-1,0,0,0,-40.0,12.0,-987.0,69,72,,,63,67,78,70,-97.68,139,0,50,80,6,-11,-1,12.57
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.174,40.23,40.23,3,-4,0,85,-4,100,85,-2,0,0,0,0,0,-42.0,-4.0,-1007.0,66,70,,,67,69,82,70,-97.08,144,0,100,80,4,0,-5,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.279,40.336,40.336,1,-4,5,81,-4,5,81,-3,-1,1,0,1,0,-25.0,2.0,-1018.0,70,74,,,62,64,81,70,-98.0,135,0,0,80,4,-5,-1,6.481
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.279,40.336,40.336,2,-6,11,81,-6,61,81,-27,-1,0,0,0,0,-41.0,16.0,-998.0,69,72,,,63,67,79,70,-97.64,139,0,50,80,6,-11,-1,12.57
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.279,40.336,40.336,3,-4,0,85,-4,100,85,-2,-1,0,0,0,0,-33.0,-7.0,-989.0,66,70,,,67,69,82,70,-97.09,145,0,100,80,4,0,-5,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.382,40.438,40.438,1,-4,5,81,-4,5,81,-3,-1,2,0,0,0,-9.0,-3.0,-986.0,70,74,,,62,64,81,70,-97.9,135,0,0,80,4,-5,-1,6.481
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.382,40.438,40.438,2,-6,11,81,-6,61,81,-27,-1,0,0,0,0,-41.0,16.0,-998.0,69,72,,,63,67,79,70,-97.64,139,0,50,80,6,-11,-1,12.57
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.382,40.438,40.438,3,-4,0,85,-4,100,85,-1,-1,1,0,0,0,-2.0,-11.0,-1022.0,66,70,,,67,70,82,70,-97.05,145,0,100,80,4,0,-5,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.487,40.543,40.543,1,-4,5,81,-4,5,81,-3,0,2,0,0,0,-16.0,4.0,-987.0,70,74,,,62,64,82,70,-97.96,135,0,0,80,4,-5,-1,6.481
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.487,40.543,40.543,2,-5,12,81,-5,62,81,-27,-2,-1,0,0,0,-23.0,16.0,-988.0,69,72,,,63,67,79,70,-97.73,139,0,50,80,5,-12,-1,13.038
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.487,40.543,40.543,3,-5,1,84,-5,101,84,-1,-1,0,0,0,0,12.0,-26.0,-1016.0,66,70,,,67,70,81,70,-97.0,145,0,100,80,5,-1,-4,6.481
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.590,40.646,40.646,1,-4,4,80,-4,4,80,-3,0,2,0,0,0,-13.0,-16.0,-973.0,70,74,,,62,64,82,70,-97.91,135,0,0,80,4,-4,0,5.657
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.590,40.646,40.646,2,-5,12,81,-5,62,81,-28,-1,0,0,0,0,-27.0,5.0,-1009.0,69,72,,,63,67,79,70,-97.75,140,0,50,80,5,-12,-1,13.038
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.590,40.646,40.646,3,-5,1,84,-5,101,84,-1,-1,1,0,0,0,-5.0,-14.0,-993.0,66,70,,,67,70,81,70,-96.99,145,0,100,80,5,-1,-4,6.481
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.696,40.752,40.752,1,-4,4,80,-4,4,80,-3,0,2,0,0,0,0.0,16.0,-955.0,70,74,,,62,64,82,70,-97.84,135,0,0,80,4,-4,0,5.657
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.696,40.752,40.752,2,-5,12,81,-5,62,81,-28,-1,0,0,0,0,-19.0,-15.0,-978.0,69,72,,,63,67,78,70,-97.7,140,0,50,80,5,-12,-1,13.038
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.696,40.752,40.752,3,-5,1,84,-5,101,84,0,0,2,0,0,0,3.0,-8.0,-1019.0,66,70,,,67,70,81,70,-96.97,145,0,100,80,5,-1,-4,6.481
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.803,40.859,40.859,1,-4,4,80,-4,4,80,-3,0,1,0,0,0,33.0,-8.0,-1040.0,70,74,,,62,64,82,70,-97.87,135,0,0,80,4,-4,0,5.657
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.803,40.859,40.859,2,-2,10,81,-2,60,81,-28,-2,0,0,0,0,-58.0,23.0,-1013.0,69,72,,,63,67,77,70,-97.8,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.803,40.859,40.859,3,-5,1,84,-5,101,84,0,0,1,0,0,0,-26.0,20.0,-1009.0,66,70,,,67,70,81,70,-96.99,145,0,100,80,5,-1,-4,6.481
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:01.908,40.964,40.964,1,-4,4,80,-4,4,80,-3,0,0,0,0,0,31.0,-10.0,-1009.0,70,74,,,62,64,82,70,-97.91,135,0,0,80,4,-4,0,5.657
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:01.908,40.964,40.964,2,-2,10,81,-2,60,81,-28,-3,0,1,0,0,-44.0,-8.0,-1007.0,69,72,,,63,67,77,60,-97.67,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:01.908,40.964,40.964,3,-7,-1,83,-7,99,83,0,0,1,0,0,0,-20.0,20.0,-1009.0,66,70,,,67,70,81,70,-97.1,145,0,100,80,7,1,-3,7.681
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.014,41.07,41.07,1,-9,4,80,-9,4,80,-3,0,0,0,0,0,10.0,24.0,-991.0,70,74,,,62,64,82,70,-97.84,135,0,0,80,9,-4,0,9.849
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.014,41.07,41.07,2,-2,10,81,-2,60,81,-28,-3,0,0,0,0,-54.0,20.0,-1061.0,69,72,,,63,67,77,60,-97.68,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.014,41.07,41.07,3,-7,-1,83,-7,99,83,0,0,1,0,0,0,0.0,15.0,-981.0,66,70,,,67,70,80,70,-96.95,145,0,100,80,7,1,-3,7.681
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.119,41.175,41.175,1,-9,4,80,-9,4,80,-3,0,0,0,0,0,30.0,32.0,-1040.0,70,74,,,62,64,81,70,-97.83,136,0,0,80,9,-4,0,9.849
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.119,41.175,41.175,2,-2,10,81,-2,60,81,-28,-2,0,0,0,0,-43.0,0.0,-986.0,69,72,,,63,67,76,60,-97.74,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.119,41.175,41.175,3,-7,-1,83,-7,99,83,0,0,0,0,0,0,-8.0,19.0,-981.0,66,70,,,67,70,81,70,-97.04,145,0,100,80,7,1,-3,7.681
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.225,41.281,41.281,1,-9,4,80,-9,4,80,-4,0,0,0,0,0,-13.0,28.0,-1010.0,70,74,,,62,64,82,70,-97.87,136,0,0,80,9,-4,0,9.849
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.225,41.281,41.281,2,-2,10,81,-2,60,81,-28,-1,0,0,0,0,-29.0,-7.0,-1038.0,69,72,,,63,67,76,60,-97.69,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.225,41.281,41.281,3,-8,0,82,-8,100,82,0,0,0,0,0,0,12.0,15.0,-1005.0,66,70,,,67,70,80,70,-97.01,146,0,100,80,8,0,-2,8.246
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.330,41.386,41.386,1,-9,4,80,-9,4,80,-4,0,-1,0,0,0,-8.0,7.0,-1021.0,70,74,,,62,64,82,70,-97.89,136,0,0,80,9,-4,0,9.849
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.330,41.386,41.386,2,-2,10,81,-2,60,81,-28,-2,0,0,0,0,-46.0,3.0,-976.0,69,72,,,63,67,74,60,-97.74,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.330,41.386,41.386,3,-8,0,82,-8,100,82,-1,0,-1,0,-1,0,1.0,13.0,-1015.0,66,70,,,67,70,80,70,-97.12,146,0,100,80,8,0,-2,8.246
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.432,41.488,41.488,1,-6,4,81,-6,4,81,-4,0,-1,0,0,0,11.0,15.0,-990.0,70,74,,,62,64,82,70,-97.87,136,0,0,80,6,-4,-1,7.28
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.432,41.488,41.488,2,-2,10,81,-2,60,81,-28,-3,0,0,0,0,-66.0,-5.0,-1021.0,69,72,,,63,67,74,60,-97.86,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.432,41.488,41.488,3,-8,0,82,-8,100,82,-1,0,-1,0,0,0,-10.0,10.0,-1017.0,66,70,,,67,70,80,70,-97.1,146,0,100,80,8,0,-2,8.246
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.537,41.593,41.593,1,-6,4,81,-6,4,81,-4,0,-1,0,0,0,0.0,0.0,-993.0,70,74,,,62,64,82,70,-97.89,136,0,0,80,6,-4,-1,7.28
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.537,41.593,41.593,2,-2,10,81,-2,60,81,-28,-2,-1,0,0,0,-48.0,4.0,-1094.0,69,72,,,63,67,73,60,-97.78,140,0,50,80,2,-10,-1,10.247
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.537,41.593,41.593,3,-8,0,82,-8,100,82,-1,0,-1,0,0,0,2.0,10.0,-1021.0,66,70,,,67,70,80,70,-97.24,146,0,100,80,8,0,-2,8.246
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.642,41.699,41.699,1,-6,4,81,-6,4,81,-4,0,-2,0,0,0,-14.0,4.0,-994.0,70,74,,,62,64,82,70,-97.94,136,0,0,80,6,-4,-1,7.28
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.642,41.699,41.699,2,-5,6,78,-5,56,78,-27,-2,0,0,0,0,-34.0,-9.0,-1001.0,69,72,,,63,67,73,60,-97.78,141,0,50,80,5,-6,2,8.062
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.642,41.699,41.699,3,-7,0,82,-7,100,82,-1,0,-1,0,0,0,-34.0,24.0,-1016.0,66,70,,,67,70,80,70,-97.15,146,0,100,80,7,0,-2,7.28
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.744,41.8,41.8,1,-6,4,81,-6,4,81,-4,0,-2,0,0,0,-12.0,15.0,-1022.0,70,74,,,62,64,82,70,-97.84,136,0,0,80,6,-4,-1,7.28
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.744,41.8,41.8,2,-5,6,78,-5,56,78,-27,-2,0,0,0,0,-65.0,23.0,-1046.0,69,72,,,63,67,74,60,-97.81,141,0,50,80,5,-6,2,8.062
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.744,41.8,41.8,3,-7,0,82,-7,100,82,-1,0,-1,0,0,0,-14.0,11.0,-988.0,66,70,,,67,70,81,70,-97.03,146,0,100,80,7,0,-2,7.28
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.848,41.904,41.905,1,-5,3,82,-5,3,82,-4,0,-1,0,0,0,-1.0,-14.0,-979.0,70,74,,,62,64,82,70,-97.83,136,0,0,80,5,-3,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.848,41.904,41.905,2,-5,6,78,-5,56,78,-27,-2,0,0,0,0,-88.0,7.0,-999.0,69,72,,,64,66,75,60,-97.9,141,0,50,80,5,-6,2,8.062
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.848,41.904,41.905,3,-7,0,82,-7,100,82,-1,0,-1,0,0,0,-25.0,22.0,-971.0,66,70,,,67,70,82,70,-97.03,146,0,100,80,7,0,-2,7.28
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:02.955,42.011,42.011,1,-5,3,82,-5,3,82,-4,0,-1,0,0,0,-4.0,0.0,-988.0,70,74,,,62,64,82,70,-97.86,136,0,0,80,5,-3,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:02.955,42.011,42.011,2,-5,6,76,-5,56,76,-27,-3,1,0,0,0,-13.0,31.0,-996.0,69,72,,,64,66,76,60,-97.6,141,0,50,80,5,-6,4,8.775
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:02.955,42.011,42.011,3,-7,0,82,-7,100,82,-1,0,-1,0,0,0,-6.0,15.0,-995.0,66,70,,,67,70,83,70,-97.03,146,0,100,80,7,0,-2,7.28
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.056,42.112,42.112,1,-5,3,82,-5,3,82,-4,0,0,0,0,0,-15.0,0.0,-978.0,70,74,,,62,64,82,70,-97.88,136,0,0,80,5,-3,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.056,42.112,42.112,2,-5,6,76,-5,56,76,-27,-3,0,0,0,0,-26.0,9.0,-986.0,69,72,,,64,66,75,60,-97.55,141,0,50,80,5,-6,4,8.775
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.056,42.112,42.112,3,-5,-1,82,-5,99,82,-1,0,-1,0,0,0,-41.0,33.0,-1017.0,66,70,,,67,70,83,70,-97.04,146,0,100,80,5,1,-2,5.477
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.157,42.213,42.213,1,-5,3,82,-5,3,82,-4,0,0,0,0,0,-4.0,17.0,-1004.0,70,74,,,62,64,83,70,-97.85,137,0,0,80,5,-3,-2,6.164
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.157,42.213,42.213,2,-5,6,76,-5,56,76,-27,-2,-1,0,0,0,-11.0,5.0,-1018.0,69,72,,,64,66,75,60,-97.65,141,0,50,80,5,-6,4,8.775
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.157,42.213,42.213,3,-5,-1,82,-5,99,82,-1,0,-1,0,0,0,-45.0,22.0,-1003.0,66,70,,,67,70,83,70,-96.95,146,0,100,80,5,1,-2,5.477
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.264,42.32,42.32,1,-3,4,83,-3,4,83,-4,0,0,0,0,0,-17.0,2.0,-987.0,70,74,,,62,64,82,70,-97.88,137,0,0,80,3,-4,-3,5.831
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.264,42.32,42.32,2,-5,6,76,-5,56,76,-27,-2,-1,0,0,0,-53.0,-14.0,-1010.0,69,72,,,64,66,75,60,-97.65,141,0,50,80,5,-6,4,8.775
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.264,42.32,42.32,3,-5,-1,82,-5,99,82,-2,0,-1,0,0,0,10.0,-14.0,-970.0,66,70,,,67,70,83,70,-97.0,147,0,100,80,5,1,-2,5.477
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.370,42.426,42.426,1,-3,4,83,-3,4,83,-4,0,0,0,0,0,-28.0,16.0,-1010.0,70,74,,,62,64,82,70,-97.95,137,0,0,80,3,-4,-3,5.831
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.370,42.426,42.426,2,-3,3,78,-3,53,78,-27,-1,-1,0,0,0,-76.0,-1.0,-990.0,69,72,,,64,66,76,60,-97.69,141,0,50,80,3,-3,2,4.69
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.370,42.426,42.426,3,-5,-1,82,-5,99,82,-2,-1,0,0,0,0,-65.0,35.0,-989.0,66,70,,,67,69,83,70,-97.06,147,0,100,80,5,1,-2,5.477
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.473,42.529,42.53,1,-3,4,83,-3,4,83,-4,0,0,0,0,0,15.0,14.0,-995.0,70,74,,,62,64,82,70,-97.84,137,0,0,80,3,-4,-3,5.831
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.473,42.529,42.53,2,-3,3,78,-3,53,78,-28,-2,0,0,0,0,-37.0,-30.0,-948.0,69,72,,,64,66,77,60,-97.7,141,0,50,80,3,-3,2,4.69
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.473,42.529,42.53,3,-4,-3,84,-4,97,84,-2,0,0,0,0,0,-27.0,8.0,-996.0,66,70,,,67,69,82,70,-97.1,147,0,100,80,4,3,-4,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.579,42.635,42.635,1,-2,3,83,-2,3,83,-4,0,0,0,0,0,-29.0,-11.0,-998.0,70,74,,,62,64,82,70,-97.82,137,0,0,80,2,-3,-3,4.69
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.579,42.635,42.635,2,-3,3,78,-3,53,78,-28,-2,0,0,0,0,-72.0,-8.0,-955.0,69,72,,,64,66,79,70,-97.65,142,0,50,80,3,-3,2,4.69
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.579,42.635,42.635,3,-4,-3,84,-4,97,84,-2,0,0,0,0,0,-27.0,0.0,-1007.0,66,70,,,67,69,83,70,-97.03,147,0,100,80,4,3,-4,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.682,42.738,42.738,1,-2,3,83,-2,3,83,-4,0,0,0,0,0,-7.0,13.0,-1036.0,70,74,,,62,64,82,70,-97.83,137,0,0,80,2,-3,-3,4.69
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.682,42.738,42.738,2,-5,4,79,-5,54,79,-28,-2,0,0,0,0,-49.0,-12.0,-986.0,69,72,,,64,66,79,70,-97.65,142,0,50,80,5,-4,1,6.481
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.682,42.738,42.738,3,-4,-3,84,-4,97,84,-2,-1,0,0,0,0,-25.0,-30.0,-973.0,66,70,,,67,69,82,70,-97.06,147,0,100,80,4,3,-4,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.787,42.843,42.843,1,-2,3,83,-2,3,83,-3,0,0,0,0,0,-15.0,8.0,-998.0,70,74,,,62,64,82,70,-97.75,137,0,0,80,2,-3,-3,4.69
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.787,42.843,42.843,2,-5,4,79,-5,54,79,-28,-2,0,0,0,0,-63.0,-3.0,-1012.0,69,72,,,63,67,79,70,-97.69,142,0,50,80,5,-4,1,6.481
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.787,42.843,42.843,3,-4,-3,84,-4,97,84,-2,-1,0,0,0,0,-24.0,-34.0,-987.0,66,70,,,67,69,82,70,-97.08,147,0,100,80,4,3,-4,6.403
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.890,42.946,42.946,1,-2,3,83,-2,3,83,-4,0,0,0,0,0,6.0,21.0,-1005.0,70,74,,,62,64,82,70,-97.85,137,0,0,80,2,-3,-3,4.69
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.890,42.946,42.946,2,-5,4,79,-5,54,79,-28,-3,0,0,0,0,-64.0,-21.0,-940.0,69,72,,,63,67,79,70,-97.85,142,0,50,80,5,-4,1,6.481
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.890,42.946,42.946,3,-3,0,84,-3,100,84,-2,-1,0,0,0,0,-18.0,-27.0,-995.0,66,70,,,67,69,82,70,-97.0,147,0,100,80,3,0,-4,5.0
26,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:15:03.996,43.052,43.052,1,-3,3,83,-3,3,83,-4,0,0,0,0,0,3.0,33.0,-1003.0,70,74,,,62,64,81,70,-97.82,137,0,0,80,3,-3,-3,5.196
26,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:15:03.996,43.052,43.052,2,-5,4,79,-5,54,79,-28,-4,1,0,0,0,-53.0,21.0,-1064.0,69,72,,,63,67,79,70,-97.86,142,0,50,80,5,-4,1,6.481
26,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:15:03.996,43.052,43.052,3,-3,0,84,-3,100,84,-1,-1,0,0,0,0,-65.0,7.0,-1015.0,66,70,,,67,69,82,70,-97.1,147,0,100,80,3,0,-4,5.0
