trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery,battery_number,takeoff_battery,temph
2,pre_takeoff,2026-03-26T16:31:36.817,0.622,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,73
2,pre_takeoff,2026-03-26T16:31:36.922,0.727,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,73
2,pre_takeoff,2026-03-26T16:31:37.026,0.831,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,73
2,pre_takeoff,2026-03-26T16:31:37.131,0.936,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:37.234,1.039,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:37.335,1.14,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:37.440,1.245,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:37.546,1.35,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:37.651,1.456,-1,-100,-100,-100,,,,3,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:37.756,1.561,-1,-100,-100,-100,,,,2,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:37.861,1.666,-1,-100,-100,-100,,,,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:37.966,1.771,-1,-100,-100,-100,,,,1,0,0,1,45,1,45,74
2,takeoff,2026-03-26T16:31:38.071,1.876,-1,-100,-100,-100,,,,1,0,0,3,45,1,45,74
2,takeoff,2026-03-26T16:31:38.175,1.979,-1,-100,-100,-100,,,,1,0,0,6,45,1,45,74
2,takeoff,2026-03-26T16:31:38.276,2.081,-1,-100,-100,-100,,,,1,0,0,7,45,1,45,73
2,takeoff,2026-03-26T16:31:38.382,2.186,-1,-100,-100,-100,,,,1,0,0,8,45,1,45,73
2,takeoff,2026-03-26T16:31:38.487,2.291,-1,-100,-100,-100,,,,1,0,0,8,45,1,45,73
2,takeoff,2026-03-26T16:31:38.592,2.397,-1,-100,-100,-100,,,,1,0,0,8,45,1,45,73
2,takeoff,2026-03-26T16:31:38.693,2.497,-1,-100,-100,-100,,,,1,0,0,7,45,1,45,73
2,takeoff,2026-03-26T16:31:38.797,2.602,-1,-100,-100,-100,,,,1,0,0,6,45,1,45,73
2,takeoff,2026-03-26T16:31:38.903,2.707,-1,-100,-100,-100,,,,1,0,0,5,45,1,45,73
2,takeoff,2026-03-26T16:31:39.007,2.812,-1,-100,-100,-100,,,,1,0,0,4,45,1,45,73
2,takeoff,2026-03-26T16:31:39.111,2.916,-1,-100,-100,-100,,,,1,0,0,3,45,1,45,73
2,takeoff,2026-03-26T16:31:39.217,3.022,1,0,0,57,0,0,57,1,0,0,1,45,1,45,73
2,takeoff,2026-03-26T16:31:39.322,3.127,1,0,0,57,0,0,57,1,0,0,1,45,1,45,74
2,takeoff,2026-03-26T16:31:39.428,3.233,1,0,0,57,0,0,57,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:39.532,3.336,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:39.633,3.438,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:39.738,3.543,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:39.839,3.644,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:39.944,3.749,1,-1,0,77,-1,0,77,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.046,3.851,1,-1,0,77,-1,0,77,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.151,3.956,1,-1,0,77,-1,0,77,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.257,4.061,1,-1,0,77,-1,0,77,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.362,4.166,1,-1,0,75,-1,0,75,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.467,4.272,1,-1,0,75,-1,0,75,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.572,4.377,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.674,4.478,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.781,4.586,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.886,4.691,1,-1,0,74,-1,0,74,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:40.989,4.794,1,-1,0,76,-1,0,76,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.094,4.899,1,-1,0,76,-1,0,76,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.199,5.004,1,-1,0,76,-1,0,76,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.304,5.109,1,-1,0,76,-1,0,76,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.409,5.214,1,-1,0,77,-1,0,77,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.514,5.319,1,-1,0,77,-1,0,77,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.618,5.423,1,-1,0,77,-1,0,77,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.726,5.531,1,-2,0,79,-2,0,79,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.832,5.636,1,-2,0,79,-2,0,79,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:41.937,5.742,1,-2,0,79,-2,0,79,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.042,5.847,1,-2,0,79,-2,0,79,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.148,5.952,1,-1,1,81,-1,1,81,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.250,6.055,1,-1,1,81,-1,1,81,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.355,6.16,1,-1,1,81,-1,1,81,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.456,6.261,1,-1,1,81,-1,1,81,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.561,6.366,1,-1,-1,81,-1,-1,81,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.663,6.468,1,-1,-1,81,-1,-1,81,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.768,6.573,1,-1,-1,82,-1,-1,82,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.874,6.678,1,-1,-1,82,-1,-1,82,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:42.979,6.783,1,-1,-1,82,-1,-1,82,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:43.081,6.886,1,-1,-1,82,-1,-1,82,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:43.187,6.991,1,0,-1,82,0,-1,82,1,0,0,0,45,1,45,74
2,takeoff,2026-03-26T16:31:43.292,7.097,1,0,-1,82,0,-1,82,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:43.397,7.202,1,0,-1,82,0,-1,82,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:43.497,7.302,1,0,-1,82,0,-1,82,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:43.603,7.407,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:43.708,7.512,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:43.813,7.618,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:43.918,7.723,1,0,-1,81,0,-1,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.034,7.839,1,0,-1,81,0,-1,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.140,7.944,1,0,-1,81,0,-1,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.245,8.05,1,0,-1,81,0,-1,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.350,8.155,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.455,8.26,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.560,8.365,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.665,8.47,1,-1,-1,81,-1,-1,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.769,8.574,1,-1,-1,81,-1,-1,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.874,8.679,1,-1,-1,81,-1,-1,81,1,0,0,0,45,1,45,73
2,takeoff,2026-03-26T16:31:44.980,8.784,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.085,8.89,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.186,8.99,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.289,9.094,1,-1,0,81,-1,0,81,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.394,9.199,1,-1,0,82,-1,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.496,9.301,1,-1,0,82,-1,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.601,9.406,1,-1,0,82,-1,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.706,9.511,1,-1,0,82,-1,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.811,9.616,1,-1,0,82,-1,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:45.917,9.721,1,-1,0,82,-1,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:46.022,9.826,1,-1,0,82,-1,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:46.123,9.927,1,0,0,82,0,0,82,1,0,0,0,45,1,45,73
2,coordinate_climb,2026-03-26T16:31:46.227,10.031,1,0,0,82,0,0,82,1,0,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:46.327,10.132,1,0,0,82,0,0,82,1,0,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:46.431,10.236,1,0,0,82,0,0,82,1,0,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:46.532,10.337,1,0,0,83,0,0,83,1,0,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:46.637,10.442,1,0,0,83,0,0,83,1,0,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:46.743,10.547,1,0,0,83,0,0,83,1,0,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:46.848,10.653,1,0,0,83,0,0,83,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:46.953,10.758,1,0,-1,83,0,-1,83,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:47.058,10.863,1,0,-1,83,0,-1,83,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:47.163,10.968,1,0,-1,83,0,-1,83,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:47.269,11.073,1,0,0,82,0,0,82,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:47.374,11.178,1,0,0,82,0,0,82,1,-1,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:47.479,11.284,1,0,0,82,0,0,82,1,-1,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:47.584,11.389,1,0,2,81,0,2,81,1,-1,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:47.690,11.494,1,0,2,81,0,2,81,1,-2,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:47.791,11.595,1,0,2,81,0,2,81,1,-1,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:47.896,11.7,1,0,2,81,0,2,81,1,-1,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:47.998,11.803,1,2,6,81,2,6,81,1,-1,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:48.103,11.908,1,2,6,81,2,6,81,1,-1,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:48.208,12.013,1,2,6,81,2,6,81,1,-2,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:48.312,12.117,1,2,6,81,2,6,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:48.417,12.222,1,2,14,81,2,14,81,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:48.523,12.327,1,2,14,81,2,14,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:48.634,12.438,1,2,14,81,2,14,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:48.735,12.54,1,2,14,81,2,14,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:48.841,12.645,2,3,-20,81,3,30,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:48.941,12.746,2,3,-20,81,3,30,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.047,12.851,2,3,-20,81,3,30,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.152,12.957,2,3,-20,81,3,30,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.257,13.062,2,2,-11,81,2,39,81,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.362,13.166,2,2,-11,81,2,39,81,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.467,13.272,2,2,-11,81,2,39,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.572,13.377,2,2,-11,81,2,39,81,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.684,13.488,2,1,-1,80,1,49,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.794,13.598,2,1,-1,80,1,49,80,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:49.899,13.703,2,1,-1,80,1,49,80,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.004,13.809,2,1,3,80,1,53,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.109,13.914,2,1,3,80,1,53,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.214,14.019,2,1,3,80,1,53,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.314,14.119,2,1,3,80,1,53,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.420,14.224,2,1,6,80,1,56,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.525,14.329,2,1,6,80,1,56,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.630,14.435,2,1,6,80,1,56,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.733,14.538,2,1,6,80,1,56,80,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.837,14.642,2,0,13,79,0,63,79,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:50.939,14.744,2,0,13,79,0,63,79,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.044,14.849,2,0,13,79,0,63,79,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.149,14.954,2,0,13,79,0,63,79,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.255,15.059,2,0,22,78,0,72,78,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.360,15.165,2,0,22,78,0,72,78,1,-2,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.464,15.269,2,0,22,78,0,72,78,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.570,15.374,2,0,22,78,0,72,78,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.671,15.476,3,-2,-20,77,-2,80,77,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.775,15.58,3,-2,-20,77,-2,80,77,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.875,15.68,3,-2,-20,77,-2,80,77,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:51.980,15.785,3,-2,-20,77,-2,80,77,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:52.082,15.886,3,-2,-13,77,-2,87,77,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:52.187,15.992,3,-2,-13,77,-2,87,77,1,-1,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:52.292,16.097,3,-2,-13,77,-2,87,77,1,0,0,0,45,1,45,73
2,go_to_target_coordinate,2026-03-26T16:31:52.393,16.198,3,-2,-13,77,-2,87,77,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:52.497,16.302,3,-2,-7,78,-2,93,78,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:52.602,16.407,3,-2,-7,78,-2,93,78,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:52.707,16.512,3,-2,-7,78,-2,93,78,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:52.812,16.617,3,-2,-4,79,-2,96,79,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:52.918,16.722,3,-2,-4,79,-2,96,79,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:53.023,16.828,3,-2,-4,79,-2,96,79,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:53.126,16.931,3,-2,-4,79,-2,96,79,1,0,0,0,45,1,45,72
2,go_to_target_coordinate,2026-03-26T16:31:53.231,17.036,3,-2,-4,80,-2,96,80,1,0,0,0,45,1,45,72
2,coordinate_correction,2026-03-26T16:31:53.332,17.137,3,-2,-4,80,-2,96,80,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:53.437,17.242,3,-2,-4,80,-2,96,80,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:53.540,17.345,3,-2,-4,80,-2,96,80,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:53.645,17.45,3,-1,-4,81,-1,96,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:53.750,17.555,3,-1,-4,81,-1,96,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:53.855,17.66,3,-1,-4,81,-1,96,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:53.960,17.765,3,-1,-4,81,-1,96,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.066,17.87,3,0,-6,82,0,94,82,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.170,17.974,3,0,-6,82,0,94,82,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.274,18.079,3,0,-6,82,0,94,82,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.375,18.18,3,0,-6,82,0,94,82,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.480,18.285,3,-1,-8,81,-1,92,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.582,18.386,3,-1,-8,81,-1,92,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.687,18.492,3,-1,-8,81,-1,92,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.791,18.596,3,-1,-8,81,-1,92,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:54.899,18.704,3,-2,-4,81,-2,96,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:55.002,18.807,3,-2,-4,81,-2,96,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:55.107,18.912,3,-2,-4,81,-2,96,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:55.212,19.017,3,-2,-2,81,-2,98,81,1,0,0,0,45,1,45,73
2,coordinate_correction,2026-03-26T16:31:55.319,19.124,3,-2,-2,81,-2,98,81,1,0,0,0,45,1,45,72
2,coordinate_correction,2026-03-26T16:31:55.425,19.229,3,-2,-2,81,-2,98,81,1,0,0,0,45,1,45,72
2,coordinate_correction,2026-03-26T16:31:55.526,19.331,3,-2,-2,81,-2,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:55.631,19.436,3,-3,-2,81,-3,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:55.750,19.555,3,-3,-2,81,-3,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:55.856,19.66,3,-3,-2,81,-3,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:55.961,19.766,3,-4,-2,81,-4,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.066,19.871,3,-4,-2,81,-4,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.172,19.977,3,-4,-2,81,-4,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.277,20.082,3,-4,-2,81,-4,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.383,20.187,3,-3,-2,81,-3,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.488,20.293,3,-3,-2,81,-3,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.592,20.397,3,-3,-2,81,-3,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.697,20.502,3,-3,-2,81,-3,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.802,20.607,3,-2,-2,81,-2,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:56.907,20.712,3,-2,-2,81,-2,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:57.013,20.817,3,-2,-2,81,-2,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:57.118,20.923,3,-2,-2,81,-2,98,81,1,0,0,0,44,1,45,72
2,coordinate_correction,2026-03-26T16:31:57.223,21.028,3,-3,-4,80,-3,96,80,1,0,0,0,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:57.324,21.129,3,-3,-4,80,-3,96,80,1,0,0,0,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:57.430,21.234,3,-3,-4,80,-3,96,80,1,0,0,0,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:57.535,21.34,3,-3,-4,80,-3,96,80,1,0,0,0,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:57.640,21.445,3,-2,-7,80,-2,93,80,1,0,0,0,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:57.743,21.548,3,-2,-7,80,-2,93,80,1,0,0,0,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:57.848,21.653,3,-2,-7,80,-2,93,80,1,0,0,-1,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:57.953,21.758,3,-2,-7,80,-2,93,80,1,0,0,-2,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:58.058,21.862,3,-3,-7,80,-3,93,80,1,0,0,-3,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:58.163,21.968,3,-3,-7,80,-3,93,80,1,0,0,-3,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:58.268,22.073,3,-3,-7,80,-3,93,80,1,0,0,-3,44,1,45,72
2,final_descent_prepare,2026-03-26T16:31:58.372,22.177,3,-3,-8,73,-3,92,73,1,0,0,-3,44,1,45,73
2,final_descent_prepare,2026-03-26T16:31:58.475,22.28,3,-3,-8,73,-3,92,73,1,0,0,-3,44,1,45,73
2,final_descent_prepare,2026-03-26T16:31:58.578,22.382,3,-3,-8,73,-3,92,73,1,0,0,-2,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:58.683,22.488,3,-3,-8,73,-3,92,73,1,0,0,-2,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:58.788,22.593,3,-4,-9,58,-4,91,58,1,0,0,-2,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:58.893,22.698,3,-4,-9,58,-4,91,58,1,0,0,-1,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:58.998,22.803,3,-4,-9,58,-4,91,58,1,0,0,-1,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:59.104,22.908,3,-4,-9,58,-4,91,58,1,0,0,-1,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:59.207,23.011,3,-3,-10,47,-3,90,47,1,0,0,-1,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:59.312,23.117,3,-3,-10,47,-3,90,47,1,0,0,-1,43,1,45,73
2,final_descent_prepare,2026-03-26T16:31:59.417,23.222,3,-3,-10,47,-3,90,47,1,0,0,-1,43,1,45,72
2,final_descent_prepare,2026-03-26T16:31:59.522,23.327,3,-3,-9,41,-3,91,41,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:31:59.627,23.432,3,-3,-9,41,-3,91,41,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:31:59.733,23.537,3,-3,-9,41,-3,91,41,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:31:59.837,23.642,3,-3,-9,41,-3,91,41,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:31:59.941,23.746,3,-1,-10,36,-1,90,36,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.042,23.847,3,-1,-10,36,-1,90,36,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.148,23.952,3,-1,-10,36,-1,90,36,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.263,24.068,3,-1,-10,36,-1,90,36,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.368,24.173,3,-3,-5,34,-3,95,34,1,0,0,0,43,1,45,72
2,final_descent_prepare,2026-03-26T16:32:00.472,24.277,3,-3,-5,34,-3,95,34,1,0,0,0,43,1,45,72
