trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery
3,takeoff,2026-03-11T17:26:17.667,8.036,1,-9,0,83,-9,0,83,33,0,0,0,90
3,takeoff,2026-03-11T17:26:17.772,8.141,1,-9,0,83,-9,0,83,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:17.878,8.247,1,-9,0,83,-9,0,83,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:17.982,8.351,1,-9,0,83,-9,0,83,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.088,8.457,1,-9,0,83,-9,0,83,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.193,8.562,1,-8,-1,84,-8,-1,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.297,8.667,1,-8,-1,84,-8,-1,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.401,8.77,1,-8,-1,84,-8,-1,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.502,8.871,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.606,8.975,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.712,9.081,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.817,9.186,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:18.919,9.289,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:19.023,9.392,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:19.129,9.498,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,height_adjust,2026-03-11T17:26:19.231,9.6,1,-9,-2,84,-9,-2,84,33,0,0,0,90
3,forward_1,2026-03-11T17:26:19.336,9.705,1,-9,-3,84,-9,-3,84,33,0,0,0,90
3,forward_1,2026-03-11T17:26:19.438,9.807,1,-9,-3,84,-9,-3,84,33,0,0,0,90
3,forward_1,2026-03-11T17:26:19.543,9.912,1,-9,-3,84,-9,-3,84,33,0,0,0,90
3,forward_1,2026-03-11T17:26:19.647,10.016,1,-9,-3,84,-9,-3,84,33,0,0,0,90
3,forward_1,2026-03-11T17:26:19.752,10.121,1,-10,-2,84,-10,-2,84,33,-1,0,0,90
3,forward_1,2026-03-11T17:26:19.857,10.227,1,-10,-2,84,-10,-2,84,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:19.959,10.328,1,-10,-2,84,-10,-2,84,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.064,10.433,1,-10,-2,84,-10,-2,84,33,-3,-1,0,90
3,forward_1,2026-03-11T17:26:20.168,10.537,1,-10,-2,84,-10,-2,84,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.272,10.642,1,-10,-2,84,-10,-2,84,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.378,10.747,1,-10,-2,84,-10,-2,84,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.479,10.848,1,-10,-2,84,-10,-2,84,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.583,10.952,1,-11,8,85,-11,8,85,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.689,11.058,1,-11,8,85,-11,8,85,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.794,11.163,1,-11,8,85,-11,8,85,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:20.899,11.268,2,-14,-20,84,-14,30,84,33,-2,-1,0,90
3,forward_1,2026-03-11T17:26:21.004,11.373,2,-14,-20,84,-14,30,84,33,-1,-1,0,90
3,forward_1,2026-03-11T17:26:21.105,11.474,2,-14,-20,84,-14,30,84,33,-1,-1,0,90
3,forward_1,2026-03-11T17:26:21.211,11.58,2,-14,-20,84,-14,30,84,33,-1,-1,0,90
3,forward_1,2026-03-11T17:26:21.313,11.682,2,-10,-4,85,-10,46,85,33,0,-1,0,90
3,forward_1,2026-03-11T17:26:21.418,11.787,2,-10,-4,85,-10,46,85,33,0,0,0,90
3,forward_1,2026-03-11T17:26:21.521,11.89,2,-10,-4,85,-10,46,85,33,0,0,0,90
3,forward_1,2026-03-11T17:26:21.627,11.996,2,-11,3,83,-11,53,83,33,0,0,0,90
3,forward_1,2026-03-11T17:26:21.728,12.098,2,-11,3,83,-11,53,83,33,0,0,0,90
3,forward_1,2026-03-11T17:26:21.834,12.203,2,-11,3,83,-11,53,83,33,0,0,0,90
3,forward_1,2026-03-11T17:26:21.939,12.309,2,-11,3,83,-11,53,83,33,0,0,0,90
3,forward_1,2026-03-11T17:26:22.045,12.414,2,-11,8,83,-11,58,83,33,0,0,0,90
3,forward_1,2026-03-11T17:26:22.145,12.515,2,-11,8,83,-11,58,83,33,0,0,0,90
3,forward_1,2026-03-11T17:26:22.246,12.615,2,-11,8,83,-11,58,83,33,0,0,0,90
3,forward_1,2026-03-11T17:26:22.351,12.72,2,-11,8,83,-11,58,83,33,0,0,0,90
3,forward_2,2026-03-11T17:26:22.453,12.822,2,-13,10,82,-13,60,82,33,0,0,0,90
3,forward_2,2026-03-11T17:26:22.557,12.926,2,-13,10,82,-13,60,82,33,0,0,0,90
3,forward_2,2026-03-11T17:26:22.661,13.03,2,-13,10,82,-13,60,82,33,0,0,0,90
3,forward_2,2026-03-11T17:26:22.764,13.133,2,-13,10,82,-13,60,82,33,0,0,0,90
3,forward_2,2026-03-11T17:26:22.869,13.238,2,-18,5,82,-18,55,82,33,-1,-1,0,90
3,forward_2,2026-03-11T17:26:22.974,13.343,2,-18,5,82,-18,55,82,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.078,13.448,2,-18,5,82,-18,55,82,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.182,13.551,2,-18,5,82,-18,55,82,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.288,13.657,2,-14,15,82,-14,65,82,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.393,13.762,2,-14,15,82,-14,65,82,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.499,13.868,2,-14,15,82,-14,65,82,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.604,13.973,3,-27,-22,79,-27,78,79,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.709,14.078,3,-27,-22,79,-27,78,79,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.814,14.183,3,-27,-22,79,-27,78,79,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:23.919,14.288,3,-27,-22,79,-27,78,79,33,-2,-1,0,90
3,forward_2,2026-03-11T17:26:24.024,14.393,3,-20,-12,81,-20,88,81,33,-1,-1,0,90
3,forward_2,2026-03-11T17:26:24.128,14.497,3,-20,-12,81,-20,88,81,33,-1,-1,0,90
3,forward_2,2026-03-11T17:26:24.233,14.603,3,-20,-12,81,-20,88,81,33,-1,-1,0,90
3,forward_2,2026-03-11T17:26:24.339,14.708,3,-20,-12,81,-20,88,81,33,-1,-1,0,90
3,forward_2,2026-03-11T17:26:24.442,14.811,3,-20,0,80,-20,100,80,33,0,-1,0,90
3,forward_2,2026-03-11T17:26:24.547,14.916,3,-20,0,80,-20,100,80,33,0,0,0,90
3,forward_2,2026-03-11T17:26:24.652,15.021,3,-20,0,80,-20,100,80,34,0,0,0,90
3,forward_2,2026-03-11T17:26:24.756,15.125,3,-20,0,80,-20,100,80,33,0,0,0,90
3,forward_2,2026-03-11T17:26:24.860,15.229,3,-17,9,80,-17,109,80,33,0,0,0,90
3,forward_2,2026-03-11T17:26:24.962,15.331,3,-17,9,80,-17,109,80,33,0,0,0,90
3,forward_2,2026-03-11T17:26:25.066,15.435,3,-17,9,80,-17,109,80,33,0,0,0,90
3,forward_2,2026-03-11T17:26:25.171,15.541,3,-17,9,80,-17,109,80,33,0,0,0,90
3,forward_2,2026-03-11T17:26:25.277,15.646,3,-18,9,80,-18,109,80,33,0,0,0,90
3,forward_2,2026-03-11T17:26:25.381,15.75,3,-18,9,80,-18,109,80,33,0,0,0,90
3,post_forward,2026-03-11T17:26:25.484,15.853,3,-18,9,80,-18,109,80,33,0,0,0,90
3,post_forward,2026-03-11T17:26:25.588,15.957,3,-18,9,80,-18,109,80,33,0,0,0,90
3,post_forward,2026-03-11T17:26:25.693,16.063,3,-20,10,79,-20,110,79,33,0,0,0,90
3,post_forward,2026-03-11T17:26:25.798,16.167,3,-20,10,79,-20,110,79,33,0,0,0,90
3,post_forward,2026-03-11T17:26:25.901,16.27,3,-22,7,80,-22,107,80,33,0,0,0,90
3,post_forward,2026-03-11T17:26:26.005,16.374,3,-22,7,80,-22,107,80,33,0,0,0,90
3,post_forward,2026-03-11T17:26:26.106,16.475,3,-22,7,80,-22,107,80,33,0,0,0,90
3,post_forward,2026-03-11T17:26:26.211,16.58,3,-22,7,80,-22,107,80,33,0,0,0,90
3,post_forward,2026-03-11T17:26:26.316,16.685,3,-23,14,79,-23,114,79,33,0,0,0,90
3,post_forward,2026-03-11T17:26:26.421,16.79,3,-23,14,79,-23,114,79,33,0,0,0,90
3,landing,2026-03-11T17:26:26.525,16.894,3,-23,14,79,-23,114,79,33,0,0,0,90
3,landing,2026-03-11T17:26:26.626,16.995,3,-23,14,79,-23,114,79,33,0,0,0,90
3,landing,2026-03-11T17:26:26.732,17.101,3,-24,12,80,-24,112,80,33,0,0,0,90
3,landing,2026-03-11T17:26:26.837,17.206,3,-24,12,80,-24,112,80,33,0,0,0,90
3,landing,2026-03-11T17:26:26.942,17.311,3,-24,12,80,-24,112,80,33,0,0,0,90
3,landing,2026-03-11T17:26:27.047,17.416,3,-25,11,81,-25,111,81,33,0,0,0,90
3,landing,2026-03-11T17:26:27.151,17.52,3,-25,11,81,-25,111,81,33,0,0,0,90
3,landing,2026-03-11T17:26:27.257,17.626,3,-25,11,81,-25,111,81,33,0,0,-1,90
3,landing,2026-03-11T17:26:27.360,17.729,3,-25,11,81,-25,111,81,34,0,0,-2,90
3,landing,2026-03-11T17:26:27.465,17.834,3,-26,11,82,-26,111,82,34,0,0,-2,90
3,landing,2026-03-11T17:26:27.569,17.938,3,-26,11,82,-26,111,82,34,0,0,-3,90
3,landing,2026-03-11T17:26:27.675,18.044,3,-26,11,82,-26,111,82,34,0,0,-4,90
3,landing,2026-03-11T17:26:27.777,18.146,3,-26,11,82,-26,111,82,34,0,0,-4,90
3,landing,2026-03-11T17:26:27.878,18.248,3,-25,12,77,-25,112,77,34,0,0,-4,90
3,landing,2026-03-11T17:26:27.983,18.352,3,-25,12,77,-25,112,77,34,0,0,-5,90
3,landing,2026-03-11T17:26:28.084,18.453,3,-25,12,77,-25,112,77,34,0,0,-5,90
3,landing,2026-03-11T17:26:28.189,18.558,3,-25,12,77,-25,112,77,34,0,0,-5,90
3,landing,2026-03-11T17:26:28.292,18.661,3,-21,7,64,-21,107,64,34,0,0,-5,90
3,landing,2026-03-11T17:26:28.394,18.763,3,-21,7,64,-21,107,64,34,0,0,-4,90
3,landing,2026-03-11T17:26:28.497,18.866,3,-21,7,64,-21,107,64,34,0,0,-4,90
3,landing,2026-03-11T17:26:28.598,18.967,3,-21,7,64,-21,107,64,34,0,0,-4,90
3,landing,2026-03-11T17:26:28.704,19.073,3,-21,7,64,-21,107,64,34,0,0,-4,90
3,landing,2026-03-11T17:26:28.809,19.178,3,-21,7,64,-21,107,64,34,0,0,-4,90
3,landing,2026-03-11T17:26:28.915,19.284,3,-21,7,64,-21,107,64,34,0,0,-3,90
3,landing,2026-03-11T17:26:29.016,19.385,3,-21,7,64,-21,107,64,34,0,0,-3,90
3,landing,2026-03-11T17:26:29.120,19.489,3,-21,7,64,-21,107,64,33,0,0,-3,90
3,landing,2026-03-11T17:26:29.226,19.595,3,-21,7,64,-21,107,64,33,0,0,0,90
3,landing,2026-03-11T17:26:29.331,19.7,3,-21,7,64,-21,107,64,32,0,0,0,90
3,landing,2026-03-11T17:26:29.433,19.802,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:29.538,19.907,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:29.643,20.013,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:29.748,20.117,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:29.851,20.22,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:29.956,20.325,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:30.057,20.426,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:30.160,20.529,3,-21,7,64,-21,107,64,31,1,0,0,90
3,landing,2026-03-11T17:26:30.261,20.63,3,-21,7,64,-21,107,64,31,1,0,-1,90
3,landing,2026-03-11T17:26:30.363,20.732,3,-21,7,64,-21,107,64,31,1,0,-2,90
3,landing,2026-03-11T17:26:30.467,20.837,3,-21,7,64,-21,107,64,31,1,0,-2,90
3,landing,2026-03-11T17:26:30.572,20.941,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:30.676,21.045,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:30.781,21.151,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:30.887,21.256,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:30.989,21.358,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.093,21.462,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.196,21.565,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.300,21.669,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.404,21.773,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.509,21.878,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.612,21.981,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.716,22.085,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.817,22.187,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:31.923,22.292,3,-21,7,64,-21,107,64,31,0,0,0,90
3,landing,2026-03-11T17:26:32.028,22.398,3,-21,7,64,-21,107,64,31,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:33.433,0.106,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:33.538,0.212,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:33.641,0.314,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:33.744,0.417,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:33.848,0.521,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:33.953,0.626,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:34.058,0.731,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:34.160,0.833,-1,-100,-100,-100,,,,-68,0,0,0,90
4,pre_takeoff,2026-03-11T17:53:34.265,0.938,-1,-100,-100,-100,,,,-68,0,0,0,90
4,takeoff,2026-03-11T17:53:34.370,1.043,-1,-100,-100,-100,,,,-68,0,0,0,90
4,takeoff,2026-03-11T17:53:34.475,1.148,-1,-100,-100,-100,,,,-68,0,0,0,90
4,takeoff,2026-03-11T17:53:34.580,1.253,-1,-100,-100,-100,,,,-68,0,0,0,90
4,takeoff,2026-03-11T17:53:34.685,1.358,-1,-100,-100,-100,,,,-68,0,0,0,90
4,takeoff,2026-03-11T17:53:34.791,1.464,-1,-100,-100,-100,,,,-68,0,0,0,90
4,takeoff,2026-03-11T17:53:34.896,1.569,-1,-100,-100,-100,,,,-68,0,0,0,90
4,takeoff,2026-03-11T17:53:35.000,1.673,-1,-100,-100,-100,,,,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:35.104,1.777,-1,-100,-100,-100,,,,-69,0,0,1,90
4,takeoff,2026-03-11T17:53:35.208,1.882,-1,-100,-100,-100,,,,-69,0,0,4,90
4,takeoff,2026-03-11T17:53:35.314,1.987,-1,-100,-100,-100,,,,-69,0,0,7,90
4,takeoff,2026-03-11T17:53:35.420,2.093,-1,-100,-100,-100,,,,-69,0,0,7,90
4,takeoff,2026-03-11T17:53:35.525,2.198,-1,-100,-100,-100,,,,-69,0,0,8,90
4,takeoff,2026-03-11T17:53:35.629,2.303,-1,-100,-100,-100,,,,-69,0,0,7,90
4,takeoff,2026-03-11T17:53:35.735,2.408,-1,-100,-100,-100,,,,-69,0,0,7,90
4,takeoff,2026-03-11T17:53:35.841,2.514,-1,-100,-100,-100,,,,-69,0,0,6,90
4,takeoff,2026-03-11T17:53:35.946,2.62,-1,-100,-100,-100,,,,-69,0,0,5,90
4,takeoff,2026-03-11T17:53:36.049,2.722,-1,-100,-100,-100,,,,-69,0,0,4,90
4,takeoff,2026-03-11T17:53:36.154,2.828,1,-2,-2,49,-2,-2,49,-69,0,0,3,90
4,takeoff,2026-03-11T17:53:36.257,2.93,1,-2,-2,49,-2,-2,49,-69,0,0,2,90
4,takeoff,2026-03-11T17:53:36.362,3.035,1,-4,-3,70,-4,-3,70,-69,0,0,1,90
4,takeoff,2026-03-11T17:53:36.468,3.141,1,-4,-3,70,-4,-3,70,-69,0,0,1,90
4,takeoff,2026-03-11T17:53:36.573,3.246,1,-4,-3,70,-4,-3,70,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:36.676,3.349,1,-4,-3,70,-4,-3,70,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:36.781,3.454,1,-6,-4,80,-6,-4,80,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:36.886,3.56,1,-6,-4,80,-6,-4,80,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:36.992,3.665,1,-6,-4,80,-6,-4,80,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.097,3.771,1,-6,-4,80,-6,-4,80,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.200,3.873,1,-8,-4,83,-8,-4,83,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.302,3.975,1,-8,-4,83,-8,-4,83,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.405,4.078,1,-8,-4,83,-8,-4,83,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.508,4.182,1,-6,-4,85,-6,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.613,4.286,1,-6,-4,85,-6,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.719,4.392,1,-6,-4,85,-6,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.824,4.497,1,-6,-4,85,-6,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:37.927,4.6,1,-6,-6,85,-6,-6,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.031,4.704,1,-6,-6,85,-6,-6,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.132,4.805,1,-6,-6,85,-6,-6,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.233,4.907,1,-6,-6,85,-6,-6,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.336,5.01,1,-7,-4,85,-7,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.442,5.115,1,-7,-4,85,-7,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.546,5.219,1,-7,-4,85,-7,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.648,5.321,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.753,5.426,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.858,5.531,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:38.964,5.637,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.069,5.742,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.174,5.847,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.278,5.951,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.383,6.056,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.486,6.16,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.592,6.265,1,-9,-4,85,-9,-4,85,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.694,6.367,1,-8,-5,83,-8,-5,83,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.800,6.473,1,-8,-5,83,-8,-5,83,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:39.901,6.574,1,-8,-5,83,-8,-5,83,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:40.007,6.68,1,-8,-5,83,-8,-5,83,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:40.112,6.785,1,-8,-4,82,-8,-4,82,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:40.215,6.888,1,-8,-4,82,-8,-4,82,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:40.320,6.993,1,-8,-4,82,-8,-4,82,-69,0,0,0,90
4,takeoff,2026-03-11T17:53:40.426,7.099,1,-8,-4,82,-8,-4,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:40.531,7.204,1,-8,-4,82,-8,-4,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:40.635,7.308,1,-8,-4,82,-8,-4,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:40.741,7.414,1,-8,-4,82,-8,-4,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:40.845,7.518,1,-9,-5,82,-9,-5,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:40.949,7.622,1,-9,-5,82,-9,-5,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.052,7.725,1,-9,-5,82,-9,-5,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.155,7.828,1,-9,-5,82,-9,-5,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.260,7.933,1,-9,-5,82,-9,-5,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.365,8.039,1,-9,-5,82,-9,-5,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.471,8.144,1,-9,-5,82,-9,-5,82,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.573,8.246,1,-9,-7,83,-9,-7,83,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.678,8.352,1,-9,-7,83,-9,-7,83,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.784,8.457,1,-9,-7,83,-9,-7,83,-69,0,0,0,90
4,height_adjust,2026-03-11T17:53:41.889,8.562,1,-9,-6,83,-9,-6,83,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:41.991,8.664,1,-9,-6,83,-9,-6,83,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:42.095,8.768,1,-9,-6,83,-9,-6,83,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:42.201,8.874,1,-9,-6,83,-9,-6,83,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:42.305,8.979,1,-9,-6,83,-9,-6,83,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:42.410,9.083,1,-9,-6,83,-9,-6,83,-69,0,1,0,90
4,forward_1,2026-03-11T17:53:42.515,9.188,1,-9,-6,83,-9,-6,83,-69,0,2,0,90
4,forward_1,2026-03-11T17:53:42.617,9.291,1,-9,-6,83,-9,-6,83,-69,-1,3,0,90
4,forward_1,2026-03-11T17:53:42.721,9.394,1,-9,-6,83,-9,-6,83,-69,-1,3,0,90
4,forward_1,2026-03-11T17:53:42.826,9.5,1,-9,-6,83,-9,-6,83,-69,-1,3,0,90
4,forward_1,2026-03-11T17:53:42.929,9.603,1,-9,-6,83,-9,-6,83,-69,-1,2,0,90
4,forward_1,2026-03-11T17:53:43.031,9.704,1,-9,-6,83,-9,-6,83,-69,-1,2,0,90
4,forward_1,2026-03-11T17:53:43.135,9.809,1,-10,0,83,-10,0,83,-69,0,2,0,90
4,forward_1,2026-03-11T17:53:43.241,9.914,1,-10,0,83,-10,0,83,-69,0,2,0,90
4,forward_1,2026-03-11T17:53:43.345,10.018,1,-10,0,83,-10,0,83,-69,0,2,0,90
4,forward_1,2026-03-11T17:53:43.450,10.123,1,-10,0,83,-10,0,83,-69,0,2,0,90
4,forward_1,2026-03-11T17:53:43.550,10.223,1,-10,12,83,-10,12,83,-69,0,2,0,90
4,forward_1,2026-03-11T17:53:43.655,10.329,1,-10,12,83,-10,12,83,-69,-1,2,0,90
4,forward_1,2026-03-11T17:53:43.757,10.43,1,-10,12,83,-10,12,83,-69,-1,2,0,90
4,forward_1,2026-03-11T17:53:43.860,10.533,1,-10,12,83,-10,12,83,-69,-1,2,0,90
4,forward_1,2026-03-11T17:53:43.965,10.639,2,-12,-30,80,-12,20,80,-69,-1,1,0,90
4,forward_1,2026-03-11T17:53:44.071,10.744,2,-12,-30,80,-12,20,80,-69,0,1,0,90
4,forward_1,2026-03-11T17:53:44.176,10.849,2,-12,-30,80,-12,20,80,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:44.281,10.954,2,-6,-10,86,-6,40,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:44.386,11.06,2,-6,-10,86,-6,40,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:44.490,11.164,2,-6,-10,86,-6,40,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:44.596,11.269,2,-6,-10,86,-6,40,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:44.698,11.371,2,-5,-6,86,-5,44,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:44.800,11.474,2,-5,-6,86,-5,44,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:44.903,11.577,2,-5,-6,86,-5,44,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:45.008,11.681,2,-5,-6,86,-5,44,86,-69,0,0,0,90
4,forward_1,2026-03-11T17:53:45.109,11.782,2,-6,-6,87,-6,44,87,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:45.210,11.883,2,-6,-6,87,-6,44,87,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:45.315,11.988,2,-6,-6,87,-6,44,87,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:45.418,12.091,2,-6,-6,87,-6,44,87,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:45.524,12.197,2,-8,-5,86,-8,45,86,-69,0,0,0,90
4,forward_2,2026-03-11T17:53:45.626,12.299,2,-8,-5,86,-8,45,86,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:45.728,12.401,2,-8,-5,86,-8,45,86,-69,0,2,0,90
4,forward_2,2026-03-11T17:53:45.832,12.505,2,-8,-5,86,-8,45,86,-69,-1,3,0,90
4,forward_2,2026-03-11T17:53:45.935,12.608,2,-11,-8,84,-11,42,84,-69,-1,3,0,90
4,forward_2,2026-03-11T17:53:46.036,12.71,2,-11,-8,84,-11,42,84,-69,0,3,0,90
