run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:08.584,202.973,6,-22,11,78,62,100,38,-12,0,0,0,0,0,-1.0,-2.0,-1002.0,59,62,79,70,-122.31,202
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:09.586,203.976,6,-22,4,80,62,100,38,-12,0,0,0,0,0,-5.0,-3.0,-995.0,59,62,81,70,-122.25,203
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:10.591,204.981,6,-25,0,80,62,100,38,-12,0,0,0,0,0,-6.0,-5.0,-1005.0,59,62,81,70,-122.18,204
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:11.595,205.984,6,-21,7,81,62,100,38,-12,0,0,0,0,0,-4.0,0.0,-1001.0,59,62,80,70,-122.14,205
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:12.600,206.99,6,-22,10,79,62,100,38,-12,0,0,0,0,0,-4.0,-2.0,-996.0,59,62,80,70,-122.21,206
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:13.603,207.992,6,-20,5,81,62,100,38,-12,0,0,0,0,0,-5.0,1.0,-1002.0,59,62,81,70,-122.15,207
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:14.607,208.997,6,-25,6,79,62,100,38,-12,0,0,0,0,0,-1.0,-13.0,-993.0,59,62,81,70,-122.08,208
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:15.611,210.001,6,-22,10,80,62,100,38,-12,0,0,0,0,0,2.0,-4.0,-1008.0,59,62,80,70,-122.07,209
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:16.617,211.007,6,-19,4,81,62,100,38,-12,0,0,0,0,0,5.0,1.0,-996.0,59,62,80,70,-122.1,210
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:17.623,212.012,6,-19,6,80,61,100,39,-12,0,0,0,0,0,2.0,0.0,-1010.0,59,62,79,70,-122.19,211
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:18.628,213.018,6,-19,5,81,61,100,39,-12,0,0,0,0,0,8.0,-4.0,-995.0,59,62,80,70,-122.11,212
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:19.629,214.019,6,-22,0,80,61,100,39,-12,0,0,0,0,0,9.0,-9.0,-989.0,59,62,82,70,-122.14,213
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:20.631,215.02,6,-19,7,83,61,100,39,-12,0,0,0,0,0,5.0,11.0,-1002.0,59,61,82,70,-122.09,214
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:21.636,216.026,6,-18,6,82,61,100,39,-12,0,0,0,0,0,4.0,3.0,-997.0,59,62,81,70,-122.03,215
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:22.642,217.031,6,-17,6,82,61,100,39,-12,0,0,0,0,0,8.0,5.0,-1000.0,59,62,81,70,-122.08,216
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:23.647,218.037,6,-18,6,82,61,100,39,-12,0,0,0,0,0,13.0,5.0,-998.0,59,61,81,70,-122.05,217
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:24.653,219.043,6,-19,10,80,61,100,39,-12,0,0,0,0,0,8.0,-10.0,-1002.0,59,62,81,70,-122.15,218
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:25.657,220.046,6,-18,11,81,60,100,40,-12,0,0,0,0,0,6.0,8.0,-1003.0,59,62,81,70,-122.18,219
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:26.662,221.052,6,-20,7,80,60,100,40,-12,0,0,0,0,0,5.0,-4.0,-1006.0,59,62,80,70,-122.25,220
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:27.668,222.057,6,-17,6,80,60,100,40,-12,0,0,0,0,0,4.0,8.0,-1001.0,59,62,79,70,-122.18,221
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:28.673,223.063,6,-17,6,81,60,100,40,-12,0,0,0,0,0,13.0,-3.0,-1006.0,59,62,80,70,-122.31,222
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:29.678,224.067,6,-17,7,81,60,100,40,-12,0,0,0,0,0,3.0,-6.0,-993.0,59,62,80,70,-122.31,223
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:30.680,225.069,6,-18,6,80,60,100,40,-12,0,0,0,0,0,11.0,-12.0,-997.0,59,62,79,70,-122.26,224
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:31.685,226.074,6,-17,4,81,60,100,40,-12,0,0,0,0,0,0.0,0.0,-1005.0,60,62,80,70,-122.15,225
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:32.690,227.08,6,-18,5,81,60,100,40,-12,0,0,0,0,0,4.0,-7.0,-1005.0,59,62,80,70,-122.1,226
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:33.696,228.085,6,-16,4,82,59,100,41,-12,0,0,0,0,0,3.0,0.0,-1007.0,60,61,80,70,-122.49,227
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:34.702,229.091,6,-17,3,82,59,100,41,-12,0,0,0,0,0,11.0,-7.0,-1002.0,59,62,81,70,-122.57,228
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:35.707,230.097,6,-17,4,82,59,100,41,-12,0,0,0,0,0,4.0,-5.0,-1003.0,59,62,80,70,-122.57,229
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:36.711,231.101,6,-17,6,80,59,100,41,-12,0,0,0,0,0,-1.0,9.0,-995.0,60,62,81,70,-122.51,230
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:37.717,232.106,6,-17,6,81,59,100,41,-12,0,0,0,0,0,1.0,-6.0,-1007.0,59,62,81,70,-122.51,231
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:38.720,233.11,6,-17,5,82,59,100,41,-12,0,0,0,0,0,8.0,-15.0,-998.0,59,62,81,70,-122.1,232
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:39.723,234.112,6,-17,3,81,59,100,41,-12,0,0,0,0,0,3.0,-2.0,-997.0,60,62,79,70,-122.29,233
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:40.727,235.117,6,-17,5,80,59,100,41,-12,0,0,0,0,0,0.0,12.0,-1007.0,59,62,79,70,-122.3,234
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:41.731,236.12,6,-18,5,80,58,100,42,-12,0,0,0,0,0,3.0,11.0,-1001.0,59,62,80,70,-122.34,235
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:42.736,237.126,6,-17,6,82,58,100,42,-12,0,0,0,0,0,5.0,-8.0,-996.0,59,62,80,70,-122.31,236
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:43.737,238.127,6,-20,5,81,58,100,42,-12,0,0,0,0,0,14.0,4.0,-999.0,59,61,81,70,-122.28,237
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:44.741,239.13,6,-22,0,81,58,100,42,-12,0,0,0,0,0,10.0,-5.0,-996.0,59,62,81,70,-122.2,238
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:45.746,240.136,6,-19,3,81,58,100,42,-12,0,0,0,0,0,13.0,13.0,-1008.0,59,62,81,70,-122.18,239
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:46.752,241.142,6,-17,2,81,57,100,43,-12,0,0,0,0,0,13.0,-5.0,-1002.0,60,62,80,70,-122.13,240
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:47.757,242.147,6,-18,2,81,57,100,43,-12,0,0,0,0,0,15.0,-2.0,-992.0,59,62,80,70,-122.24,242
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:48.761,243.151,6,-18,3,81,57,100,43,-12,0,0,0,0,0,5.0,-13.0,-1000.0,60,62,81,70,-122.2,243
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:49.763,244.152,6,-17,4,82,57,100,43,-12,0,0,0,0,0,9.0,0.0,-1000.0,60,63,81,70,-122.23,244
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:50.768,245.158,6,-16,3,82,57,100,43,-12,0,0,0,0,0,7.0,-11.0,-1000.0,60,63,80,70,-122.16,244
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:51.774,246.164,6,-17,4,81,57,100,43,-12,0,0,0,0,0,5.0,-1.0,-999.0,60,62,81,70,-122.31,246
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:52.780,247.169,6,-17,3,82,57,100,43,-12,0,0,0,0,0,18.0,-8.0,-1003.0,60,63,81,70,-122.22,247
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:53.785,248.175,6,-17,4,82,57,100,43,-12,0,0,0,0,0,17.0,-5.0,-995.0,60,63,82,70,-122.3,247
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:54.791,249.181,6,-18,4,82,57,100,43,-12,0,0,0,0,0,15.0,1.0,-1012.0,59,63,80,70,-122.22,249
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:55.794,250.184,6,-19,3,81,56,100,44,-12,0,0,0,0,0,5.0,0.0,-990.0,60,62,80,70,-122.35,250
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:56.799,251.188,6,-20,4,80,56,100,44,-12,0,0,0,0,0,18.0,-8.0,-999.0,60,62,80,70,-122.23,251
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:57.803,252.192,6,-21,4,80,56,100,44,-12,0,0,0,0,0,8.0,0.0,-1012.0,60,62,80,70,-122.25,252
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:58.808,253.198,6,-21,3,80,56,100,44,-12,0,0,0,0,0,9.0,-6.0,-997.0,60,62,79,70,-122.3,253
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:08:59.812,254.202,6,-20,5,80,56,100,44,-12,0,0,0,0,0,6.0,8.0,-1004.0,59,63,79,70,-122.33,254
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:00.818,255.207,6,-20,4,80,55,100,45,-12,0,0,0,0,0,-6.0,2.0,-996.0,60,63,80,70,-122.3,255
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:01.820,256.209,6,-21,7,80,55,100,45,-12,0,0,0,0,0,4.0,-1.0,-986.0,60,62,80,70,-122.15,256
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:02.823,257.212,6,-19,4,81,55,100,45,-12,0,0,0,0,0,-1.0,8.0,-998.0,59,62,80,70,-122.11,257
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:03.827,258.217,6,-20,4,81,55,100,45,-12,0,0,0,0,0,9.0,-6.0,-997.0,60,62,80,70,-122.16,258
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:04.832,259.221,6,-19,3,81,55,100,45,-12,0,0,0,0,0,14.0,-3.0,-1004.0,60,62,80,70,-122.2,258
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:05.837,260.227,6,-19,1,81,55,100,45,-12,0,0,0,0,0,14.0,-1.0,-1009.0,60,63,80,70,-122.22,260
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:06.843,261.232,6,-19,2,81,55,100,45,-12,0,0,0,0,0,10.0,-5.0,-997.0,60,63,80,70,-122.24,261
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:07.848,262.238,6,-19,1,81,54,100,46,-12,0,0,0,0,0,8.0,8.0,-1006.0,60,62,80,70,-122.28,262
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:08.854,263.243,6,-18,3,81,54,100,46,-12,0,0,0,0,0,-5.0,22.0,-998.0,60,63,79,70,-122.23,263
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:09.857,264.246,6,-19,2,81,54,100,46,-12,0,0,0,0,0,8.0,-9.0,-997.0,60,63,80,70,-122.21,264
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:10.861,265.25,6,-19,7,82,54,100,46,-12,0,0,0,0,0,15.0,9.0,-1008.0,60,64,81,70,-122.17,265
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:11.867,266.256,6,-18,2,83,54,100,46,-12,0,0,0,0,0,2.0,8.0,-998.0,60,63,81,70,-122.26,266
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:12.870,267.26,6,-17,4,83,54,100,46,-12,0,0,0,0,0,10.0,-1.0,-999.0,60,62,82,70,-122.16,267
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:13.876,268.265,6,-17,4,83,53,100,47,-12,0,0,0,0,0,3.0,10.0,-1001.0,60,63,81,70,-122.17,268
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:14.882,269.271,6,-16,6,83,53,100,47,-12,0,0,0,0,0,4.0,6.0,-996.0,60,62,82,70,-122.15,269
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:15.886,270.275,6,-18,8,82,53,100,47,-12,0,0,0,0,0,6.0,3.0,-998.0,60,63,82,70,-122.22,270
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:16.892,271.281,6,-15,5,83,53,100,47,-12,0,0,0,0,0,9.0,-13.0,-1010.0,60,62,80,70,-122.24,271
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:17.897,272.287,6,-19,7,80,53,100,47,-12,0,0,0,0,0,-3.0,0.0,-991.0,60,62,80,70,-122.11,272
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:18.902,273.292,6,-19,4,81,53,100,47,-12,0,0,0,0,0,-1.0,6.0,-990.0,59,63,80,70,-122.08,273
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:19.908,274.297,6,-16,5,82,52,100,48,-12,0,0,0,0,0,0.0,10.0,-1003.0,60,62,82,70,-122.08,274
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:20.913,275.303,6,-17,4,82,52,100,48,-12,0,0,0,0,0,-2.0,6.0,-998.0,60,63,81,70,-122.01,275
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:21.919,276.309,6,-20,6,81,52,100,48,-12,0,0,0,0,0,-2.0,13.0,-1002.0,60,62,81,70,-122.18,276
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:22.925,277.314,6,-17,6,82,52,100,48,-12,0,0,0,0,0,-9.0,-3.0,-1003.0,60,62,81,70,-122.03,277
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:23.931,278.32,6,-19,6,82,52,100,48,-12,0,0,0,0,0,-3.0,12.0,-996.0,60,62,81,70,-122.01,278
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:24.936,279.326,6,-17,5,81,51,100,49,-12,0,0,0,0,0,-2.0,7.0,-1001.0,60,62,79,70,-122.05,279
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:25.942,280.331,6,-19,5,80,51,100,49,-12,0,0,0,0,0,-2.0,8.0,-1008.0,60,63,80,70,-122.08,280
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:26.948,281.337,6,-21,7,81,51,100,49,-12,0,0,0,0,0,-5.0,14.0,-999.0,60,63,81,70,-122.13,281
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:27.952,282.342,6,-24,12,79,51,100,49,-12,0,0,0,0,0,6.0,22.0,-1005.0,60,63,81,70,-122.03,282
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:28.954,283.343,6,-20,6,81,50,100,50,-12,0,0,0,0,0,3.0,10.0,-989.0,60,63,82,70,-122.07,283
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:29.956,284.346,6,-19,0,82,50,100,50,-12,0,0,0,0,0,8.0,9.0,-1002.0,60,63,81,70,-122.0,284
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:30.962,285.351,5,31,-7,83,50,100,50,-12,0,0,0,0,0,2.0,20.0,-1000.0,60,62,80,70,-121.99,285
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:31.964,286.354,6,-19,9,80,50,100,50,-12,0,0,0,0,0,11.0,4.0,-996.0,60,62,81,70,-122.01,286
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:32.967,287.356,6,-19,7,82,50,100,50,-12,0,0,0,0,0,2.0,-9.0,-1001.0,60,62,81,70,-121.99,287
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:33.970,288.36,6,-18,9,82,50,100,50,-12,0,0,0,0,0,10.0,3.0,-1015.0,60,62,82,70,-121.98,288
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:34.976,289.365,6,-18,6,82,49,100,51,-12,0,0,0,0,0,14.0,-13.0,-988.0,59,63,82,70,-122.15,289
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:35.981,290.371,6,-20,10,81,49,100,51,-12,0,0,0,0,0,13.0,-4.0,-993.0,60,62,82,70,-122.13,290
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:36.987,291.376,6,-15,6,82,49,100,51,-12,0,0,0,0,0,3.0,4.0,-1001.0,60,63,81,70,-122.16,291
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:37.993,292.382,6,-17,6,81,49,100,51,-12,0,0,0,0,0,15.0,-7.0,-1004.0,60,62,80,70,-122.28,292
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:38.998,293.387,6,-17,5,80,49,100,51,-12,0,0,0,0,0,0.0,15.0,-1006.0,60,63,80,70,-122.3,293
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:40.000,294.39,6,-20,7,80,49,100,51,-12,0,0,0,0,0,-3.0,7.0,-999.0,60,62,80,70,-122.37,294
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:41.002,295.392,6,-22,8,79,49,100,51,-12,0,0,0,0,0,-8.0,19.0,-996.0,60,63,80,70,-122.21,295
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:42.008,296.398,6,-22,6,80,48,100,52,-12,0,0,0,0,0,-6.0,10.0,-1000.0,60,63,81,70,-122.25,296
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:43.014,297.404,6,-19,6,80,48,100,52,-12,0,0,0,0,0,-5.0,11.0,-1007.0,60,63,79,70,-122.24,297
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:44.019,298.408,6,-18,5,80,48,100,52,-12,0,0,0,0,0,1.0,6.0,-1002.0,60,62,81,70,-122.15,298
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:45.023,299.412,6,-17,6,81,48,100,52,-12,0,0,0,0,0,-3.0,11.0,-1004.0,60,63,81,70,-122.21,299
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:46.028,300.418,6,-16,5,82,48,100,52,-12,0,0,0,0,0,-11.0,2.0,-997.0,60,63,81,70,-122.19,300
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:47.029,301.418,6,-14,4,82,47,100,53,-12,0,0,0,0,0,-1.0,-1.0,-999.0,60,62,80,70,-122.33,301
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:48.038,302.427,6,-13,3,81,47,100,53,-12,0,0,0,0,0,0.0,5.0,-1000.0,59,63,80,70,-122.26,302
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:49.046,303.436,6,-14,4,81,47,100,53,-12,0,0,0,0,0,-1.0,0.0,-997.0,60,62,80,70,-122.28,303
20260513_150444,drone_5_B15_hover_20260513_150444,drone_5,5,192.168.0.107,B15,hover,up,,hover_to_10_percent,2026-05-13T15:09:50.049,304.439,6,-17,4,81,47,100,53,-12,0,0,0,0,0,-1.0,1.0,-994.0,61,63,79,70,-122.17,304
