run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:18:58.190,102.481,5,8,12,80,76,100,24,0,-1,0,0,0,0,5.0,10.0,-999.0,59,61,81,70,-124.76,102
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:18:59.196,103.486,5,7,14,79,76,100,24,0,-1,0,0,0,0,10.0,-5.0,-997.0,59,61,80,70,-124.73,103
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:00.201,104.492,5,9,14,79,76,100,24,0,-1,0,0,0,0,11.0,4.0,-996.0,59,61,81,70,-124.72,104
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:01.207,105.498,5,12,14,80,76,100,24,0,-1,0,0,0,0,12.0,0.0,-1003.0,58,61,81,70,-124.72,105
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:02.209,106.499,5,10,14,79,76,100,24,0,-1,0,0,0,0,14.0,2.0,-1007.0,59,61,81,70,-124.77,106
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:03.214,107.505,5,8,14,79,76,100,24,0,0,0,0,0,0,4.0,9.0,-1007.0,59,62,82,70,-124.65,107
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:04.220,108.511,5,6,12,80,76,100,24,0,0,0,0,0,0,6.0,4.0,-995.0,59,61,81,70,-124.78,108
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:05.226,109.517,5,6,13,79,76,100,24,0,0,0,0,0,0,-9.0,2.0,-994.0,59,62,81,70,-124.72,109
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:06.229,110.519,5,7,13,79,76,100,24,0,0,0,0,0,0,3.0,6.0,-1003.0,60,61,81,70,-124.72,110
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:07.232,111.523,5,7,12,79,75,100,25,0,0,0,0,0,0,11.0,8.0,-1003.0,59,61,81,70,-124.73,111
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:08.238,112.529,5,5,10,80,75,100,25,0,0,0,0,0,0,6.0,10.0,-1015.0,59,62,82,70,-124.73,112
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:09.241,113.532,5,5,9,80,75,100,25,0,0,0,0,0,0,14.0,-3.0,-1003.0,60,62,81,70,-124.74,113
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:10.247,114.537,5,6,11,79,75,100,25,0,0,0,0,0,0,6.0,-5.0,-1003.0,59,62,81,70,-124.71,114
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:11.249,115.54,5,4,11,79,75,100,25,0,0,0,0,0,0,9.0,2.0,-1002.0,60,62,79,70,-124.76,115
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:12.250,116.541,5,5,8,79,75,100,25,0,0,0,0,0,0,1.0,-7.0,-1004.0,59,62,79,70,-124.71,116
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:13.256,117.547,5,3,11,78,75,100,25,0,0,0,0,0,0,24.0,-10.0,-1002.0,60,62,80,70,-124.77,117
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:14.262,118.552,5,4,11,78,75,100,25,0,0,0,0,0,0,6.0,-5.0,-994.0,60,62,80,70,-124.73,118
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:15.267,119.558,5,4,10,78,75,100,25,0,0,0,0,0,0,-1.0,0.0,-1001.0,59,62,80,70,-124.75,119
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:16.273,120.563,5,3,9,79,75,100,25,0,0,0,0,0,0,9.0,-4.0,-993.0,60,62,80,70,-124.69,120
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:17.277,121.568,5,4,8,79,75,100,25,0,0,0,0,0,0,5.0,-1.0,-996.0,60,62,80,70,-124.63,121
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:18.283,122.574,5,4,4,79,75,100,25,0,0,0,0,0,0,-4.0,0.0,-995.0,60,62,81,70,-124.65,122
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:19.287,123.577,5,2,7,79,74,100,26,0,0,0,0,0,0,1.0,10.0,-993.0,60,62,81,70,-124.64,123
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:20.288,124.578,5,1,6,79,74,100,26,0,0,0,0,0,0,0.0,3.0,-1002.0,60,62,80,70,-124.66,124
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:21.291,125.581,5,4,4,78,74,100,26,0,0,0,0,0,0,1.0,0.0,-1001.0,60,63,80,70,-124.53,125
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:22.296,126.587,5,4,6,79,74,100,26,0,0,0,0,0,0,-3.0,10.0,-1001.0,60,62,82,70,-124.71,126
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:23.302,127.593,5,1,8,80,74,100,26,0,0,0,0,0,0,17.0,-14.0,-991.0,60,63,83,70,-124.8,127
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:24.307,128.598,5,2,5,80,74,100,26,0,0,0,0,0,0,-7.0,3.0,-1004.0,60,62,80,70,-124.8,128
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:25.313,129.603,5,-8,3,79,74,100,26,0,0,0,0,0,0,7.0,-13.0,-992.0,60,62,80,70,-124.86,129
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:26.314,130.604,5,-5,2,80,74,100,26,0,0,0,0,0,0,10.0,-16.0,-998.0,60,63,81,70,-124.96,130
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:27.319,131.61,5,3,5,79,73,100,27,0,0,0,0,0,0,3.0,11.0,-1002.0,60,62,82,70,-124.51,131
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:28.325,132.616,5,0,7,80,73,100,27,0,0,0,0,0,0,5.0,0.0,-991.0,60,62,82,70,-124.78,132
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:29.331,133.622,5,0,7,80,73,100,27,0,0,0,0,0,0,18.0,0.0,-1005.0,60,63,81,70,-124.72,133
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:30.337,134.627,5,1,5,79,73,100,27,0,0,0,0,0,0,6.0,-5.0,-991.0,60,62,80,70,-124.8,134
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:31.342,135.633,5,-7,3,78,73,100,27,0,0,0,0,0,0,3.0,-1.0,-1003.0,60,63,80,70,-124.73,135
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:32.347,136.638,5,-7,2,79,73,100,27,0,0,0,0,0,0,-4.0,1.0,-994.0,60,63,80,70,-124.73,136
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:33.353,137.643,5,0,4,79,73,100,27,0,0,0,0,0,0,4.0,-5.0,-1008.0,61,63,81,70,-124.75,137
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:34.362,138.653,5,0,5,79,73,100,27,0,0,0,0,0,0,13.0,-5.0,-999.0,61,63,82,70,-124.73,138
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:35.367,139.658,5,-7,3,80,72,100,28,0,0,0,0,0,0,10.0,-7.0,-1004.0,60,63,82,70,-124.74,139
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:36.373,140.664,5,-6,4,80,72,100,28,0,0,0,0,0,0,4.0,3.0,-1009.0,61,63,81,70,-124.69,140
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:37.379,141.669,5,-6,3,80,72,100,28,0,0,0,0,0,0,7.0,-14.0,-990.0,61,63,81,70,-124.77,141
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:38.384,142.675,5,1,4,79,72,100,28,0,0,0,0,0,0,-5.0,-9.0,-997.0,61,63,81,70,-124.66,142
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:39.386,143.677,5,0,5,78,72,100,28,0,0,0,0,0,0,7.0,-8.0,-1008.0,60,63,80,70,-124.64,143
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:40.391,144.681,5,0,4,78,72,100,28,0,0,0,0,0,0,9.0,-10.0,-995.0,61,62,80,70,-124.67,144
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:41.392,145.682,5,-8,1,79,72,100,28,0,0,0,0,0,0,8.0,-7.0,-994.0,61,64,80,70,-124.64,145
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:42.394,146.684,5,-8,0,79,72,100,28,0,0,0,0,0,0,4.0,-4.0,-991.0,60,63,81,70,-124.7,146
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:43.399,147.69,5,1,3,79,72,100,28,0,0,0,0,0,0,3.0,-5.0,-996.0,61,63,81,70,-124.6,147
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:44.405,148.695,5,1,4,79,72,100,28,0,0,0,0,0,0,0.0,-9.0,-995.0,60,63,80,70,-124.64,148
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:45.410,149.701,5,0,3,79,72,100,28,0,0,0,0,0,0,13.0,-6.0,-1003.0,61,63,80,70,-124.67,149
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:46.415,150.706,5,-7,2,79,72,100,28,0,0,0,0,0,0,3.0,-4.0,-997.0,61,63,80,70,-124.67,150
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:47.421,151.711,5,2,3,79,71,100,29,0,0,0,0,0,0,4.0,-2.0,-999.0,62,64,80,70,-124.72,151
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:48.426,152.717,5,-8,3,79,71,100,29,0,0,0,0,0,0,8.0,0.0,-1008.0,61,64,81,70,-124.72,152
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:49.432,153.723,5,-7,3,80,71,100,29,0,0,0,0,0,0,6.0,-6.0,-1001.0,61,64,82,70,-124.58,153
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:50.436,154.727,5,-9,4,80,71,100,29,0,0,0,0,0,0,-9.0,-5.0,-1005.0,61,63,81,70,-124.64,154
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:51.439,155.729,5,0,6,80,71,100,29,0,0,0,0,0,0,21.0,-17.0,-993.0,60,64,81,70,-124.64,155
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:52.444,156.735,5,-7,5,80,71,100,29,0,0,0,0,0,0,1.0,5.0,-1000.0,61,63,81,70,-124.72,156
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:53.450,157.741,5,-8,2,79,71,100,29,0,0,0,0,0,0,11.0,-9.0,-1002.0,62,63,81,70,-124.66,157
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:54.456,158.746,5,-10,2,79,71,100,29,0,0,0,0,0,0,0.0,8.0,-1005.0,62,64,82,70,-124.57,158
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:55.461,159.752,5,0,3,80,71,100,29,0,0,0,0,0,0,32.0,-14.0,-1007.0,61,64,81,70,-124.51,159
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:56.465,160.756,5,-8,3,79,70,100,30,0,0,0,0,0,0,0.0,-19.0,-985.0,61,63,82,70,-124.54,160
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:57.471,161.762,5,-10,2,79,70,100,30,0,0,0,0,0,0,3.0,-4.0,-1010.0,61,63,81,70,-124.59,161
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:58.474,162.765,5,-9,3,79,70,100,30,0,0,0,0,0,0,7.0,-5.0,-1004.0,61,64,82,70,-124.57,162
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:19:59.480,163.77,5,-1,3,79,70,100,30,0,0,0,0,0,0,-1.0,4.0,-1002.0,62,64,81,70,-124.56,163
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:00.484,164.774,5,-1,4,79,70,100,30,0,0,0,0,0,0,4.0,-16.0,-993.0,62,64,82,70,-124.6,164
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:01.489,165.78,5,0,4,79,70,100,30,0,0,0,0,0,0,1.0,8.0,-997.0,62,64,81,70,-124.66,165
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:02.495,166.786,5,-8,3,79,70,100,30,0,0,0,0,0,0,12.0,-24.0,-991.0,62,64,81,70,-124.73,166
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:03.500,167.791,5,1,4,79,70,100,30,0,0,0,0,0,0,9.0,7.0,-1008.0,62,64,81,70,-124.77,167
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:04.506,168.797,5,-7,4,79,70,100,30,0,0,0,0,0,0,13.0,0.0,-1001.0,62,64,81,70,-124.75,168
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:05.511,169.802,5,-1,6,79,69,100,31,0,0,0,0,0,0,22.0,3.0,-1001.0,62,64,80,70,-124.65,169
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:06.517,170.807,5,-10,4,78,69,100,31,0,0,0,0,0,0,18.0,-21.0,-990.0,62,64,80,70,-124.67,170
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:07.522,171.813,5,-8,4,78,69,100,31,0,0,0,0,0,0,-10.0,18.0,-1004.0,62,65,80,70,-124.67,171
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:08.523,172.814,5,0,3,79,69,100,31,0,0,0,0,0,0,5.0,7.0,-999.0,62,64,81,70,-124.72,172
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:09.529,173.82,5,-9,4,79,69,100,31,0,0,0,0,0,0,16.0,9.0,-990.0,62,64,82,70,-124.6,173
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:10.533,174.823,5,-1,4,81,69,100,31,0,0,0,0,0,0,6.0,8.0,-1000.0,62,65,82,70,-124.53,174
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:11.538,175.829,5,-1,5,79,69,100,31,0,0,0,0,0,0,14.0,14.0,-1005.0,62,65,81,70,-124.63,175
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:12.541,176.832,5,-9,5,79,69,100,31,0,0,0,0,0,0,5.0,3.0,-1003.0,62,64,82,70,-124.72,176
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:13.547,177.838,5,1,5,80,69,100,31,0,0,0,0,0,0,18.0,5.0,-990.0,62,64,82,70,-124.68,177
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:14.553,178.844,5,-1,4,80,69,100,31,0,0,0,0,0,0,15.0,7.0,-1011.0,62,65,82,70,-124.69,178
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:15.557,179.847,5,-1,3,80,68,100,32,0,0,0,0,0,0,21.0,-8.0,-988.0,62,64,82,70,-124.63,179
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:16.562,180.853,5,0,3,80,68,100,32,0,0,0,0,0,0,34.0,-3.0,-1000.0,62,64,82,70,-124.67,180
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:17.568,181.859,5,-10,5,79,68,100,32,0,0,0,0,0,0,14.0,-2.0,-1007.0,62,64,82,70,-124.65,181
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:18.574,182.865,5,2,6,79,68,100,32,0,0,0,0,0,0,19.0,-19.0,-987.0,62,64,81,70,-124.62,182
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:19.580,183.87,5,1,3,79,68,100,32,0,0,0,0,0,0,7.0,2.0,-997.0,62,65,81,70,-124.65,183
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:20.583,184.873,5,-9,6,79,68,100,32,0,0,0,0,0,0,36.0,-7.0,-1008.0,62,65,82,70,-124.62,184
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:21.588,185.879,5,0,4,79,68,100,32,0,0,0,0,0,0,16.0,-14.0,-1011.0,63,65,81,70,-124.59,185
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:22.594,186.884,5,0,5,79,68,100,32,0,0,0,0,0,0,26.0,-4.0,-1002.0,62,65,81,70,-124.74,186
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:23.599,187.89,5,0,4,79,68,100,32,0,0,0,0,0,0,8.0,-11.0,-996.0,62,65,80,70,-124.87,187
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:24.604,188.895,5,0,4,79,67,100,33,0,0,0,0,0,0,18.0,-8.0,-1010.0,62,64,80,70,-124.89,188
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:25.610,189.901,5,1,4,78,67,100,33,0,0,0,0,0,0,20.0,-15.0,-998.0,62,65,80,70,-124.9,189
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:26.615,190.906,5,1,5,78,67,100,33,0,0,0,0,0,0,0.0,-2.0,-998.0,62,65,79,70,-124.98,190
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:27.619,191.91,5,0,5,78,67,100,33,0,0,0,0,0,0,-1.0,2.0,-1002.0,62,65,80,70,-124.6,191
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:28.625,192.915,5,1,3,78,67,100,33,0,0,0,0,0,0,7.0,-12.0,-991.0,62,65,81,70,-124.68,192
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:29.627,193.918,5,0,5,79,67,100,33,0,0,0,0,0,0,17.0,-17.0,-997.0,62,65,82,70,-124.74,193
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:30.633,194.923,5,2,5,79,67,100,33,0,0,0,0,0,0,7.0,-5.0,-996.0,63,65,81,70,-124.59,194
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:31.638,195.929,5,1,5,79,66,100,34,0,0,0,0,0,0,13.0,-1.0,-1018.0,62,65,81,70,-124.63,195
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:32.640,196.931,4,46,2,79,66,100,34,0,0,0,0,0,0,32.0,-14.0,-990.0,62,64,82,70,-124.57,196
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:33.644,197.935,5,-9,5,79,66,100,34,0,0,0,0,0,0,20.0,10.0,-1002.0,62,65,82,70,-124.16,197
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:34.650,198.94,5,0,2,79,66,100,34,0,0,0,0,0,0,6.0,-6.0,-1000.0,62,65,81,70,-124.83,198
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:35.655,199.946,5,-10,6,78,66,100,34,0,0,0,0,0,0,9.0,-6.0,-1007.0,62,65,80,70,-124.82,199
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:36.661,200.952,5,0,4,79,66,100,34,0,0,0,0,0,0,10.0,-13.0,-996.0,62,65,81,70,-124.81,200
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:37.665,201.956,5,0,4,79,66,100,34,0,0,0,0,0,0,6.0,-6.0,-1001.0,62,64,81,70,-124.81,201
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:38.669,202.96,5,1,2,79,66,100,34,0,0,0,0,0,0,13.0,-14.0,-997.0,62,64,80,70,-124.83,202
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:39.675,203.966,4,42,5,82,65,100,35,0,0,0,0,0,0,15.0,-17.0,-1000.0,62,65,80,70,-124.57,203
20260513_171713,drone_2_B09_hover_20260513_171713,drone_2,2,192.168.0.109,B09,hover,up,,hover_to_10_percent,2026-05-13T17:20:40.681,204.972,5,-1,3,79,65,100,35,0,0,0,0,0,0,0.0,-18.0,-988.0,61,65,80,70,-124.61,204
