run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:01.788,23.567,2.033,64,64,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,8,node_segment_1_of_5,2026-06-19T18:31:01.788,23.567,2.033,74,75,1
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,3,node_segment_1_of_5,2026-06-19T18:31:01.788,23.567,2.033,66,66,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,4,node_segment_1_of_5,2026-06-19T18:31:01.788,23.567,2.033,74,74,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,6,node_segment_1_of_5,2026-06-19T18:31:01.895,23.673,2.139,72,72,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:01.895,23.673,2.139,64,64,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,8,node_segment_1_of_5,2026-06-19T18:31:01.895,23.673,2.139,74,75,1
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,3,node_segment_1_of_5,2026-06-19T18:31:01.895,23.673,2.139,66,66,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,4,node_segment_1_of_5,2026-06-19T18:31:01.895,23.673,2.139,74,74,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,6,node_segment_1_of_5,2026-06-19T18:31:02.001,23.779,2.245,72,72,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:02.001,23.779,2.245,64,64,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,8,node_segment_1_of_5,2026-06-19T18:31:02.001,23.779,2.245,74,75,1
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,3,node_segment_1_of_5,2026-06-19T18:31:02.001,23.779,2.245,66,66,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,4,node_segment_1_of_5,2026-06-19T18:31:02.001,23.779,2.245,74,74,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,6,node_segment_1_of_5,2026-06-19T18:31:02.107,23.885,2.351,72,72,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:02.107,23.885,2.351,64,64,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,8,node_segment_1_of_5,2026-06-19T18:31:02.107,23.885,2.351,74,75,1
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,3,node_segment_1_of_5,2026-06-19T18:31:02.107,23.885,2.351,66,66,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,4,node_segment_1_of_5,2026-06-19T18:31:02.107,23.885,2.351,74,74,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,6,node_segment_1_of_5,2026-06-19T18:31:02.213,23.991,2.457,72,72,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:02.213,23.991,2.457,64,64,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,8,node_segment_1_of_5,2026-06-19T18:31:02.213,23.991,2.457,74,75,1
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,3,node_segment_1_of_5,2026-06-19T18:31:02.213,23.991,2.457,66,66,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,4,node_segment_1_of_5,2026-06-19T18:31:02.213,23.991,2.457,74,74,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,6,node_segment_1_of_5,2026-06-19T18:31:02.321,24.099,2.566,72,72,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:02.321,24.099,2.566,64,64,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,8,node_segment_1_of_5,2026-06-19T18:31:02.321,24.099,2.566,74,75,1
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,3,node_segment_1_of_5,2026-06-19T18:31:02.321,24.099,2.566,66,66,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,4,node_segment_1_of_5,2026-06-19T18:31:02.321,24.099,2.566,74,74,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,6,node_segment_1_of_5,2026-06-19T18:31:02.427,24.205,2.671,72,72,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:02.427,24.205,2.671,64,64,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_3,192.168.0.103,B13,3,column_3,3,8,node_segment_1_of_5,2026-06-19T18:31:02.427,24.205,2.671,74,75,1
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,column_4,4,3,node_segment_1_of_5,2026-06-19T18:31:02.427,24.205,2.671,66,66,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_5,192.168.0.107,B12,5,column_5,5,4,node_segment_1_of_5,2026-06-19T18:31:02.427,24.205,2.671,74,74,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_1,192.168.0.102,B11,1,column_1,1,6,node_segment_1_of_5,2026-06-19T18:31:02.529,24.307,2.774,72,72,0
20260619_183038,column_50_tail_lv1_new_prepare,column,tail wind,Level1,50,drone_2,192.168.0.109,B10,2,column_2,2,7,node_segment_1_of_5,2026-06-19T18:31:02.529,24.307,2.774,64,64,0
