run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:49.347,102.477,6,-2,1,77,72,100,28,0,0,0,0,0,0,0.0,-2.0,-1003.0,56,58,74,20,-122.46,102
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:50.353,103.483,6,-3,1,77,72,100,28,0,0,0,0,0,0,1.0,0.0,-985.0,56,58,75,20,-122.54,103
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:51.359,104.488,6,-3,1,78,72,100,28,0,0,0,0,0,0,2.0,2.0,-998.0,55,58,76,20,-122.56,104
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:52.363,105.493,6,-3,0,79,72,100,28,0,0,0,0,0,0,-5.0,3.0,-986.0,55,59,77,20,-122.45,105
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:53.368,106.498,6,-3,1,80,72,100,28,0,0,0,0,0,0,-1.0,4.0,-1001.0,56,59,76,20,-122.48,106
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:54.373,107.503,6,-3,1,79,72,100,28,0,0,0,0,0,0,1.0,-2.0,-996.0,56,59,75,20,-122.46,107
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:55.379,108.508,6,-3,0,78,72,100,28,0,0,0,0,0,0,2.0,7.0,-1017.0,56,58,75,20,-122.46,108
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:56.382,109.511,6,-2,0,79,72,100,28,0,0,0,0,0,0,1.0,0.0,-986.0,56,59,76,20,-122.56,109
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:57.388,110.517,6,-3,1,80,72,100,28,0,0,0,0,0,0,-1.0,6.0,-984.0,56,59,78,20,-122.54,110
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:58.392,111.521,6,-4,1,80,72,100,28,0,0,0,0,0,0,0.0,5.0,-1006.0,56,58,77,20,-122.57,111
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:44:59.395,112.525,6,-3,1,79,72,100,28,0,0,0,0,0,0,-12.0,19.0,-1001.0,56,59,77,20,-122.57,112
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:00.401,113.53,6,-3,1,80,72,100,28,0,0,0,0,0,0,0.0,9.0,-992.0,56,59,77,20,-122.56,113
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:01.407,114.536,6,-4,2,79,72,100,28,0,0,0,0,0,0,2.0,-4.0,-984.0,56,59,76,20,-122.62,114
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:02.412,115.542,6,-3,2,79,72,100,28,0,0,0,0,0,0,-13.0,14.0,-993.0,57,58,76,20,-122.64,115
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:03.418,116.548,6,-3,0,78,72,100,28,0,0,0,0,0,0,-7.0,3.0,-1001.0,56,58,76,20,-122.58,116
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:04.424,117.553,6,-4,2,79,72,100,28,0,0,0,0,0,0,-2.0,5.0,-1000.0,56,58,75,20,-122.65,117
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:05.429,118.558,6,-4,1,78,71,100,29,0,0,0,0,0,0,-2.0,-2.0,-999.0,56,59,75,20,-122.53,118
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:06.432,119.562,6,-3,0,77,71,100,29,0,0,0,0,0,0,-9.0,4.0,-986.0,56,58,75,20,-122.64,119
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:07.438,120.567,6,-3,1,78,71,100,29,0,0,0,0,0,0,-1.0,5.0,-993.0,56,58,76,20,-122.56,120
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:08.443,121.573,6,-4,1,79,71,100,29,0,0,0,0,0,0,0.0,0.0,-1002.0,56,59,76,20,-122.61,121
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:09.446,122.575,6,-4,1,79,71,100,29,0,0,0,0,0,0,-10.0,4.0,-1014.0,57,59,77,20,-122.8,122
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:10.450,123.58,6,-3,2,81,71,100,29,0,0,0,0,0,0,2.0,-9.0,-999.0,56,59,78,30,-122.68,123
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:11.453,124.582,6,-4,2,80,71,100,29,0,0,0,0,0,0,0.0,3.0,-1003.0,56,59,76,20,-122.73,124
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:12.459,125.588,6,-3,1,78,71,100,29,0,0,0,0,0,0,-2.0,7.0,-1000.0,57,59,75,20,-122.76,125
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:13.460,126.589,6,-3,1,78,71,100,29,0,0,0,0,0,0,9.0,-12.0,-1030.0,56,59,74,20,-122.68,126
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:14.462,127.591,6,-2,1,77,71,100,29,0,0,0,0,0,0,-13.0,9.0,-1007.0,56,59,75,20,-122.75,127
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:15.463,128.593,6,-4,1,78,71,100,29,0,0,0,0,0,0,0.0,1.0,-1002.0,56,59,75,20,-122.78,128
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:16.469,129.599,6,-4,2,78,71,100,29,0,0,0,0,0,0,3.0,1.0,-1014.0,57,58,76,20,-122.83,129
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:17.471,130.6,6,-3,0,78,70,100,30,0,0,0,0,0,0,-12.0,24.0,-999.0,57,58,75,20,-122.85,130
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:18.477,131.606,6,-4,0,78,70,100,30,0,0,0,0,0,0,-22.0,13.0,-972.0,56,60,76,20,-122.79,131
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:19.480,132.61,6,-4,2,79,70,100,30,0,0,0,0,0,0,-22.0,18.0,-1009.0,57,59,77,20,-122.8,132
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:20.486,133.615,6,-4,2,79,70,100,30,0,0,0,0,0,0,4.0,-5.0,-1014.0,57,58,75,20,-122.75,133
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:21.490,134.62,6,-3,1,78,70,100,30,0,0,0,0,0,0,-3.0,8.0,-988.0,57,59,76,20,-122.76,134
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:22.496,135.626,6,-3,1,79,70,100,30,0,0,0,0,0,0,-6.0,-2.0,-1000.0,57,59,77,20,-122.86,135
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:23.502,136.632,6,-4,2,79,70,100,30,0,0,0,0,0,0,-7.0,9.0,-976.0,57,60,77,20,-122.88,136
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:24.503,137.633,6,-3,2,79,70,100,30,0,0,0,0,0,0,-1.0,-3.0,-999.0,57,59,76,20,-122.95,137
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:25.509,138.639,6,-3,0,79,69,100,31,0,0,0,0,0,0,11.0,-2.0,-1023.0,57,60,76,20,-122.98,138
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:26.512,139.641,6,-3,0,78,69,100,31,0,0,0,0,0,0,13.0,-20.0,-1004.0,57,60,76,20,-123.09,139
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:27.518,140.647,6,-4,2,79,69,100,31,0,0,0,0,0,0,-1.0,-1.0,-1012.0,57,60,76,20,-122.78,140
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:28.520,141.65,6,-3,0,78,69,100,31,0,0,0,0,0,0,0.0,-9.0,-997.0,57,60,76,20,-122.84,141
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:29.526,142.655,6,-4,2,78,69,100,31,0,0,0,0,0,0,-12.0,0.0,-992.0,57,59,75,20,-122.77,142
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:30.529,143.659,6,-3,1,77,69,100,31,0,0,0,0,0,0,2.0,-12.0,-980.0,58,59,75,20,-122.81,143
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:31.535,144.665,6,-3,1,78,69,100,31,0,0,0,0,0,0,-1.0,0.0,-999.0,57,60,76,20,-122.86,144
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:32.540,145.67,6,-3,1,79,69,100,31,0,0,0,0,0,0,-4.0,2.0,-986.0,58,60,78,20,-122.82,145
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:33.546,146.675,6,-4,0,80,69,100,31,0,0,0,0,0,0,-14.0,5.0,-978.0,57,59,77,20,-122.78,146
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:34.548,147.678,6,-3,0,80,69,100,31,0,0,0,0,0,0,2.0,-3.0,-1022.0,57,60,76,20,-122.72,147
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:35.553,148.682,6,-4,1,79,69,100,31,0,0,0,0,0,0,0.0,0.0,-988.0,57,60,77,20,-122.77,148
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:36.559,149.688,6,-4,1,79,69,100,31,0,0,0,0,0,0,2.0,-3.0,-1011.0,57,60,77,20,-122.74,149
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:37.563,150.692,6,-4,0,79,69,100,31,0,0,0,0,0,0,-11.0,3.0,-985.0,57,59,77,20,-122.61,150
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:38.569,151.698,6,-3,1,79,69,100,31,0,0,0,0,0,0,-2.0,2.0,-994.0,57,60,77,20,-122.6,151
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:39.571,152.701,6,-4,1,80,68,100,32,0,0,0,0,0,0,9.0,-6.0,-997.0,57,60,77,20,-122.65,152
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:40.577,153.706,6,-3,1,80,68,100,32,0,0,0,0,0,0,-5.0,-7.0,-994.0,57,60,78,30,-122.49,153
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:41.582,154.712,6,-4,1,81,68,100,32,0,0,0,0,0,0,-4.0,1.0,-977.0,58,59,78,20,-123.14,154
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:42.588,155.717,6,-3,1,81,68,100,32,0,0,0,0,0,0,5.0,0.0,-992.0,57,60,78,20,-123.13,155
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:43.594,156.723,6,-4,2,81,68,100,32,0,0,0,0,0,0,4.0,0.0,-998.0,57,60,78,20,-123.1,156
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:44.596,157.726,6,-4,2,80,68,100,32,0,0,0,0,0,0,0.0,2.0,-1034.0,57,59,78,20,-123.04,157
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:45.601,158.731,6,-4,2,81,68,100,32,0,0,0,0,0,0,9.0,-9.0,-1003.0,56,60,77,20,-123.08,158
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:46.606,159.735,6,-4,1,79,68,100,32,0,0,0,0,0,0,-6.0,5.0,-990.0,57,59,77,20,-123.04,159
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:47.610,160.74,6,-4,3,79,68,100,32,0,0,0,0,0,0,-4.0,5.0,-990.0,57,60,76,20,-123.12,160
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:48.613,161.743,6,-3,0,79,68,100,32,0,0,0,0,0,0,-4.0,-9.0,-1002.0,57,60,78,20,-123.14,161
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:49.617,162.747,6,-5,1,81,67,100,33,0,0,0,0,0,0,3.0,-4.0,-1007.0,57,60,78,20,-123.27,162
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:50.623,163.752,6,-4,2,80,67,100,33,0,0,0,0,0,0,12.0,-15.0,-1013.0,58,60,76,20,-123.1,163
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:51.628,164.758,6,-4,1,79,67,100,33,0,0,0,0,0,0,5.0,-13.0,-1008.0,57,60,75,20,-122.78,164
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:52.634,165.764,6,-4,1,77,67,100,33,0,0,0,0,0,0,4.0,-6.0,-1037.0,57,59,74,20,-122.75,165
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:53.638,166.767,6,-3,1,76,67,100,33,0,0,0,0,0,0,-9.0,-8.0,-996.0,58,60,74,20,-122.69,166
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:54.643,167.772,6,-4,1,77,67,100,33,0,0,0,0,0,0,0.0,-1.0,-987.0,57,60,75,20,-122.72,167
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:55.648,168.778,6,-4,0,78,67,100,33,0,0,0,0,0,0,14.0,-20.0,-1006.0,57,60,75,20,-122.68,168
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:56.650,169.779,6,-3,1,77,67,100,33,0,0,0,0,0,0,0.0,-15.0,-994.0,58,60,73,20,-122.74,169
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:57.655,170.785,6,-4,1,76,67,100,33,0,0,0,0,0,0,-3.0,-1.0,-998.0,58,61,74,20,-122.73,170
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:58.661,171.791,6,-4,1,78,67,100,33,0,0,0,0,0,0,-24.0,14.0,-982.0,57,60,77,20,-122.73,171
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:45:59.666,172.796,6,-4,2,81,66,100,34,0,0,0,0,0,0,0.0,-5.0,-1008.0,58,60,78,30,-122.74,172
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:00.672,173.802,6,-4,3,82,66,100,34,0,0,0,0,0,0,9.0,-17.0,-1007.0,58,60,80,30,-122.79,173
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:01.678,174.807,6,-4,1,80,66,100,34,0,0,0,0,0,0,2.0,-3.0,-1000.0,58,59,77,20,-122.81,174
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:02.684,175.813,6,-3,3,79,66,100,34,0,0,0,0,0,0,-4.0,-5.0,-1005.0,58,60,79,30,-122.83,175
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:03.687,176.816,6,-2,3,81,66,100,34,0,0,0,0,0,0,-16.0,6.0,-996.0,58,61,77,20,-122.83,176
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:04.691,177.82,6,-2,2,79,66,100,34,0,0,0,0,0,0,-6.0,-5.0,-1011.0,58,60,77,20,-122.78,177
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:05.696,178.826,6,-3,1,79,66,100,34,0,0,0,0,0,0,1.0,-9.0,-1002.0,58,60,75,20,-122.86,178
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:06.702,179.832,6,-3,1,78,66,100,34,0,0,0,0,0,0,4.0,-15.0,-1014.0,58,61,76,20,-122.98,179
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:07.708,180.837,6,-4,2,79,66,100,34,0,0,0,0,0,0,-2.0,-3.0,-1000.0,58,61,76,20,-123.01,180
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:08.713,181.843,6,-3,1,78,65,100,35,0,0,0,0,0,0,-12.0,3.0,-996.0,58,61,75,20,-123.01,181
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:09.719,182.848,6,-3,1,78,65,100,35,0,0,0,0,0,0,-17.0,3.0,-981.0,58,61,75,20,-122.89,182
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:10.724,183.854,6,-2,1,77,65,100,35,0,0,0,0,0,0,-23.0,13.0,-998.0,58,60,74,20,-122.99,183
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:11.729,184.859,6,-3,2,77,65,100,35,0,0,0,0,0,0,3.0,-14.0,-1010.0,58,60,75,20,-123.01,184
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:12.732,185.861,6,-3,0,78,65,100,35,0,0,0,0,0,0,-1.0,-4.0,-1005.0,58,60,76,20,-123.02,185
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:13.736,186.866,6,-4,2,79,65,100,35,0,0,0,0,0,0,21.0,-20.0,-1003.0,57,60,77,20,-122.95,186
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:14.737,187.867,6,-3,3,79,65,100,35,0,0,0,0,0,0,-8.0,-2.0,-1013.0,58,61,77,20,-122.94,187
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:15.743,188.872,6,-3,2,79,65,100,35,0,0,0,0,0,0,-9.0,-11.0,-974.0,57,61,78,20,-122.93,188
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:16.746,189.875,6,-3,2,81,65,100,35,0,0,0,0,0,0,4.0,-17.0,-1006.0,58,60,78,30,-123.0,189
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:17.752,190.881,6,-3,2,80,65,100,35,0,0,0,0,0,0,0.0,-14.0,-998.0,58,61,77,20,-122.97,190
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:18.757,191.887,6,-3,2,80,65,100,35,0,0,0,0,0,0,2.0,-10.0,-1001.0,57,61,76,20,-122.99,191
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:19.760,192.889,6,-3,2,79,64,100,36,0,0,0,0,0,0,-12.0,0.0,-990.0,58,61,76,20,-123.01,192
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:20.761,193.891,6,-3,1,79,64,100,36,0,0,0,0,0,0,1.0,-10.0,-1007.0,58,61,77,20,-122.99,193
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:21.765,194.895,6,-3,2,79,64,100,36,0,0,0,0,0,0,2.0,-6.0,-1007.0,57,60,77,20,-123.02,194
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:22.771,195.9,6,-3,1,79,64,100,36,0,0,0,0,0,0,-13.0,5.0,-1007.0,58,60,76,20,-123.0,195
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:23.775,196.904,6,-2,1,79,64,100,36,0,0,0,0,0,0,-1.0,-3.0,-991.0,57,60,77,20,-122.89,196
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:24.780,197.91,6,-2,2,79,64,100,36,0,0,0,0,0,0,19.0,-15.0,-989.0,57,61,77,20,-122.89,197
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:25.784,198.913,6,-3,1,79,64,100,36,0,0,0,0,0,0,4.0,-6.0,-991.0,58,60,76,20,-122.92,198
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:26.790,199.919,6,-2,1,79,64,100,36,0,0,0,0,0,0,-10.0,-2.0,-999.0,57,61,76,20,-122.95,199
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:27.792,200.921,6,-3,1,78,64,100,36,0,0,0,0,0,0,-6.0,6.0,-1021.0,57,61,75,20,-122.96,200
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:28.797,201.927,6,-3,0,79,64,100,36,0,0,0,0,0,0,-4.0,-4.0,-1008.0,58,60,76,20,-122.96,201
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:29.802,202.931,6,-5,2,80,63,100,37,0,0,0,0,0,0,6.0,-16.0,-1011.0,58,61,76,20,-123.13,202
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:30.807,203.937,6,-4,1,79,63,100,37,0,0,0,0,0,0,-6.0,-7.0,-997.0,58,60,75,20,-123.06,203
20260513_144257,drone_4_B14_hover_20260513_144257,drone_4,4,192.168.0.106,B14,hover,up,,hover_to_10_percent,2026-05-13T14:46:31.813,204.943,6,-4,2,79,63,100,37,0,0,0,0,0,0,-14.0,-4.0,-1005.0,58,61,76,20,-123.15,204
