run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:40.706,102.473,5,2,4,79,77,100,23,153,0,0,0,0,0,26.0,-10.0,-1011.0,60,62,81,70,-128.56,102
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:41.712,103.479,5,2,3,79,77,100,23,153,0,0,0,0,0,-1.0,-8.0,-991.0,60,62,81,70,-128.6,103
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:42.716,104.483,5,1,2,79,77,100,23,153,0,0,0,0,0,4.0,6.0,-1001.0,60,62,82,70,-128.58,104
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:43.718,105.485,5,0,3,79,77,100,23,153,0,0,0,0,0,4.0,6.0,-1002.0,60,62,81,70,-128.47,105
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:44.724,106.491,5,0,2,79,77,100,23,153,0,0,0,0,0,13.0,8.0,-1008.0,59,62,82,70,-128.54,106
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:45.726,107.492,5,1,2,80,77,100,23,153,0,0,0,0,0,-6.0,16.0,-993.0,60,62,82,70,-128.58,107
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:46.730,108.497,5,0,2,80,77,100,23,153,0,0,0,0,0,11.0,-11.0,-989.0,60,62,82,70,-128.53,108
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:47.736,109.502,5,0,1,80,77,100,23,153,0,0,0,0,0,-3.0,0.0,-996.0,60,63,82,70,-128.56,109
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:48.737,110.503,5,0,1,80,77,100,23,153,0,0,0,0,0,0.0,11.0,-1004.0,60,62,81,70,-128.56,110
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:49.742,111.509,5,0,2,79,77,100,23,153,0,0,0,0,0,8.0,-9.0,-997.0,60,63,81,70,-128.55,111
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:50.747,112.514,5,0,2,78,77,100,23,153,0,0,0,0,0,-2.0,9.0,-1010.0,60,62,80,70,-128.55,112
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:51.752,113.518,5,0,2,79,77,100,23,153,0,0,0,0,0,-4.0,-12.0,-991.0,61,62,82,70,-128.53,113
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:52.753,114.52,5,1,2,80,77,100,23,153,0,0,0,0,0,6.0,-3.0,-989.0,60,62,82,70,-128.53,114
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:53.754,115.521,5,0,2,79,77,100,23,153,0,0,0,0,0,1.0,0.0,-997.0,61,62,81,70,-128.52,115
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:54.760,116.526,5,0,1,78,77,100,23,153,0,0,0,0,0,-1.0,-19.0,-987.0,60,63,82,70,-128.52,116
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:55.765,117.532,5,0,0,79,77,100,23,153,0,0,0,0,0,3.0,0.0,-1002.0,60,63,81,70,-128.39,117
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:56.770,118.537,5,0,2,79,77,100,23,153,0,0,0,0,0,14.0,-9.0,-990.0,60,63,81,70,-128.45,118
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:57.775,119.542,5,0,0,79,77,100,23,153,0,0,0,0,0,17.0,-1.0,-1000.0,60,63,81,70,-128.51,119
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:58.780,120.547,5,0,0,79,77,100,23,153,0,0,0,0,0,24.0,-8.0,-1008.0,61,62,81,70,-128.52,120
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:07:59.786,121.553,5,0,1,79,77,100,23,153,0,0,0,0,0,-7.0,12.0,-1002.0,60,62,81,70,-128.5,121
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:00.791,122.558,5,0,1,78,77,100,23,153,0,0,0,0,0,18.0,-20.0,-994.0,60,63,80,70,-128.52,122
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:01.796,123.562,5,0,0,79,77,100,23,153,0,0,0,0,0,12.0,0.0,-994.0,61,63,82,70,-128.45,123
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:02.802,124.568,5,0,1,79,76,100,24,153,0,0,0,0,0,6.0,-7.0,-991.0,61,63,81,70,-128.49,124
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:03.807,125.574,5,1,0,79,76,100,24,153,0,0,0,0,0,25.0,-6.0,-1003.0,61,63,81,70,-128.48,125
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:04.810,126.577,5,0,0,79,76,100,24,153,0,0,0,0,0,9.0,6.0,-1005.0,61,63,81,70,-128.51,126
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:05.815,127.582,5,0,1,79,76,100,24,153,0,0,0,0,0,12.0,-8.0,-985.0,60,64,81,70,-128.5,127
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:06.818,128.585,5,0,1,79,76,100,24,153,0,0,0,0,0,11.0,2.0,-993.0,61,63,81,70,-128.47,128
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:07.822,129.589,5,0,2,80,76,100,24,153,0,0,0,0,0,0.0,11.0,-1000.0,61,63,81,70,-128.5,129
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:08.827,130.594,5,-1,1,79,76,100,24,153,0,0,0,0,0,15.0,-2.0,-1000.0,61,63,82,70,-128.55,130
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:09.833,131.599,5,1,0,81,76,100,24,153,0,0,0,0,0,17.0,2.0,-1003.0,61,64,83,70,-128.48,131
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:10.838,132.605,5,-1,2,80,76,100,24,153,0,0,0,0,0,20.0,8.0,-1006.0,61,63,82,70,-128.45,132
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:11.844,133.611,5,0,1,80,76,100,24,153,0,0,0,0,0,11.0,4.0,-1009.0,61,63,83,70,-128.54,133
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:12.845,134.612,5,-1,1,80,75,100,25,153,0,0,0,0,0,26.0,8.0,-1015.0,62,63,83,70,-128.53,134
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:13.851,135.618,5,0,1,81,75,100,25,153,0,0,0,0,0,5.0,-5.0,-1003.0,61,63,83,70,-128.51,135
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:14.857,136.624,5,0,1,81,75,100,25,153,0,0,0,0,0,19.0,-2.0,-1012.0,61,63,83,70,-128.49,136
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:15.862,137.629,5,1,0,80,75,100,25,153,0,0,0,0,0,14.0,-6.0,-993.0,61,63,82,70,-128.53,137
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:16.867,138.633,5,0,0,80,75,100,25,153,0,0,0,0,0,16.0,-7.0,-1000.0,60,63,81,70,-128.55,138
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:17.872,139.639,5,0,2,79,75,100,25,153,0,0,0,0,0,3.0,-8.0,-1004.0,61,64,82,70,-128.57,139
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:18.876,140.643,5,0,0,79,75,100,25,153,0,0,0,0,0,20.0,0.0,-1000.0,61,64,81,70,-128.53,140
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:19.882,141.648,5,0,1,78,75,100,25,153,0,0,0,0,0,20.0,-12.0,-1003.0,62,63,81,70,-128.59,141
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:20.887,142.654,5,1,0,79,75,100,25,153,0,0,0,0,0,20.0,-4.0,-1009.0,61,63,82,70,-128.53,142
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:21.890,143.657,5,0,0,79,75,100,25,153,0,0,0,0,0,6.0,4.0,-1006.0,61,64,81,70,-128.55,143
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:22.892,144.659,5,0,1,79,75,100,25,153,0,0,0,0,0,17.0,-2.0,-1008.0,61,64,81,70,-128.54,144
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:23.896,145.662,5,0,1,79,75,100,25,153,0,0,0,0,0,26.0,-19.0,-990.0,61,63,80,70,-128.57,145
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:24.901,146.668,5,-1,1,79,74,100,26,153,0,0,0,0,0,3.0,-4.0,-997.0,61,63,82,70,-128.49,146
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:25.906,147.673,5,0,0,80,74,100,26,153,0,0,0,0,0,13.0,0.0,-1011.0,61,64,82,70,-128.59,147
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:26.909,148.675,5,-10,3,79,74,100,26,153,0,0,0,0,0,7.0,-6.0,-1001.0,62,64,82,70,-128.55,148
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:27.914,149.681,5,0,2,80,74,100,26,153,0,0,0,0,0,8.0,-4.0,-994.0,61,63,82,70,-128.53,149
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:28.918,150.685,5,0,2,80,74,100,26,153,0,0,0,0,0,14.0,-7.0,-1004.0,61,65,82,70,-128.53,150
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:29.924,151.69,5,0,2,80,74,100,26,153,0,0,0,0,0,21.0,-13.0,-988.0,62,64,82,70,-128.53,151
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:30.929,152.696,5,0,2,80,74,100,26,153,0,0,0,0,0,21.0,0.0,-1005.0,62,63,82,70,-128.55,152
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:31.934,153.701,5,-1,0,79,74,100,26,153,0,0,0,0,0,22.0,-4.0,-1002.0,62,64,81,70,-128.56,153
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:32.940,154.706,5,-1,1,79,74,100,26,153,0,0,0,0,0,25.0,-7.0,-994.0,62,63,82,70,-128.54,154
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:33.945,155.712,5,-1,1,80,73,100,27,153,0,0,0,0,0,10.0,8.0,-1011.0,62,64,82,70,-128.52,155
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:34.950,156.717,5,-1,1,80,73,100,27,153,0,0,0,0,0,-9.0,1.0,-987.0,62,64,82,70,-128.52,156
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:35.956,157.722,5,0,0,80,73,100,27,153,0,0,0,0,0,-1.0,13.0,-1002.0,61,65,82,70,-128.56,157
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:36.959,158.725,5,0,0,80,73,100,27,153,0,0,0,0,0,21.0,-7.0,-988.0,62,64,81,70,-128.57,158
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:37.965,159.731,5,-1,1,80,73,100,27,153,0,0,0,0,0,7.0,1.0,-998.0,62,64,82,70,-128.59,159
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:38.968,160.734,5,0,2,80,73,100,27,153,0,0,0,0,0,2.0,7.0,-1014.0,61,64,82,70,-128.58,160
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:39.970,161.737,5,-1,1,79,73,100,27,153,0,0,0,0,0,22.0,-1.0,-994.0,62,63,82,70,-128.64,161
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:40.975,162.742,5,-2,1,80,73,100,27,153,0,0,0,0,0,16.0,1.0,-1017.0,61,64,81,70,-128.59,162
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:41.977,163.743,5,-1,0,79,72,100,28,153,0,0,0,0,0,18.0,-6.0,-1009.0,62,64,82,70,-128.57,163
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:42.981,164.747,5,0,2,80,72,100,28,153,0,0,0,0,0,22.0,0.0,-995.0,62,63,82,70,-128.56,164
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:43.986,165.753,5,-13,-1,79,72,100,28,153,0,0,0,0,0,12.0,-6.0,-993.0,62,63,82,70,-128.51,165
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:44.992,166.759,5,-1,2,79,72,100,28,153,0,0,0,0,0,16.0,4.0,-1001.0,62,64,82,70,-128.53,166
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:45.998,167.765,5,-13,0,78,72,100,28,153,0,0,0,0,0,6.0,-10.0,-989.0,62,64,81,70,-128.55,167
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:47.004,168.77,5,-13,1,78,72,100,28,153,0,0,0,0,0,21.0,-3.0,-997.0,62,64,81,70,-128.55,168
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:48.009,169.775,5,-13,0,78,72,100,28,153,0,0,0,0,0,15.0,-2.0,-993.0,62,65,81,70,-128.53,169
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:49.015,170.781,5,-13,1,78,72,100,28,153,0,0,0,0,0,13.0,-1.0,-992.0,62,64,81,70,-128.56,170
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:50.017,171.784,5,-12,2,78,72,100,28,153,0,0,0,0,0,14.0,-9.0,-997.0,61,65,81,70,-128.52,171
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:51.018,172.785,5,0,1,79,72,100,28,153,0,0,0,0,0,16.0,-10.0,-997.0,62,64,81,70,-128.49,172
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:52.024,173.791,5,-11,1,78,72,100,28,153,1,0,0,0,0,5.0,-2.0,-999.0,62,65,82,70,-128.55,173
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:53.025,174.792,5,0,1,80,72,100,28,153,0,0,0,0,0,17.0,-7.0,-1002.0,62,65,81,70,-128.5,174
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:54.026,175.793,5,-11,2,78,72,100,28,153,0,0,0,0,0,17.0,-15.0,-999.0,62,65,81,70,-128.57,175
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:55.030,176.797,5,-11,0,79,72,100,28,153,0,0,0,0,0,10.0,-8.0,-998.0,62,64,81,70,-128.54,176
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:56.035,177.802,5,-11,1,78,71,100,29,153,0,0,0,0,0,7.0,-4.0,-1003.0,62,65,81,70,-128.56,177
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:57.041,178.807,5,0,2,78,71,100,29,153,0,0,0,0,0,11.0,-3.0,-999.0,62,65,81,70,-128.51,178
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:58.043,179.81,5,-11,1,78,71,100,29,153,0,0,0,0,0,25.0,0.0,-1004.0,62,64,81,70,-128.51,179
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:08:59.049,180.815,5,-12,0,78,71,100,29,153,0,0,0,0,0,14.0,0.0,-1004.0,62,65,81,70,-128.52,180
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:00.051,181.818,5,-12,0,78,71,100,29,153,0,0,0,0,0,3.0,-7.0,-1002.0,62,65,81,70,-128.46,181
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:01.057,182.823,5,-11,1,79,71,100,29,153,0,0,0,0,0,21.0,-5.0,-1006.0,62,65,82,70,-128.52,182
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:02.063,183.829,5,-10,1,80,71,100,29,153,0,0,0,0,0,7.0,-7.0,-995.0,62,64,82,70,-128.48,183
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:03.068,184.835,5,-1,1,80,71,100,29,153,0,0,0,0,0,5.0,4.0,-1014.0,62,65,82,70,-128.58,184
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:04.074,185.84,5,-12,3,79,71,100,29,153,0,0,0,0,0,6.0,0.0,-1004.0,62,65,82,70,-128.5,185
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:05.080,186.846,5,-11,0,80,70,100,30,153,0,0,0,0,0,10.0,1.0,-1006.0,62,65,83,70,-128.55,186
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:06.085,187.852,5,-13,2,79,70,100,30,153,0,0,0,0,0,3.0,6.0,-1010.0,63,64,82,70,-128.53,187
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:07.091,188.858,5,0,1,80,70,100,30,153,0,0,0,0,0,13.0,0.0,-998.0,62,65,83,70,-128.47,188
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:08.097,189.863,5,0,1,81,70,100,30,153,0,0,0,0,0,-1.0,-6.0,-999.0,62,64,84,80,-128.54,189
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:09.102,190.869,5,-15,0,80,70,100,30,153,0,0,0,0,0,23.0,-6.0,-989.0,62,65,83,70,-128.55,190
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:10.107,191.874,5,-9,1,80,70,100,30,153,0,0,0,0,0,11.0,-6.0,-997.0,62,64,82,70,-128.55,191
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:11.113,192.879,5,-12,0,79,70,100,30,153,0,0,0,0,0,8.0,10.0,-1017.0,62,65,81,70,-128.54,192
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:12.118,193.885,5,-7,0,80,70,100,30,153,0,0,0,0,0,18.0,-6.0,-995.0,62,64,82,70,-128.53,193
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:13.121,194.887,5,-1,2,80,69,100,31,153,0,0,0,0,0,15.0,-1.0,-998.0,62,64,82,70,-128.56,194
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:14.123,195.89,5,-12,2,78,69,100,31,153,0,0,0,0,0,15.0,0.0,-997.0,63,65,81,70,-128.54,195
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:15.125,196.892,5,0,1,79,69,100,31,153,0,0,0,0,0,5.0,0.0,-995.0,62,65,81,70,-128.56,196
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:16.126,197.893,5,0,0,79,69,100,31,153,0,0,0,0,0,27.0,0.0,-993.0,63,64,82,70,-128.55,197
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:17.128,198.895,5,-13,0,78,69,100,31,153,0,0,0,0,0,4.0,12.0,-1005.0,63,65,81,70,-128.61,198
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:18.134,199.9,5,0,0,79,69,100,31,153,0,0,0,0,0,6.0,-2.0,-996.0,62,65,81,70,-128.57,199
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:19.140,200.906,5,0,3,79,69,100,31,153,0,0,0,0,0,13.0,-2.0,-1004.0,62,65,81,70,-128.53,200
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:20.145,201.912,5,0,1,78,69,100,31,153,0,0,0,0,0,19.0,-9.0,-986.0,62,65,83,70,-128.59,201
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:21.150,202.916,5,-9,2,79,69,100,31,153,0,0,0,0,0,6.0,-11.0,-1004.0,62,65,81,70,-128.57,202
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:22.152,203.919,5,-11,3,78,68,100,32,153,0,0,0,0,0,15.0,-21.0,-994.0,62,65,80,70,-128.58,203
20260513_180556,drone_2_B10_hover_20260513_180556,drone_2,2,192.168.0.109,B10,hover,up,,hover_to_10_percent,2026-05-13T18:09:23.156,204.923,5,-11,0,77,68,100,32,153,0,0,0,0,0,-3.0,-7.0,-999.0,62,65,80,70,-128.59,204
