run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:54:54.032,101.493,7,-2,0,78,85,100,15,0,0,0,0,0,0,-5.0,-38.0,-1103.0,61,64,73,30,-123.78,101
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:54:55.037,102.497,7,-2,-1,74,85,100,15,0,0,0,0,0,0,4.0,-28.0,-980.0,61,63,70,30,-123.71,102
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:54:56.039,103.499,7,-1,2,72,85,100,15,0,0,0,0,0,0,-29.0,4.0,-971.0,61,63,71,30,-123.8,103
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:54:57.044,104.505,7,-1,1,74,85,100,15,0,0,0,0,0,0,-14.0,-24.0,-983.0,60,63,75,30,-123.7,104
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:54:58.050,105.51,7,0,4,78,85,100,15,0,0,0,0,0,0,8.0,-31.0,-977.0,61,63,80,30,-123.63,105
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:54:59.055,106.515,7,0,3,80,85,100,15,0,0,0,0,0,0,-19.0,11.0,-986.0,61,63,76,30,-123.71,106
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:00.060,107.521,7,0,4,77,85,100,15,0,0,0,0,0,0,-20.0,-29.0,-1033.0,62,63,74,30,-123.74,107
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:01.066,108.526,7,0,1,74,84,100,16,0,0,0,0,0,0,-26.0,5.0,-959.0,61,63,74,30,-123.77,108
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:02.071,109.532,7,-1,2,77,84,100,16,0,0,0,0,0,0,-33.0,-17.0,-974.0,61,63,74,30,-123.8,109
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:03.074,110.534,7,0,1,76,84,100,16,0,0,0,0,0,0,10.0,-17.0,-1001.0,61,63,75,30,-123.63,110
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:04.080,111.54,7,0,3,77,84,100,16,0,0,0,0,0,0,26.0,-11.0,-993.0,61,63,74,30,-123.8,111
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:05.086,112.546,7,0,2,74,84,100,16,0,0,0,0,0,0,-14.0,-35.0,-982.0,61,63,74,30,-123.73,112
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:06.091,113.552,7,-2,4,77,84,100,16,0,0,0,0,0,0,17.0,-2.0,-1009.0,61,63,78,30,-123.78,113
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:07.097,114.558,7,0,3,78,84,100,16,0,0,0,0,0,0,-14.0,13.0,-974.0,61,64,75,30,-123.78,114
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:08.103,115.563,7,0,3,75,84,100,16,0,0,0,0,0,0,-11.0,-15.0,-929.0,61,63,72,30,-123.8,115
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:09.107,116.567,7,-1,3,74,84,100,16,0,0,0,0,0,0,10.0,-35.0,-1030.0,61,64,72,30,-123.83,116
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:10.112,117.572,7,-2,2,75,84,100,16,0,0,0,0,0,0,9.0,-17.0,-966.0,61,64,73,30,-123.74,117
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:11.118,118.578,7,-1,3,74,84,100,16,0,0,0,0,0,0,16.0,0.0,-1057.0,62,63,72,30,-123.81,118
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:12.123,119.584,7,0,3,75,84,100,16,0,0,0,0,0,0,-23.0,-24.0,-1001.0,61,63,74,30,-123.74,119
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:13.129,120.59,7,0,4,76,83,100,17,0,0,0,0,0,0,-2.0,-32.0,-1018.0,62,64,73,30,-123.71,120
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:14.130,121.59,7,-2,0,76,83,100,17,0,0,0,0,0,0,-20.0,12.0,-988.0,61,64,79,30,-123.68,121
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:15.136,122.596,7,-3,-1,80,83,100,17,0,0,0,0,0,0,0.0,32.0,-983.0,62,63,77,30,-123.55,122
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:16.141,123.602,7,-3,5,78,83,100,17,0,0,0,0,0,0,19.0,0.0,-1049.0,62,64,75,30,-123.76,123
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:17.147,124.607,7,-3,-1,76,83,100,17,0,0,0,0,0,0,-1.0,-7.0,-1001.0,61,64,76,30,-123.82,124
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:18.153,125.613,7,-4,-1,77,83,100,17,0,0,0,0,0,0,11.0,-11.0,-991.0,62,63,76,30,-123.83,125
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:19.158,126.619,7,-2,-2,78,83,100,17,0,0,0,0,0,0,-2.0,-9.0,-947.0,61,64,74,30,-123.58,126
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:20.164,127.624,7,-1,1,77,83,100,17,0,0,0,0,0,0,-1.0,25.0,-941.0,61,64,77,30,-123.62,127
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:21.170,128.63,7,-2,0,80,82,100,18,0,0,0,0,0,0,29.0,-9.0,-1002.0,62,63,78,30,-123.55,128
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:22.174,129.635,7,0,0,80,82,100,18,0,0,0,0,0,0,-37.0,2.0,-988.0,61,63,77,30,-123.69,129
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:23.176,130.637,7,-2,3,78,82,100,18,0,0,0,0,0,0,7.0,-23.0,-1013.0,62,64,75,30,-123.74,130
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:24.182,131.642,7,-1,0,75,82,100,18,0,0,0,0,0,0,18.0,-18.0,-1075.0,62,64,69,20,-123.72,131
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:25.188,132.648,7,-3,1,69,82,100,18,0,0,0,0,0,0,-6.0,0.0,-959.0,62,65,75,30,-123.63,132
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:26.191,133.651,7,-1,1,78,82,100,18,0,0,0,0,0,0,-27.0,-28.0,-1057.0,62,64,73,30,-123.76,133
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:27.197,134.657,7,-2,1,74,82,100,18,0,0,0,0,0,0,0.0,0.0,-942.0,62,64,73,30,-123.79,134
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:28.202,135.663,7,-2,0,75,82,100,18,0,0,0,0,0,0,-14.0,-37.0,-1084.0,62,64,75,30,-123.74,135
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:29.204,136.665,7,-2,3,79,81,100,19,0,0,0,0,0,0,14.0,3.0,-1039.0,62,64,78,30,-123.66,136
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:30.210,137.671,7,0,3,79,81,100,19,0,0,0,0,0,0,37.0,-1.0,-960.0,62,64,73,30,-123.75,137
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:31.216,138.676,7,-3,-1,72,81,100,19,0,0,0,0,0,0,-16.0,-24.0,-1023.0,62,65,70,30,-123.8,138
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:32.221,139.682,7,-4,-1,72,81,100,19,0,0,0,0,0,0,4.0,-29.0,-1006.0,62,65,70,30,-123.71,139
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:33.227,140.688,7,-3,0,73,81,100,19,0,0,0,0,0,0,22.0,10.0,-1020.0,62,64,78,30,-123.72,140
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:34.233,141.693,7,-2,0,81,81,100,19,0,0,0,0,0,0,11.0,21.0,-985.0,62,64,78,30,-123.66,141
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:35.239,142.699,7,-3,1,78,81,100,19,0,0,0,0,0,0,17.0,0.0,-987.0,62,65,74,30,-123.72,142
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:36.244,143.705,7,-1,1,74,81,100,19,0,0,0,0,0,0,-3.0,-17.0,-1061.0,61,65,72,30,-123.78,143
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:37.250,144.71,7,-3,-1,74,81,100,19,0,0,0,0,0,0,2.0,-5.0,-1009.0,62,64,73,30,-123.71,144
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:38.255,145.716,7,-4,-2,73,81,100,19,0,0,0,0,0,0,-16.0,10.0,-1002.0,62,64,73,30,-123.75,145
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:39.261,146.721,7,-4,0,75,80,100,20,0,0,0,0,0,0,18.0,-1.0,-1007.0,62,64,74,30,-123.82,146
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:40.266,147.727,7,-4,0,75,80,100,20,0,0,0,0,0,0,3.0,3.0,-1059.0,62,64,76,30,-123.7,147
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:41.270,148.731,7,-1,0,77,80,100,20,0,0,0,0,0,0,6.0,-5.0,-983.0,62,64,76,30,-123.72,148
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:42.276,149.736,7,-1,1,75,80,100,20,0,0,0,0,0,0,-3.0,47.0,-944.0,62,64,74,30,-123.72,149
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:43.279,150.739,7,-1,-1,76,80,100,20,0,0,0,0,0,0,-2.0,-13.0,-1005.0,62,63,76,30,-123.77,150
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:44.284,151.745,7,-1,0,77,80,100,20,0,0,0,0,0,0,-43.0,-34.0,-1051.0,62,64,74,30,-123.76,151
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:45.285,152.746,7,-3,0,74,80,100,20,0,0,0,0,0,0,-24.0,-7.0,-999.0,62,65,72,30,-123.78,152
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:46.290,153.75,7,-1,2,74,80,100,20,0,0,0,0,0,0,36.0,15.0,-958.0,62,65,75,30,-123.75,153
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:47.296,154.756,7,-4,2,79,80,100,20,0,0,0,0,0,0,-5.0,-10.0,-1004.0,62,65,80,30,-123.7,154
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:48.301,155.762,7,0,2,82,80,100,20,0,0,0,0,0,0,-5.0,-10.0,-1077.0,62,65,79,30,-123.77,155
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:49.304,156.764,7,0,0,79,80,100,20,0,0,0,0,0,0,0.0,24.0,-1029.0,61,64,74,30,-123.75,156
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:50.309,157.77,7,0,0,75,79,100,21,0,0,0,0,0,0,-23.0,-3.0,-932.0,62,65,71,30,-123.85,157
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:51.312,158.772,7,-2,0,76,79,100,21,0,0,0,0,0,0,-14.0,-13.0,-1059.0,62,64,74,30,-123.81,158
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:52.318,159.778,7,0,-1,76,79,100,21,0,0,0,0,0,0,21.0,-17.0,-1001.0,62,65,78,30,-123.69,159
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:53.320,160.78,7,-2,0,79,79,100,21,0,-1,0,0,0,0,-3.0,40.0,-956.0,61,63,79,30,-123.86,160
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:54.325,161.785,7,-3,2,76,79,100,21,0,0,0,0,0,0,-13.0,-2.0,-1027.0,62,64,70,30,-123.86,161
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:55.330,162.791,7,-5,1,70,79,100,21,0,0,0,0,0,0,-18.0,12.0,-966.0,62,65,70,30,-123.88,162
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:56.335,163.795,7,-5,1,70,79,100,21,0,0,0,0,0,0,-2.0,22.0,-928.0,62,65,72,30,-123.83,163
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:57.340,164.801,7,0,4,74,78,100,22,0,0,0,0,0,0,-24.0,-35.0,-1054.0,62,64,75,30,-123.71,164
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:58.342,165.802,7,-1,0,77,78,100,22,0,0,0,0,0,0,-6.0,-28.0,-983.0,62,65,75,30,-123.68,165
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:55:59.348,166.808,7,-1,-2,77,78,100,22,0,0,0,0,0,0,-8.0,-11.0,-1000.0,62,65,75,30,-123.75,166
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:00.352,167.812,7,0,1,77,78,100,22,0,0,0,0,0,0,-43.0,11.0,-969.0,62,65,76,30,-123.68,167
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:01.358,168.818,7,-2,-1,79,78,100,22,0,0,0,0,0,0,0.0,19.0,-943.0,62,64,77,30,-123.65,168
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:02.363,169.824,7,-3,-1,78,78,100,22,0,0,0,0,0,0,10.0,-15.0,-1011.0,62,65,75,30,-123.64,169
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:03.369,170.829,7,-3,-1,76,78,100,22,0,0,0,0,0,0,-22.0,-5.0,-999.0,62,65,73,30,-123.73,170
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:04.373,171.833,7,-4,-2,73,78,100,22,0,0,0,0,0,0,-37.0,-17.0,-1024.0,63,65,70,30,-123.72,171
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:05.379,172.839,7,-3,-2,74,77,100,23,0,0,0,0,0,0,-21.0,9.0,-976.0,62,64,74,30,-123.72,172
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:06.384,173.845,7,-3,-1,76,77,100,23,0,-1,0,0,0,0,36.0,3.0,-1046.0,62,65,75,30,-123.74,173
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:07.388,174.848,7,-1,0,76,77,100,23,0,0,0,0,0,0,-26.0,-3.0,-1012.0,62,65,76,30,-123.64,174
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:08.390,175.851,7,-3,-1,78,77,100,23,0,0,0,0,0,0,-8.0,-15.0,-1007.0,62,65,76,30,-123.64,175
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:09.396,176.856,7,-1,6,78,77,100,23,0,0,0,0,0,0,-32.0,-18.0,-950.0,63,65,78,30,-123.58,176
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:10.401,177.861,7,-2,0,79,77,100,23,0,0,0,0,0,0,11.0,16.0,-1032.0,62,65,78,30,-123.54,177
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:11.407,178.867,7,-2,0,79,77,100,23,0,0,0,0,0,0,-7.0,-22.0,-1005.0,62,65,77,30,-123.6,178
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:12.412,179.872,7,0,-1,78,77,100,23,0,0,0,0,0,0,-5.0,-9.0,-991.0,62,65,76,30,-123.68,179
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:13.415,180.876,7,-2,-1,77,77,100,23,0,0,0,0,0,0,32.0,-34.0,-1016.0,62,64,74,30,-123.66,180
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:14.421,181.882,7,-4,3,75,77,100,23,0,0,0,0,0,0,10.0,-12.0,-1065.0,62,64,74,30,-123.71,181
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:15.423,182.884,7,-2,-1,76,76,100,24,0,0,0,0,0,0,-20.0,-16.0,-998.0,62,65,75,30,-123.65,182
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:16.429,183.889,7,-1,-2,76,76,100,24,0,0,0,0,0,0,8.0,-9.0,-1044.0,63,65,74,30,-123.59,183
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:17.433,184.893,7,-1,-1,75,76,100,24,0,0,0,0,0,0,-22.0,-7.0,-1013.0,63,65,75,30,-123.66,184
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:18.435,185.895,7,-3,0,78,76,100,24,0,0,0,0,0,0,0.0,-1.0,-995.0,62,65,79,30,-123.62,185
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:19.439,186.9,7,-4,0,80,76,100,24,0,0,0,0,0,0,33.0,76.0,-1046.0,62,64,74,30,-123.57,186
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:20.441,187.901,7,-2,0,76,76,100,24,0,0,1,0,0,0,-16.0,-13.0,-936.0,62,65,76,30,-123.66,187
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:21.445,188.905,7,-1,7,76,76,100,24,0,0,0,0,0,0,-11.0,25.0,-980.0,62,65,72,30,-123.76,188
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:22.449,189.91,7,-3,-2,75,76,100,24,0,0,0,0,0,1,23.0,-8.0,-939.0,62,65,80,30,-123.61,189
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:23.454,190.914,7,-1,0,84,76,100,24,0,0,0,0,0,0,-7.0,36.0,-933.0,62,65,79,30,-123.59,190
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:24.460,191.92,7,-4,-2,78,75,100,25,0,0,0,0,0,0,-24.0,-15.0,-1008.0,62,65,75,30,-123.67,191
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:25.465,192.926,7,-6,-2,77,75,100,25,0,0,0,0,0,0,34.0,-5.0,-1036.0,62,65,74,30,-123.72,192
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:26.468,193.928,7,-4,-3,73,75,100,25,0,0,0,0,0,0,24.0,-22.0,-1036.0,63,66,71,30,-123.69,193
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:27.470,194.93,7,-3,4,72,75,100,25,0,0,0,0,0,0,9.0,-4.0,-1072.0,62,64,71,30,-123.63,194
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:28.475,195.935,7,-4,2,74,75,100,25,0,0,0,0,0,0,-27.0,-29.0,-998.0,63,65,74,30,-123.7,195
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:29.481,196.941,7,-2,-1,76,75,100,25,0,0,0,0,0,0,8.0,-10.0,-932.0,62,65,75,30,-123.72,196
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:30.483,197.943,7,-3,0,79,75,100,25,0,0,0,0,0,0,-19.0,-11.0,-897.0,63,65,80,30,-123.7,197
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:31.487,198.947,7,-2,-1,79,74,100,26,0,0,0,0,0,0,3.0,-25.0,-1074.0,63,65,77,30,-123.71,198
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:32.491,199.952,7,-5,-3,76,74,100,26,0,0,0,0,0,0,12.0,-14.0,-1001.0,63,64,71,30,-123.7,199
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:33.495,200.956,7,-5,-3,76,74,100,26,0,0,0,0,0,0,-4.0,-7.0,-1086.0,62,65,71,30,-123.72,200
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:34.501,201.962,7,-7,0,73,74,100,26,0,0,0,0,0,0,-22.0,-21.0,-1062.0,63,65,75,30,-123.73,201
20260513_145311,drone_2_B12_hover_20260513_145311,drone_2,2,192.168.0.102,B12,hover,up,,hover_to_10_percent,2026-05-13T14:56:35.507,202.968,7,-6,-2,79,74,100,26,0,0,0,0,0,0,-21.0,14.0,-1037.0,62,65,84,30,-123.67,202
