run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:01.039,102.484,8,8,-29,78,69,94,25,10,0,0,0,0,0,3.0,14.0,-1029.0,60,62,80,50,-121.5,102
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:02.040,103.485,8,7,-28,79,69,94,25,10,0,0,0,0,0,0.0,-1.0,-995.0,60,62,80,50,-121.55,103
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:03.046,104.49,8,9,-30,78,69,94,25,10,0,0,0,0,0,11.0,-1.0,-986.0,60,62,80,50,-121.48,104
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:04.050,105.495,8,9,-32,78,69,94,25,10,0,0,0,0,0,-4.0,11.0,-1025.0,60,62,79,40,-121.59,105
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:05.053,106.498,8,12,-32,77,69,94,25,9,0,0,0,0,0,7.0,-2.0,-974.0,60,62,79,50,-121.58,106
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:06.055,107.5,7,10,17,82,69,94,25,9,0,0,0,0,0,13.0,-5.0,-1012.0,60,62,80,50,-121.58,107
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:07.058,108.503,8,9,-31,78,68,94,26,9,0,0,0,0,0,9.0,-5.0,-995.0,60,62,79,50,-121.49,108
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:08.064,109.508,8,10,-30,77,68,94,26,9,0,0,0,0,0,-12.0,10.0,-1012.0,60,62,78,40,-121.58,109
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:09.069,110.514,8,9,-30,76,68,94,26,9,0,0,0,0,0,-1.0,11.0,-1021.0,60,63,78,40,-121.65,110
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:10.074,111.519,8,9,-28,77,68,94,26,9,0,0,0,0,0,2.0,4.0,-994.0,60,62,77,40,-121.62,111
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:11.080,112.525,8,8,-29,76,68,94,26,9,0,0,0,0,0,-4.0,3.0,-975.0,60,63,78,40,-121.52,112
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:12.081,113.526,8,8,-30,77,68,94,26,9,0,0,0,0,0,-1.0,2.0,-962.0,61,63,79,50,-121.55,113
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:13.087,114.532,8,7,-28,79,68,94,26,9,0,0,0,0,0,8.0,-1.0,-982.0,61,62,80,50,-121.51,114
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:14.091,115.536,8,9,-30,78,68,94,26,9,0,0,0,0,0,-2.0,11.0,-993.0,60,63,82,50,-121.47,115
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:15.093,116.537,8,6,-29,80,68,94,26,10,0,0,0,0,0,4.0,9.0,-1012.0,61,63,80,50,-121.56,116
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:16.098,117.543,8,7,-31,79,68,94,26,10,0,0,0,0,0,2.0,7.0,-1026.0,60,63,81,50,-121.47,117
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:17.104,118.549,8,9,-31,78,68,94,26,10,0,0,0,0,0,-3.0,5.0,-1006.0,61,63,80,50,-121.46,118
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:18.109,119.554,8,7,-28,79,68,94,26,9,0,0,0,0,0,0.0,-6.0,-1013.0,61,63,79,50,-121.6,119
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:19.115,120.56,8,6,-30,77,68,94,26,10,0,0,0,0,0,-9.0,6.0,-1022.0,61,63,79,40,-121.51,120
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:20.120,121.564,8,7,-30,76,68,94,26,10,0,0,0,0,0,-12.0,3.0,-1007.0,62,63,77,40,-121.54,121
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:21.125,122.57,8,8,-30,76,68,94,26,9,0,0,0,0,0,0.0,12.0,-995.0,61,63,78,40,-121.66,122
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:22.131,123.576,8,7,-30,75,68,94,26,9,0,0,0,0,0,11.0,-9.0,-1018.0,61,63,76,40,-121.69,123
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:23.136,124.581,8,7,-30,74,68,94,26,9,0,0,0,0,0,-2.0,-4.0,-1038.0,61,63,76,40,-121.71,124
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:24.141,125.586,8,9,-31,76,68,94,26,9,0,0,0,0,0,7.0,-6.0,-985.0,61,64,78,50,-121.67,125
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:25.146,126.591,7,8,25,77,68,94,26,9,0,0,0,0,0,8.0,0.0,-1012.0,61,63,76,40,-121.75,126
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:26.152,127.596,8,8,-31,74,68,94,26,9,-1,0,0,0,0,-8.0,-7.0,-1016.0,61,63,76,40,-121.81,127
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:27.157,128.602,8,8,-32,76,67,94,27,9,0,0,0,0,0,0.0,-6.0,-1007.0,62,64,79,50,-121.68,128
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:28.162,129.607,7,12,18,81,67,94,27,9,0,0,0,0,0,-2.0,-13.0,-988.0,62,63,79,50,-121.83,129
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:29.168,130.613,8,8,-29,76,67,94,27,9,0,0,0,0,0,1.0,-17.0,-1021.0,62,64,75,40,-121.93,130
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:30.174,131.618,8,8,-26,75,67,94,27,9,0,0,0,0,0,-13.0,6.0,-1012.0,62,64,76,40,-121.85,131
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:31.176,132.62,8,9,-30,75,67,94,27,10,0,0,0,0,0,-7.0,8.0,-969.0,61,63,80,40,-121.74,132
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:32.177,133.622,8,8,-28,80,67,94,27,10,0,0,0,0,0,-8.0,-10.0,-993.0,62,64,79,50,-121.59,133
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:33.179,134.624,8,8,-30,77,67,94,27,9,0,0,0,0,0,-5.0,1.0,-1011.0,62,64,77,40,-121.57,134
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:34.181,135.626,7,9,23,76,67,94,27,10,0,0,0,0,0,-11.0,-1.0,-1010.0,62,64,77,40,-121.51,135
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:35.187,136.632,7,8,18,80,67,94,27,9,0,0,0,0,0,-20.0,5.0,-978.0,62,65,78,40,-121.44,136
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:36.191,137.636,7,6,18,79,67,94,27,10,0,0,0,0,0,8.0,12.0,-1024.0,62,64,77,40,-121.55,137
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:37.196,138.641,7,8,16,81,67,94,27,10,0,0,0,0,0,-4.0,5.0,-1016.0,62,64,79,40,-121.56,138
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:38.202,139.647,7,8,18,80,67,94,27,10,0,0,0,0,0,-8.0,0.0,-1006.0,62,64,78,40,-121.6,139
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:39.204,140.649,7,7,16,81,67,94,27,10,0,0,0,0,0,-11.0,-20.0,-971.0,62,64,79,40,-121.62,140
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:40.210,141.655,7,7,18,80,67,94,27,10,0,0,0,0,0,0.0,-6.0,-982.0,62,64,79,40,-121.57,141
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:41.216,142.66,7,5,14,82,67,94,27,10,0,0,0,0,0,0.0,-5.0,-997.0,62,64,80,50,-121.48,142
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:42.221,143.666,7,7,15,83,66,94,28,10,0,0,0,0,0,10.0,-12.0,-1012.0,62,64,80,50,-121.39,143
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:43.225,144.669,7,7,17,82,66,94,28,9,0,0,0,0,0,0.0,0.0,-1013.0,62,64,80,50,-121.53,144
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:44.230,145.675,7,7,17,82,66,94,28,9,0,0,0,0,0,-18.0,4.0,-1025.0,62,65,80,50,-121.46,145
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:45.233,146.678,7,6,16,82,66,94,28,9,0,0,0,0,0,-7.0,-2.0,-979.0,62,64,79,40,-121.39,146
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:46.238,147.682,7,7,18,83,66,94,28,9,0,0,0,0,0,13.0,-13.0,-979.0,62,64,82,50,-121.43,147
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:47.243,148.688,8,7,-30,80,66,94,28,9,-1,0,0,0,0,8.0,6.0,-1036.0,62,64,81,50,-121.42,148
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:48.249,149.694,7,6,14,86,66,94,28,10,0,0,0,0,0,15.0,4.0,-1017.0,62,65,82,50,-121.48,149
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:49.254,150.699,8,8,-34,77,66,94,28,10,0,0,0,0,0,2.0,-4.0,-1019.0,62,64,77,40,-121.59,150
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:50.260,151.705,7,5,20,78,66,94,28,10,0,0,0,0,0,2.0,0.0,-1012.0,62,64,75,40,-121.62,151
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:51.266,152.711,7,6,19,77,66,94,28,9,0,0,0,0,0,-12.0,-3.0,-998.0,62,65,75,40,-121.46,152
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:52.272,153.716,7,7,18,78,65,94,29,9,0,0,0,0,0,0.0,0.0,-998.0,62,65,76,40,-121.6,153
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:53.277,154.722,7,6,18,78,65,94,29,10,0,0,0,0,0,-8.0,-14.0,-988.0,62,65,75,40,-121.64,154
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:54.283,155.727,8,10,-31,74,65,94,29,10,0,0,0,0,0,-14.0,-3.0,-1007.0,62,64,77,40,-121.67,155
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:55.288,156.733,8,9,-31,76,65,94,29,10,0,0,0,0,0,-12.0,1.0,-1003.0,63,65,78,40,-121.63,156
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:56.294,157.739,8,9,-31,76,65,94,29,10,0,0,0,0,0,-14.0,10.0,-997.0,63,65,78,40,-121.57,157
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:57.300,158.745,7,9,18,80,65,94,29,10,0,0,0,0,0,9.0,-5.0,-1002.0,62,65,79,40,-121.54,158
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:58.304,159.749,7,7,19,81,65,94,29,10,0,0,0,0,0,-11.0,7.0,-1003.0,62,65,80,50,-121.67,159
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:16:59.310,160.754,7,9,20,81,65,94,29,10,0,0,0,0,0,-18.0,8.0,-1014.0,62,65,79,40,-121.63,160
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:00.314,161.759,7,9,18,81,65,94,29,10,0,0,0,0,0,-27.0,12.0,-1003.0,62,65,80,50,-120.74,161
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:01.317,162.762,7,10,15,82,65,94,29,10,0,0,0,0,0,-2.0,4.0,-1015.0,62,65,79,50,-121.68,162
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:02.321,163.766,7,8,18,81,65,94,29,9,0,0,0,0,0,9.0,-3.0,-1009.0,62,65,79,50,-121.68,163
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:03.326,164.77,7,12,23,77,64,94,30,9,0,0,0,0,0,-8.0,0.0,-1029.0,62,65,78,40,-121.74,164
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:04.330,165.775,7,8,20,80,64,94,30,9,0,0,0,0,0,-4.0,-25.0,-981.0,62,65,79,40,-121.75,165
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:05.335,166.78,7,10,19,81,64,94,30,9,0,0,0,0,0,-13.0,-1.0,-1002.0,62,65,80,50,-121.86,166
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:06.341,167.785,8,9,-32,78,64,94,30,9,0,0,0,0,0,-8.0,-19.0,-998.0,63,65,81,50,-121.4,167
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:07.346,168.791,8,10,-29,78,64,94,30,10,0,0,0,0,0,-17.0,-5.0,-987.0,63,65,78,50,-121.27,168
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:08.349,169.794,8,8,-29,77,64,94,30,10,0,0,0,0,0,1.0,0.0,-1007.0,62,65,78,40,-121.28,169
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:09.355,170.8,8,10,-31,76,64,94,30,9,0,0,0,0,0,-15.0,-8.0,-1006.0,63,65,77,40,-121.27,170
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:10.361,171.806,7,5,19,80,64,94,30,9,0,0,0,0,0,-26.0,-9.0,-967.0,62,64,78,40,-121.12,171
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:11.362,172.807,8,8,-31,78,64,94,30,9,0,0,0,0,0,-4.0,17.0,-987.0,63,65,82,50,-121.2,172
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:12.366,173.811,8,8,-29,83,64,94,30,9,0,0,0,0,0,10.0,8.0,-1030.0,63,65,81,50,-121.28,173
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:13.372,174.817,8,8,-29,79,63,94,31,9,0,0,0,0,0,-18.0,2.0,-1004.0,62,65,79,40,-121.36,174
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:14.378,175.822,7,6,20,80,63,94,31,10,0,0,0,0,0,-3.0,7.0,-1010.0,62,65,77,40,-121.51,175
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:15.383,176.828,7,9,21,79,63,94,31,9,0,0,0,0,0,-12.0,0.0,-986.0,62,66,75,40,-121.62,176
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:16.388,177.833,7,9,21,77,63,94,31,9,0,0,0,0,0,-20.0,0.0,-975.0,62,66,77,40,-121.65,177
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:17.392,178.837,8,10,-30,75,63,94,31,9,0,0,0,0,0,-20.0,-1.0,-1018.0,63,65,77,40,-121.63,178
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:18.398,179.843,8,9,-29,76,63,94,31,10,0,0,0,0,0,-19.0,10.0,-989.0,63,65,78,40,-121.63,179
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:19.404,180.848,8,8,-28,78,63,94,31,10,0,0,0,0,0,-22.0,10.0,-994.0,63,65,79,40,-121.56,180
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:20.408,181.852,7,6,19,81,63,94,31,10,0,0,0,0,0,-3.0,-2.0,-937.0,62,65,79,50,-121.54,181
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:21.410,182.855,7,9,16,81,63,94,31,10,0,0,0,0,0,-2.0,-8.0,-974.0,63,66,78,40,-121.47,182
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:22.416,183.86,7,11,22,79,62,94,32,10,0,0,0,0,0,-12.0,-7.0,-980.0,63,65,79,40,-121.43,183
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:23.421,184.866,7,9,22,80,62,94,32,9,0,0,0,0,0,-26.0,5.0,-1007.0,63,65,78,40,-121.41,184
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:24.427,185.872,7,12,21,79,62,94,32,10,0,0,0,0,0,-19.0,5.0,-1003.0,63,66,80,50,-121.41,185
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:25.432,186.877,7,12,19,81,62,94,32,9,0,0,0,0,0,-8.0,0.0,-965.0,63,65,80,50,-121.49,186
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:26.433,187.878,7,7,18,82,62,94,32,9,0,0,0,0,0,-6.0,-5.0,-1021.0,63,66,79,40,-121.49,187
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:27.439,188.884,7,6,18,82,62,94,32,9,0,0,0,0,0,-5.0,-5.0,-988.0,63,65,81,50,-121.47,188
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:28.444,189.889,8,8,-32,79,62,94,32,10,0,0,0,0,0,-25.0,5.0,-990.0,63,66,81,50,-121.42,189
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:29.450,190.894,8,8,-29,83,62,94,32,9,0,0,0,0,0,-10.0,-3.0,-954.0,63,66,84,50,-121.37,190
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:30.450,191.895,8,6,-30,80,62,94,32,9,0,0,0,0,0,1.0,-2.0,-1015.0,63,65,78,50,-121.41,191
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:31.456,192.901,8,6,-31,75,62,94,32,9,0,0,0,0,0,-39.0,15.0,-992.0,63,65,76,40,-121.37,192
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:32.461,193.905,8,6,-30,74,62,94,32,9,0,0,0,0,0,7.0,-6.0,-1019.0,63,65,76,40,-121.44,193
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:33.463,194.908,8,7,-28,75,62,94,32,9,0,0,0,0,0,-25.0,-3.0,-983.0,63,66,77,40,-121.38,194
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:34.467,195.912,8,6,-28,76,62,94,32,9,0,0,0,0,0,17.0,-16.0,-999.0,63,66,78,40,-121.37,195
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:35.468,196.913,8,8,-30,76,61,94,33,9,0,0,0,0,0,-12.0,-2.0,-1010.0,63,65,77,40,-121.35,196
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:36.469,197.914,8,7,-30,76,61,94,33,10,0,0,0,0,0,0.0,-2.0,-1013.0,63,66,78,40,-121.31,197
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:37.473,198.918,8,8,-29,76,61,94,33,10,0,0,0,0,0,2.0,-5.0,-1004.0,63,66,75,40,-121.27,198
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:38.479,199.924,8,8,-31,74,61,94,33,10,0,0,0,0,0,0.0,-3.0,-991.0,64,66,75,40,-121.2,199
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:39.484,200.929,7,7,21,78,61,94,33,10,0,0,0,0,0,-8.0,9.0,-978.0,64,66,77,40,-121.24,200
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:40.489,201.934,8,6,-32,76,61,94,33,10,0,0,0,0,0,0.0,-17.0,-1000.0,63,65,81,50,-121.25,201
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:41.491,202.936,8,7,-31,84,61,94,33,9,0,0,0,0,0,4.0,11.0,-989.0,64,65,85,50,-121.37,202
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:42.496,203.941,8,5,-29,82,60,94,34,9,0,0,0,0,0,-9.0,0.0,-963.0,63,66,79,50,-121.51,203
20260513_151417,drone_3_B13_hover_20260513_151417,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T15:17:43.502,204.946,8,4,-27,78,60,94,34,10,0,0,0,0,0,4.0,-1.0,-1031.0,63,65,77,40,-121.47,204
