run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:08.755,101.449,1,-2,-16,84,71,100,29,0,-1,0,0,0,0,-20.0,16.0,-977.0,59,61,81,60,-124.34,101
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:09.759,102.454,1,-5,-19,84,70,100,30,0,0,0,0,0,0,-7.0,8.0,-1006.0,59,61,81,60,-124.27,102
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:10.765,103.459,1,-5,-16,85,70,100,30,0,0,0,0,0,0,8.0,1.0,-996.0,60,62,81,60,-124.28,103
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:11.771,104.465,1,-3,-16,85,70,100,30,0,0,0,0,0,0,-12.0,19.0,-990.0,59,62,81,60,-124.29,104
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:12.772,105.466,1,-2,-17,84,70,100,30,0,-1,0,0,0,0,-26.0,0.0,-993.0,60,61,80,60,-124.31,105
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:13.775,106.469,1,2,-18,83,70,100,30,0,0,0,0,0,0,-3.0,4.0,-1002.0,60,62,79,60,-124.18,106
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:14.778,107.473,1,3,-19,82,70,100,30,0,0,0,0,0,0,-1.0,8.0,-1003.0,60,62,80,60,-124.17,107
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:15.784,108.478,1,4,-19,83,70,100,30,0,0,0,0,0,0,-5.0,-3.0,-983.0,60,62,81,60,-124.21,108
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:16.787,109.481,1,1,-16,84,70,100,30,0,0,0,0,0,0,-9.0,5.0,-985.0,60,62,79,60,-124.16,109
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:17.793,110.487,1,6,-19,81,70,100,30,0,0,0,0,0,0,-5.0,6.0,-993.0,60,63,80,60,-124.08,110
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:18.795,111.489,1,3,-18,85,70,100,30,0,0,0,0,0,0,-22.0,6.0,-991.0,60,62,83,60,-124.12,111
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:19.801,112.495,1,3,-17,85,70,100,30,0,-1,0,0,0,0,-9.0,17.0,-988.0,60,62,79,60,-124.01,112
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:20.802,113.497,1,4,-17,82,70,100,30,0,0,0,0,0,0,3.0,-1.0,-995.0,60,62,80,60,-124.12,113
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:21.807,114.501,1,1,-16,85,70,100,30,0,0,0,0,0,0,5.0,-7.0,-993.0,60,62,81,60,-124.11,114
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:22.811,115.505,1,2,-14,84,70,100,30,0,-1,0,0,0,0,-23.0,-2.0,-1010.0,60,62,77,60,-124.11,115
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:23.812,116.506,1,5,-15,80,70,100,30,0,-1,0,0,0,0,-34.0,5.0,-985.0,60,62,79,60,-124.18,116
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:24.818,117.512,1,3,-16,82,70,100,30,0,-1,0,0,0,0,-23.0,12.0,-995.0,61,62,82,60,-124.18,117
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:25.823,118.518,1,8,-17,82,69,100,31,0,-1,0,0,0,0,-6.0,-1.0,-997.0,60,63,80,60,-124.08,118
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:26.829,119.523,1,4,-16,82,69,100,31,0,0,0,0,0,0,-18.0,8.0,-988.0,61,63,82,60,-124.07,119
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:27.830,120.525,1,6,-16,84,69,100,31,0,-1,0,0,0,0,-1.0,-4.0,-987.0,61,63,83,60,-124.08,120
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:28.836,121.53,1,3,-17,84,69,100,31,0,0,0,0,0,0,1.0,-3.0,-1014.0,61,63,81,60,-124.03,121
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:29.842,122.536,1,0,-13,83,69,100,31,0,0,0,0,0,0,-24.0,-2.0,-992.0,59,63,78,60,-124.11,122
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:30.847,123.542,1,2,-15,82,69,100,31,0,0,0,0,0,0,-19.0,5.0,-988.0,60,63,80,60,-124.02,123
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:31.853,124.547,1,1,-16,83,69,100,31,0,0,0,0,0,0,-5.0,21.0,-1025.0,61,63,79,60,-124.11,124
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:32.859,125.553,1,2,-16,82,69,100,31,0,0,0,0,0,0,9.0,7.0,-1009.0,60,62,78,60,-124.16,125
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:33.862,126.556,1,1,-19,81,69,100,31,0,0,0,0,0,0,3.0,12.0,-1030.0,60,63,81,60,-124.12,126
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:34.863,127.557,1,1,-16,84,69,100,31,0,0,0,0,0,0,-7.0,15.0,-995.0,60,64,81,60,-124.11,127
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:35.869,128.563,1,1,-16,84,69,100,31,0,0,0,0,0,0,6.0,6.0,-999.0,61,63,80,60,-124.12,128
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:36.874,129.568,1,3,-16,82,69,100,31,0,-1,0,0,0,0,-29.0,19.0,-1010.0,61,63,79,60,-124.14,129
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:37.879,130.574,1,4,-15,82,69,100,31,0,-1,0,0,0,0,-4.0,3.0,-1008.0,61,63,81,60,-124.16,130
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:38.885,131.579,1,2,-14,84,68,100,32,0,0,0,0,0,0,-17.0,22.0,-1005.0,61,63,81,60,-124.02,131
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:39.891,132.585,1,2,-15,84,68,100,32,0,0,0,0,0,0,-11.0,6.0,-1016.0,61,64,81,60,-124.13,132
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:40.897,133.591,1,2,-17,84,68,100,32,0,0,0,0,0,0,-14.0,13.0,-998.0,61,63,81,60,-124.02,133
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:41.903,134.597,1,-1,-17,84,68,100,32,0,0,0,0,0,0,-18.0,6.0,-1024.0,61,63,79,60,-124.08,134
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:42.909,135.603,1,5,-19,82,68,100,32,0,0,0,0,0,0,-7.0,5.0,-1008.0,62,64,82,60,-123.99,135
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:43.914,136.609,1,2,-16,85,68,100,32,0,0,0,0,0,0,-2.0,2.0,-972.0,62,63,82,60,-123.98,136
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:44.920,137.614,1,2,-15,84,68,100,32,0,0,0,0,0,0,6.0,0.0,-1009.0,61,64,80,60,-124.05,137
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:45.926,138.62,1,1,-15,83,68,100,32,0,0,0,0,0,0,-1.0,5.0,-939.0,62,64,79,60,-123.97,138
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:46.928,139.622,1,5,-16,81,67,100,33,0,0,0,0,0,0,17.0,-5.0,-1042.0,62,64,77,60,-124.11,139
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:47.931,140.625,1,4,-13,80,67,100,33,0,-1,0,0,0,0,-10.0,-3.0,-1004.0,62,64,76,60,-124.09,140
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:48.936,141.63,1,5,-13,79,67,100,33,0,-1,0,0,0,0,-17.0,-16.0,-1020.0,62,64,76,60,-124.09,141
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:49.942,142.636,1,5,-14,79,67,100,33,0,-1,0,0,0,0,-31.0,2.0,-987.0,62,65,77,60,-124.02,142
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:50.948,143.642,1,2,-11,82,67,100,33,0,-1,0,0,0,0,-4.0,-14.0,-1008.0,62,65,78,60,-124.08,143
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:51.949,144.644,1,3,-12,83,67,100,33,0,-1,0,0,0,0,-1.0,7.0,-990.0,62,64,79,60,-124.07,144
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:52.955,145.649,1,1,-13,79,67,100,33,0,-1,0,0,0,0,-13.0,0.0,-1016.0,62,64,75,60,-124.1,145
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:53.961,146.655,1,1,-15,77,67,100,33,0,0,0,0,0,0,-10.0,0.0,-984.0,62,65,77,60,-124.06,146
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:54.967,147.661,1,1,-13,81,67,100,33,0,0,0,0,0,0,6.0,-1.0,-1000.0,62,64,79,60,-124.04,147
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:55.969,148.664,1,4,-14,81,67,100,33,0,-1,0,0,0,0,3.0,-8.0,-1035.0,62,64,81,60,-124.15,148
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:56.975,149.669,1,4,-13,84,66,100,34,0,0,0,0,0,0,-23.0,2.0,-980.0,62,65,80,60,-123.97,149
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:57.981,150.675,1,2,-15,81,66,100,34,0,0,0,0,0,0,-7.0,1.0,-1016.0,62,64,79,60,-124.15,150
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:58.986,151.68,1,2,-15,82,66,100,34,0,0,0,0,0,0,-7.0,2.0,-1014.0,62,65,78,60,-124.1,151
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:40:59.991,152.686,1,4,-15,81,66,100,34,0,0,0,0,0,0,-5.0,10.0,-985.0,63,65,80,60,-123.97,152
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:00.997,153.691,1,3,-15,83,66,100,34,0,0,0,0,0,0,0.0,-10.0,-1000.0,63,66,80,60,-124.14,153
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:01.999,154.694,1,2,-15,83,66,100,34,0,0,0,0,0,0,-3.0,-2.0,-996.0,63,65,79,60,-124.15,154
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:03.004,155.698,1,0,-18,82,66,100,34,0,0,0,0,0,0,-17.0,-7.0,-1021.0,62,65,80,60,-124.11,155
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:04.010,156.704,1,2,-18,83,66,100,34,0,0,0,0,0,0,-18.0,-16.0,-997.0,63,65,80,60,-124.07,156
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:05.011,157.706,1,0,-18,84,65,100,35,0,0,0,0,0,0,-3.0,-9.0,-1000.0,63,65,80,60,-124.06,157
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:06.017,158.711,1,0,-17,83,65,100,35,0,0,0,0,0,0,-7.0,5.0,-970.0,63,65,80,60,-124.13,158
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:07.020,159.714,1,0,-18,82,65,100,35,0,0,0,0,0,0,-13.0,-23.0,-995.0,63,65,80,60,-124.11,159
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:08.025,160.72,1,0,-19,83,65,100,35,0,0,0,0,0,0,-11.0,-1.0,-985.0,63,65,80,60,-124.18,160
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:09.030,161.724,1,0,-21,83,65,100,35,0,0,0,0,0,0,26.0,6.0,-1038.0,63,65,79,60,-124.16,161
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:10.035,162.73,8,5,22,82,65,100,35,0,0,0,0,0,0,12.0,2.0,-1037.0,63,65,77,60,-124.17,162
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:11.041,163.735,1,0,-22,77,65,100,35,0,0,0,0,0,0,-2.0,4.0,-1022.0,63,66,74,60,-124.2,163
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:12.047,164.741,1,-1,-21,78,65,100,35,0,0,0,0,0,0,-20.0,-7.0,-982.0,63,65,77,60,-123.78,164
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:13.050,165.745,1,0,-20,81,64,100,36,0,0,0,0,0,0,-15.0,6.0,-1001.0,63,66,77,60,-124.14,165
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:14.054,166.748,1,0,-22,79,64,100,36,0,0,0,0,0,0,6.0,0.0,-996.0,63,66,78,60,-124.06,166
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:15.059,167.754,1,0,-16,84,64,100,36,0,0,0,0,0,0,-4.0,4.0,-989.0,63,66,82,60,-124.3,167
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:16.061,168.756,1,0,-16,85,64,100,36,0,0,0,0,0,0,0.0,2.0,-997.0,63,65,82,60,-123.99,168
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:17.067,169.761,1,0,-17,85,64,100,36,0,0,0,0,0,0,-7.0,-5.0,-1001.0,64,65,82,60,-124.02,169
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:18.073,170.767,1,1,-18,84,64,100,36,0,0,0,0,0,0,-8.0,1.0,-995.0,63,65,82,60,-124.03,170
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:19.075,171.77,1,0,-18,85,63,100,37,0,0,0,0,0,0,-12.0,8.0,-1002.0,63,66,83,60,-124.0,171
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:20.081,172.776,1,-2,-18,85,63,100,37,0,0,0,0,0,0,-10.0,23.0,-1050.0,63,66,82,60,-123.93,172
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:21.087,173.781,1,-2,-18,86,63,100,37,0,0,0,0,0,0,-3.0,10.0,-987.0,64,66,83,60,-123.99,173
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:22.093,174.787,1,-3,-19,86,63,100,37,0,0,0,0,0,0,11.0,4.0,-1016.0,64,65,80,60,-123.94,174
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:23.099,175.793,1,-2,-21,84,63,100,37,0,0,0,0,0,0,0.0,16.0,-1000.0,64,65,80,60,-123.96,175
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:24.105,176.799,1,-2,-17,85,63,100,37,0,0,0,0,0,0,-3.0,15.0,-942.0,63,65,81,60,-123.99,176
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:25.108,177.802,1,0,-18,84,63,100,37,0,0,0,0,0,0,-23.0,23.0,-995.0,63,66,81,60,-124.01,177
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:26.109,178.803,1,0,-17,84,62,100,38,0,0,0,0,0,0,18.0,8.0,-1009.0,63,66,81,60,-123.91,178
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:27.114,179.808,1,0,-17,86,62,100,38,0,0,-1,0,0,0,0.0,13.0,-992.0,64,65,85,60,-123.88,179
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:28.119,180.813,1,-4,-18,88,62,100,38,0,0,-1,0,0,0,2.0,29.0,-1020.0,63,66,82,60,-123.84,180
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:29.124,181.818,1,-7,-20,85,62,100,38,0,0,-1,0,0,0,-2.0,27.0,-1037.0,63,66,81,60,-123.84,181
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:30.130,182.824,1,-5,-21,84,62,100,38,0,0,0,0,0,0,14.0,12.0,-1015.0,63,65,81,60,-123.81,182
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:31.135,183.83,1,-1,-20,85,62,100,38,0,0,0,0,0,0,1.0,13.0,-970.0,64,65,82,60,-123.79,183
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:32.141,184.836,1,0,-19,85,62,100,38,0,0,-1,0,0,0,5.0,4.0,-966.0,63,66,79,60,-123.8,184
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:33.147,185.841,1,0,-17,83,62,100,38,0,0,0,0,0,0,14.0,3.0,-982.0,63,65,80,60,-123.85,185
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:34.150,186.844,1,0,-17,83,62,100,38,0,0,0,0,0,0,-1.0,6.0,-968.0,63,66,82,60,-123.83,186
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:35.155,187.849,1,0,-19,88,62,100,38,0,0,-1,0,0,0,-6.0,22.0,-1004.0,63,65,83,60,-123.82,187
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:36.161,188.855,1,0,-18,85,62,100,38,0,0,0,0,0,0,-10.0,28.0,-1033.0,63,66,79,60,-123.86,188
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:37.166,189.86,1,2,-18,83,62,100,38,0,0,-1,0,0,0,-11.0,28.0,-988.0,64,65,81,60,-123.9,189
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:38.167,190.862,1,2,-17,84,62,100,38,0,0,-1,0,0,0,-15.0,23.0,-992.0,64,65,80,60,-123.9,190
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:39.173,191.867,1,1,-16,83,62,100,38,0,0,0,0,0,0,-14.0,20.0,-1007.0,63,66,80,60,-123.93,191
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:40.174,192.868,1,3,-19,83,62,100,38,0,0,0,0,0,0,-27.0,19.0,-946.0,63,66,81,60,-123.68,192
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:41.178,193.872,1,4,-16,84,61,100,39,0,0,0,0,0,0,1.0,8.0,-1010.0,64,66,79,60,-123.92,193
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:42.184,194.878,1,5,-19,81,61,100,39,0,0,0,0,0,0,5.0,9.0,-946.0,63,66,76,60,-124.0,194
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:43.187,195.882,1,5,-22,78,61,100,39,0,0,0,0,0,0,1.0,0.0,-1001.0,63,65,77,60,-124.1,195
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:44.193,196.887,8,9,19,81,61,100,39,0,0,0,0,0,0,15.0,12.0,-998.0,63,65,79,60,-124.03,196
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:45.194,197.889,8,8,20,81,60,100,40,0,0,0,0,0,0,8.0,6.0,-922.0,63,67,80,60,-123.74,197
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:46.195,198.89,8,3,18,85,60,100,40,0,0,0,0,0,0,5.0,15.0,-988.0,64,66,83,60,-123.74,198
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:47.201,199.895,8,2,19,85,60,100,40,0,0,0,0,0,0,1.0,9.0,-1043.0,64,67,79,60,-123.84,199
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:48.206,200.901,1,0,-20,82,60,100,40,0,0,0,0,0,0,0.0,-5.0,-977.0,64,66,78,60,-123.78,200
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:49.212,201.906,1,-1,-21,81,60,100,40,0,0,-1,0,0,0,11.0,12.0,-975.0,65,66,79,60,-123.78,201
20260513_163826,drone_3_B13_hover_20260513_163826,drone_3,3,192.168.0.103,B13,hover,up,,hover_to_10_percent,2026-05-13T16:41:50.218,202.912,1,-3,-22,82,60,100,40,0,0,-1,0,0,0,0.0,13.0,-1009.0,64,66,79,60,-123.77,202
